,PN96_RS00160
SBRG_BHIN_Growth_Late_1,0.4683895045000001
SBRG_BHIN_Growth_Late_2,0.1187107305000001
SBRG_BHIN_Growth_Mid_1,0.1077725065000003
SBRG_BHIN_Growth_Mid_2,-0.1957959164999998
SBRG_BHIN_Growth_Stat_1,-0.5153327095
SBRG_BHIN_Growth_Stat_2,-0.9268383004999996
SBRG_LBv2_Growth_Late_1,-0.2848344344999995
SBRG_LBv2_Growth_Late_2,-1.2083327214999997
SBRG_LBv2_Growth_Mid_1,-0.0124515804999996
SBRG_LBv2_Growth_Mid_2,0.0124515805
SBRG_LBv2_Growth_Stat_1,-1.4212941944999995
SBRG_LBv2_Growth_Stat_2,-2.5176123615
SBRG_MHB_Rich_Mid_1,0.3225265965000004
SBRG_MHB_Rich_Mid_2,0.6365438465000004
SBRG_NBO_Rich_Mid_1,0.5084213545000003
SBRG_NBO_Rich_Mid_2,-0.5243274434999998
SBRG_M9Na_Arabinose_Mid_1,-0.7032977584999998
SBRG_M9Na_Arabinose_Mid_2,-0.3471192634999998
SBRG_M9Na_Galactose_Mid_1,0.1932414405
SBRG_M9Na_Galactose_Mid_2,-0.0272026804999998
SBRG_M9Na_GlcNAcGrowth_Late_1,0.0213567775000003
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.1629387124999999
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.3900518525000005
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.6010954675
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.4839922524999998
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.4598581604999996
SBRG_M9Na_GlcNAc_Mid_1,-0.2038108634999997
SBRG_M9Na_GlcNAc_Mid_2,0.0724209405000002
SBRG_M9Na_Gluconate_Mid_1,0.2869984485000003
SBRG_M9Na_Gluconate_Mid_2,1.2172377865000006
SBRG_M9Na_Glucosamine_Mid_1,-0.7459025415
SBRG_M9Na_Glucosamine_Mid_2,-0.7771755684999997
SBRG_M9Na_Glycerol_Mid_1,-0.1973804834999999
SBRG_M9Na_Glycerol_Mid_2,-0.1310851174999996
SBRG_M9Na_Maltose_Mid_1,-0.4090878514999998
SBRG_M9Na_Maltose_Mid_2,-0.3301391455
SBRG_M9Na_Mannitol_Mid_1,-0.6943777965
SBRG_M9Na_Mannitol_Mid_2,-0.4972869464999996
SBRG_M9Na_Trehalose_Mid_1,0.0326126835
SBRG_M9Na_Trehalose_Mid_2,0.1515348515000001
SBRG_M9Na_ethanol_Mid_1,-1.6560501784999997
SBRG_M9Na_ethanol_Mid_2,-1.4668944384999998
SBRG_M9Na_fructose_Mid_1,-0.2715807724999997
SBRG_M9Na_fructose_Mid_2,0.0774729415000003
SBRG_M9Na_fumarate_Mid_1,-0.1529859325
SBRG_M9Na_fumarate_Mid_2,0.1711212685000003
SBRG_M9Na_glucoseGrowth_Late_1,-0.1334219685
SBRG_M9Na_glucoseGrowth_Late_2,-0.0837379624999998
SBRG_M9Na_glucoseGrowth_Mid_1,0.0541408764999999
SBRG_M9Na_glucoseGrowth_Mid_2,-0.0541408764999999
SBRG_M9Na_glucoseGrowth_Stat_1,-0.6619695544999997
SBRG_M9Na_glucoseGrowth_Stat_2,-0.7420963654999997
SBRG_M9Na_ribose_Mid_1,0.4179575875000005
SBRG_M9Na_ribose_Mid_2,-0.2075770544999997
SBRG_M9Na_succinate_Mid_1,0.4583179775000006
SBRG_M9Na_succinate_Mid_2,0.3020109645
SBRG_M9Na_sucrose_Mid_1,0.4274666075
SBRG_M9Na_sucrose_Mid_2,0.7034676085
SBRG_LBv2_HapROver_Late_1,0.2083645495000001
SBRG_LBv2_HapROver_Late_2,0.5525887205000002
SBRG_LBv2_HapROver_Mid_1,0.2252252405000003
SBRG_LBv2_HapROver_Mid_2,-0.1821120524999999
SBRG_LBv2_HapROver_Stat_1,-0.4114260934999998
SBRG_LBv2_HapROver_Stat_2,-0.3026221264999997
SBRG_LBv2_LuxOOver_Late_1,-0.7930986894999998
SBRG_LBv2_LuxOOver_Late_2,-0.9470150485
SBRG_LBv2_LuxOOver_Mid_1,-0.9839955655
SBRG_LBv2_LuxOOver_Mid_2,-0.9601622174999996
SBRG_LBv2_LuxOOver_Stat_1,-0.5310484094999999
SBRG_LBv2_LuxOOver_Stat_2,-0.5518911245
SBRG_LBv2_QstROver_Late_1,-0.8751508664999998
SBRG_LBv2_QstROver_Late_2,-1.5609725414999998
SBRG_LBv2_QstROver_Mid_1,0.1187073965
SBRG_LBv2_QstROver_Mid_2,-0.1154125884999999
SBRG_LBv2_QstROver_Stat_1,0.6560804715000002
SBRG_LBv2_QstROver_Stat_2,0.5121064165000004
SBRG_LBv2_TfoXOver_Late_1,-2.1794475715
SBRG_LBv2_TfoXOver_Late_2,-2.2536034455
SBRG_LBv2_TfoXOver_Mid_1,1.0834582375000004
SBRG_LBv2_TfoXOver_Mid_2,0.8865772125000007
SBRG_LBv2_TfoXOver_Stat_1,0.5819219425000002
SBRG_LBv2_TfoXOver_Stat_2,0.4858563535
SRX12193062,-0.517554998
SRX12193071,-0.4604329709999999
SRX12193063,0.517554998
SRX12193072,0.200024779
SBRG_LBv2_LowpH_Mid_1,0.4859247185000002
SBRG_LBv2_LowpH_Mid_2,0.5332718515000003
SBRG_LBv2_highSalt_Mid_1,0.3748732745000001
SBRG_LBv2_highSalt_Mid_2,0.5024920655000003
SBRG_M9Na_glucoseKanamycin_Mid_1,0.1999712955000001
SBRG_M9Na_glucoseKanamycin_Mid_2,0.3728208825000005
SRX8117098,0.0865017945000001
SRX8117099,-0.0865017944999992
SRX8117100,-0.7789792754999998
SRX8117101,-0.5974375074999996
SBRG_OSS_TfoXOver_Stat_1,0.3614661834999997
SBRG_OSS_TfoXOver_Stat_2,0.8871828424999997
SBRG_OSS_VectorOnly_Stat_1,-0.2341594305000001
SBRG_OSS_VectorOnly_Stat_2,0.2341594304999996
SBRG_LBv2_TfoXOver_Recov_1,1.4583528405
SBRG_LBv2_TfoXOver_Recov_2,1.3956743124999995
SBRG_LBv2_VectorOnly_Recov_1,0.3658858085000003
SBRG_LBv2_VectorOnly_Recov_2,-0.3658858084999998
