,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,4.3021142204224816e-16,0.22854073147032422,2.0,0.0,-0.16160270099999965,1.0,0.16160270100000051,,,,,,,,
1,fur__wt_dpd,-1.2459682979999993,0.008396167535032919,2.0,2.0,-1.2400313109999992,3.0,-1.2519052849999994,,,,,,,,
2,fur__wt_fe,-0.22511144449999954,0.04871990683244694,2.0,4.0,-0.2595616209999996,5.0,-0.1906612679999995,,,,,,,,
3,fur__delfur_dpd,-1.2438199149999993,0.13777146760850986,2.0,6.0,-1.1464007759999992,7.0,-1.3412390539999994,,,,,,,,
4,fur__delfur_fe2,-0.2345282579999992,0.09553175248389915,2.0,8.0,-0.16697710799999932,9.0,-0.3020794079999991,,,,,,,,
5,acid__wt_ph5,-1.1419766649999992,0.06711288911749276,2.0,10.0,-1.0945206859999992,11.0,-1.1894326439999992,,,,,,,,
6,acid__delgadx_ph5,-1.1829309079999994,,1.0,12.0,-1.1829309079999994,,,,,,,,,,
7,acid__delgadw_ph5,-1.0513033084999992,0.45256090029714485,2.0,13.0,-1.3713121899999994,14.0,-0.731294426999999,,,,,,,,
8,acid__delgade_ph5,-0.9190458634999995,0.14794855498974568,2.0,15.0,-0.8144304369999995,16.0,-1.0236612899999995,,,,,,,,
9,oxidative__wt_pq,-0.8582258644999992,0.004320312831498802,2.0,17.0,-0.8551709419999991,18.0,-0.8612807869999992,,,,,,,,
10,oxidative__deloxyr_pq,-0.36728442749999957,0.051351167130754154,2.0,19.0,-0.4035951859999996,20.0,-0.3309736689999996,,,,,,,,
11,oxidative__delsoxr_pq,-1.0383884694999996,0.0743365739072622,2.0,21.0,-1.0909523649999997,22.0,-0.9858245739999996,,,,,,,,
12,oxidative__delsoxs_pq,-0.8787728014999994,0.03978449825186752,2.0,23.0,-0.9069046899999992,24.0,-0.8506409129999994,,,,,,,,
13,nac_ntrc__wt_csn,-0.9382664969999993,0.16934925980918872,2.0,25.0,-0.8185184869999995,26.0,-1.058014506999999,,,,,,,,
14,nac_ntrc__wt_cytd,-0.5939029354999992,0.1575545214162053,2.0,27.0,-0.4824950649999993,28.0,-0.7053108059999991,,,,,,,,
