,BSU21950
M9exp_1,9.3601
M9exp_2,9.0414
M9exp_3,8.6338
M9tran_1,8.841000000000003
M9tran_2,9.3791
M9tran_3,9.3465
M9stat_1,10.0542
M9stat_2,8.5262
M9stat_3,8.3024
MG-0.1_1,8.3467
MG-0.1_2,7.1796
MG-0.1_3,8.7309
MG-0.2_2,8.1748
MG-0.2_3,9.02
MG+5_1,8.4276
MG+5_2,8.0908
MG+5_3,8.7818
MG+10_1,8.6291
MG+10_2,8.4396
MG+10_3,7.7079
MG+15_1,8.1843
MG+15_2,8.7512
MG+15_3,8.789
MG+25_1,8.5774
MG+25_2,8.0297
MG+25_3,8.4681
MG+45_1,8.3143
MG+45_2,8.1903
MG+45_3,8.6483
MG+60_2,8.5072
MG+60_3,8.3864
MG+90_2,7.7324
MG+90_3,8.1806
MG+120_1,8.2983
MG+120_2,8.6513
MG+120_3,8.2487
MG+150_1,8.5078
MG+150_3,8.497
GM-0.1_1,8.9406
GM-0.1_2,8.7812
GM-0.1_3,9.0222
GM-0.2_1,8.9307
GM-0.2_2,9.05
GM-0.2_3,8.9121
GM+5_1,8.8682
GM+5_2,8.4174
GM+5_3,8.9093
GM+10_2,8.2242
GM+10_3,7.9253
GM+15_1,8.3276
GM+15_2,8.2744
GM+15_3,8.3162
GM+25_1,8.7759
GM+25_2,8.3841
GM+25_3,8.6882
GM+45_1,9.0568
GM+45_2,7.5179
GM+45_3,9.1053
GM+60_1,9.0854
GM+60_2,7.4781
GM+60_3,8.3215
GM+90_1,8.7244
GM+90_2,8.6103
GM+90_3,8.5715
GM+120_1,8.7089
GM+120_3,9.1019
GM+150_1,9.0444
GM+150_2,9.1275
GM+150_3,8.949
BT_1,13.4115
BT_2,13.1409
B36_1,12.3145
B36_2,12.1093
B60_1,11.7618
B60_2,11.5727
S0_1,10.2533
S0_2,10.314
S0_3,10.5025
S1_1,10.8894
S1_2,10.8518
S1_3,10.6102
S2_1,10.8652
S2_2,9.4211
S2_3,9.7099
S3_1,12.0625
S3_2,11.8745
S4_1,14.7765
S4_2,15.5924
S4_3,15.2712
S5_1,15.4473
S5_2,15.713
S5_3,15.729
S6_1,14.8643
S6_2,13.3203
S6_3,15.3462
S6/t_1,14.8641
S6/t_2,12.624
S6_4,14.5275
S6_5,15.0098
S6_6,15.1483
S7_4,14.9702
S7_5,14.8481
S7_6,14.4412
S8_4,14.5709
S8_5,14.4236
G135_1,9.6007
G135_3,8.916
G150_1,9.0937
G150_2,9.7904
G150_3,9.3346
G180_1,9.6488
G180_2,9.9898
G180_3,9.1339
T-5.40H_1,11.0181
T-4.40H_1,10.736
T-3.40H_1,9.8364
T-2.40H_1,9.366
T-1.40H_1,9.0401
T-1.10H_1,8.7351
T-0.40H_1,9.1499
T0.0H_1,8.6459
T0.30H_1,8.3127
T1.0H_1,8.4621
T1.30H_1,8.754
T2.0H_1,9.4329
T2.30H_1,9.5448
T3.0H_1,9.9538
T3.30H_1,10.8126
T4.0H_1,11.3877
T5.0H_1,11.6786
LBexp_1,9.2627
LBexp_2,9.344
LBexp_3,9.4061
LBtran_1,8.2643
LBtran_2,8.1548
LBtran_3,8.1551
LBstat_1,9.3829
LBstat_2,9.5956
LBstat_3,8.8117
LBGexp_1,8.2315
LBGexp_2,7.4247
LBGexp_3,7.9518
LBGtran_2,8.0405
LBGtran_3,8.1427
LBGstat_1,8.0416
LBGstat_2,7.7712
LBGstat_3,8.4667
Mt0_1,9.2796
Mt0_3,9.3767
M0t45_1,8.4076
M0t45_2,9.025
M0t45_3,8.3597
M0t90_1,8.5677
M0t90_2,8.9928
M0t90_3,8.4903
M40t45_1,8.4443
M40t45_2,8.6769
M40t45_3,8.3482
M40t90_1,7.9591
M40t90_2,8.7438
M40t90_3,8.5568
dia0_1,7.9837
dia0_2,8.6822
dia0_3,8.7508
dia5_1,7.4877
dia5_2,8.7944
dia5_3,7.6394
dia15_1,9.0899
dia15_2,10.0012
dia15_3,7.6599
C30_1,10.8446
C30_2,10.8221
C90_1,9.0799
C90_2,8.5833
SMM_1,8.5904
SMM_2,8.767000000000001
SMM_3,9.153
Salt_1,9.0187
Salt_2,9.0189
Salt_3,8.7304
M+G_1,9.628
M+G_2,9.4356
M+G_3,9.0926
Glu_1,9.7939
Glu_2,10.0338
Glu_3,10.0095
Fru_1,8.9044
Fru_2,10.3812
Fru_3,9.285
Mal_1,9.1496
Mal_2,9.5862
Mal_3,9.0564
G+S_2,12.5423
G+S_3,12.8263
Pyr_1,12.4128
Pyr_2,12.9608
Pyr_3,12.8925
Gly_1,8.9659
Gly_2,8.9926
Gly_3,8.6224
Glucon_1,10.151
Glucon_2,10.7497
Glucon_3,9.9871
BI_1,10.5686
BI_2,10.7543
BC_2,10.6046
BC/t_1,10.037
BC/t_2,10.7226
BC_1,10.0833
Sw_1,9.0473
Sw_2,9.0898
BMM_1,8.7863
BMM_2,8.3779
