,SACI_RS05840
SRX5495523,0.685125774370646
SRX5495524,0.5180814551751238
SRX5495525,1.1067142842296098
SRX5495526,0.4636051010785005
SRX6762909,0.22459423179783755
SRX6762910,-0.22459423179783755
SRX6762911,0.18914982725945428
SRX6762912,-0.7078691950159417
SRX3467357,-0.615194103177056
SRX3467358,0.615194103177056
SRX3467359,-0.2215521902821056
SRX3467360,1.165201231432932
SRX3565164,-0.4239269793338263
SRX3565165,0.8924881011788734
SRX3565166,0.5809743480023144
SRX3565167,0.2643257282289273
SRX3565168,1.304372027553338
SRX3565169,1.3539624109866375
SRX3565170,0.595664412072459
SRX3565171,3.9521721937546017
SRX3565172,0.6797733314403533
SRX3565173,0.8407565483464046
SRX3565174,0.7352448436431205
SRX3565176,0.5447812301357313
SRX3565177,-0.3521653428570195
SRX3565178,0.9088361995636048
SRX3565179,-0.3683017911331232
SRX3565180,0.4555570024315534
SRX3565181,-0.02754186760237509
SRX3565182,2.433210041304208
SRX3565183,2.0676933518612355
SRX3565184,0.9082660690074241
SRX3565185,0.5715339631995517
SRX3565186,1.1973681652807509
SRX3565187,0.6692360764686605
SRX3565188,1.5200391030436924
SRX3565191,1.1320077261071828
SRX3565192,0.3314083090533009
SRX3565193,0.8276334072827005
SRX3565194,0.7837662063319941
SRX3565195,0.8558733383320201
SRX3565197,1.2327466797483266
SRX3565198,0.7980357614060134
SRX3565199,0.4743979267497158
SRX3565200,0.8723817367753729
SRX3565201,1.385471292539412
SRX3565202,1.6065772727350198
SRX3565203,0.4301814374321529
SRX3565204,1.446159601112644
SRX3565205,0.8390988099664183
SRX3565206,-0.031630023097728
SRX3565208,0.5829184211909091
SRX3565209,0.7172169035402964
SRX3565210,0.958855360004086
SRX3565211,0.6480380754711383
SRX4001511,0.3963693035719391
SRX4001513,-0.3963693035719391
SRX4001514,1.1869270451473497
SRX4001515,-0.3392517030906745
SRX4001516,0.4287324890770545
SRX4001517,1.9358395744839552
SRX4001518,0.5380128074443161
SRX4001519,0.8736704726256691
SRX4001520,1.6756105566748012
SRX4001521,0.7381333628292648
SRX4001522,1.077441663353282
SRX4001523,1.347597391641543
SRX4001524,0.8914505993937105
SRX4001525,1.4458962834899405
SRX4001526,1.1863989099126029
SRX4001528,1.4136384754196545
SRX3823521,0.038763090629421626
SRX3823522,-0.08179145949939047
SRX3823523,0.04302836886996975
SRX3823524,0.16576484371537692
SRX3823525,0.3136619411113735
SRX3823526,0.6966409591256166
SRX3823527,3.09295218630334
SRX3823528,3.4448350162827435
SRX3823529,3.635073275131628
SRX3823530,-2.809157014892788
SRX3823531,-2.7839266646994503
SRX3823532,-2.65677060183733
SRX3823533,-3.0233732169452443
SRX3823534,-2.929055366499353
SRX3823536,-2.8782885893145047
SRX3823537,-3.2156071345090003
SRX3823538,-3.4670077713712977
SRX3823539,-3.0716815486505924
SRX5653264,0.5079865289415917
SRX5653265,0.293221770713723
SRX5653266,0.19242723510768125
SRX5653267,-0.005977239659268996
SRX5653268,-0.2008481015293988
SRX5653269,0.2068253411886696
