,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-4.625929269271485e-18,0.42634899118293695,3.0,0.0,0.4508483909,6.0,-0.3966703884,12.0,-0.0541780025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.15767459133333336,0.14609345301725774,3.0,1.0,0.0150512883,7.0,0.15096546300000002,13.0,0.3070070227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.11209010643333334,0.13821145298936088,3.0,2.0,-0.042875509400000004,8.0,0.2226130289,14.0,0.1565327998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.23582732943333332,0.2727436281913001,3.0,3.0,-0.5050709709,9.0,-0.24269749740000002,15.0,0.04028648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.183568569,0.0267168389138787,3.0,4.0,-0.1823327844,10.0,-0.15749106640000002,16.0,-0.2108818562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.3905724846,0.27757364333893386,3.0,5.0,-0.3335047725,11.0,-0.14596794230000001,17.0,-0.692244739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,2.01656249525,0.143867868554865,2.0,18.0,2.1182924407,71.0,1.9148325498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.30541504903333333,0.5374413349209428,3.0,19.0,-0.42778541210000004,70.0,0.2826594085,205.0,-0.7711191435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.6702734355500001,0.5485596717573947,8.0,20.0,1.4257483581,32.0,0.5928573726,55.0,0.49273527840000003,67.0,0.6692385643000001,126.0,0.5051569354000001,147.0,0.3630547752,203.0,-0.1728054192,210.0,1.4862016196,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.7232674043666667,0.16512969784373263,3.0,21.0,0.5549529393,34.0,0.7298327704,61.0,0.8850165034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-0.06107214965000002,0.5040330191175147,8.0,22.0,-0.1746683481,104.0,0.4809157363,111.0,-0.41863751860000004,133.0,-1.0437980779,165.0,-0.0887557674,238.0,0.3810215014,265.0,0.0171943932,270.0,0.3581508839,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.9494698708857143,0.279232186780415,7.0,23.0,-0.5366751468000001,56.0,-1.0139595583,82.0,-0.9038421762000001,118.0,-1.2312372962,134.0,-1.3284983544,137.0,-0.9435528759,227.0,-0.6885236884,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.38986134247500004,0.3816692844391886,4.0,24.0,-0.15696222440000002,101.0,0.4217947678,139.0,0.6943310992,149.0,0.6002817273000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.688442519775,0.3400614662542146,4.0,25.0,0.7023779692000001,123.0,0.3541910474,155.0,1.1516731147,191.0,0.5455279478,,,,,,,,,,,,,,,,,,,,,,,,,,,,
