k,name,in_iM,gene_weight,regulator,function,category
14,UC-7,False,-0.01100212317891419,,,
11,Chromium,False,-0.00946346883662045,,,
6,Iron,False,0.0076317192940041426,,,
5,Lead,False,-0.007576671973802148,,,
10,Copper,False,-0.004856454618275166,,,
7,Zinc - Steady,False,-0.0041146426834166045,,,
3,Cadmium,False,-0.002971691091079265,,,
13,UC-6,False,-0.002539293572772294,,,
8,Zinc - Fast,False,-0.0023071764293126767,,,
1,UC-2,False,0.0021208200347609817,,,
12,Zinc - Intermediate,False,0.0019532594491772533,,,
9,UC-5,False,-0.0013229845169544533,,,
4,UC-4,False,-0.001105169743532315,,,
2,UC-3,False,-0.001099859056994319,,,
0,UC-1,False,0.0006320055708056315,,,
