,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0032169960345508107,,1.0,0.0,-0.0032169960345508107
1,Cr__2,-0.0004198761865270056,,1.0,1.0,-0.0004198761865270056
2,Cr__3,0.00372128380306639,,1.0,2.0,0.00372128380306639
3,Cr__4,0.0011448408363482795,,1.0,3.0,0.0011448408363482795
4,Cr__5,-0.0008415625418217268,,1.0,4.0,-0.0008415625418217268
5,Cr__6,-0.00771020291572232,,1.0,5.0,-0.00771020291572232
6,Fe__1,-0.017242331777713858,,1.0,6.0,-0.017242331777713858
7,Fe__2,-0.02840284352381896,,1.0,7.0,-0.02840284352381896
8,Fe__3,-0.022786071129744054,,1.0,8.0,-0.022786071129744054
9,Fe__4,-0.02419768578918003,,1.0,9.0,-0.02419768578918003
10,Fe__5,-0.02129202487675757,,1.0,10.0,-0.02129202487675757
11,Fe__6,-0.017924693008148862,,1.0,11.0,-0.017924693008148862
12,Cd__1,0.003639449664011429,,1.0,12.0,0.003639449664011429
13,Cd__2,0.004429038547989752,,1.0,13.0,0.004429038547989752
14,Cd__3,0.007976895041817094,,1.0,14.0,0.007976895041817094
15,Cd__4,0.010714579230684005,,1.0,15.0,0.010714579230684005
16,Cd__5,0.008969521455839655,,1.0,16.0,0.008969521455839655
17,Cd__6,0.01324945027741652,,1.0,17.0,0.01324945027741652
18,Zn__1,-0.010936223307841695,,1.0,18.0,-0.010936223307841695
19,Zn__2,-0.01170067878006818,,1.0,19.0,-0.01170067878006818
20,Zn__3,-0.002543000891423863,,1.0,20.0,-0.002543000891423863
21,Zn__4,0.0051608405708785145,,1.0,21.0,0.0051608405708785145
22,Zn__5,0.008934235871639487,,1.0,22.0,0.008934235871639487
23,Zn__6,0.004085861096867423,,1.0,23.0,0.004085861096867423
24,Cu__1,0.004222178929441213,,1.0,24.0,0.004222178929441213
25,Cu__2,0.005933198728796311,,1.0,25.0,0.005933198728796311
26,Cu__3,0.00647707495089943,,1.0,26.0,0.00647707495089943
27,Cu__4,0.0019964759644179307,,1.0,27.0,0.0019964759644179307
28,Cu__5,0.001485692893211559,,1.0,28.0,0.001485692893211559
29,Cu__6,0.000447754248647743,,1.0,29.0,0.000447754248647743
30,Pb__1,-0.0036205750128329205,,1.0,30.0,-0.0036205750128329205
31,Pb__2,-0.003646702376609128,,1.0,31.0,-0.003646702376609128
32,Pb__3,0.001315636707264806,,1.0,32.0,0.001315636707264806
33,Pb__4,0.009856157934344622,,1.0,33.0,0.009856157934344622
34,Pb__5,0.01807496240823815,,1.0,34.0,0.01807496240823815
35,Pb__6,0.02395695358936933,,1.0,35.0,0.02395695358936933
