,ABUW_3500
SRX3737100,0.8522908701
SRX3737101,0.7247679366
SRX3737103,0.5207421673
SRX3737104,-0.0112021438
SRX3737105,0.0490317864
SRX3737106,-0.0128610922
SRX3737107,-0.0249685504
SRX3737108,-1.1607406813
SRX3737109,-1.2301473231
SRX3737110,-0.4199950556
SRX3737111,-1.2678699854
Abaum_0017,-0.0079647547
Abaum_0018,0.4159633882
Abaum_0019,0.319185936
Abaum_0020,-0.11891120170000001
Abaum_0021,0.36340176760000004
Abaum_0022,0.16886007090000002
Abaum_0023,0.0079647547
Abaum_0024,-0.0194126056
Abaum_0025,0.4460340716
Abaum_0026,0.037433771000000005
SRX3141471,-0.08737878410000001
SRX3141472,-0.43434600030000003
SRX3141473,0.1471546077
SRX3141474,0.28719139250000003
SRX3141475,-0.2352564289
SRX3141476,-0.17283503020000002
SRX3141477,-0.3885843158
SRX3141478,-0.2160905246
SRX3141479,0.0549579454
SRX8944518,-0.015876445
SRX8944519,-0.042304675
SRX8944520,-0.2851020152
SRX8944521,0.053118294
SRX8944522,0.30097846030000003
SRX8944523,-0.17192822030000002
SRX5930997,0.19221125500000003
SRX5930998,-0.34896249890000003
SRX5930999,0.1567512439
SRX5931001,1.09711967
SRX5931002,0.9691042143
SRX4488546,1.2977404127
SRX4488547,-0.3126380125
SRX4488548,2.1174386259
SRX4488549,-0.9851024002000001
SRX4488550,2.7038898387
SRX4488551,2.8312595234
SRX4488552,2.2810416657
SRX4488553,1.9739908716
SRX4488554,2.2095813694
SRX4488555,1.9103040366
SRX4488556,2.2429413032
SRX4488557,1.4870824219
SRX2568047,-0.7442580006
SRX2568048,-0.6342692112
SRX2568049,-0.2945277208
SRX2568050,0.029400409500000002
SRX2568051,0.055401409900000004
SRX2568052,-0.1619844337
SRX2568053,0.0802647628
SRX2568054,-0.23504164290000001
SRX2568055,-0.8170090392
SRX2568056,-0.22229903850000002
SRX2568057,-0.5414788161
SRX2568058,-0.280025103
SRX2568059,0.1490299012
SRX2568060,0.146108914
SRX2568061,0.3299485401
SRX2568062,1.0500267477
SRX2568063,-0.6436092033
SRX2568064,-0.4064175444
Abaum_0001,0.012166969500000001
Abaum_0002,0.1705009463
Abaum_0003,-0.3063059159
Abaum_0004,0.3793001392
Abaum_0005,-0.1709114975
Abaum_0006,0.42669070530000003
Abaum_0007,0.6353293681000001
Abaum_0008,0.2272293474
Abaum_0009,0.0922892637
Abaum_0010,0.2100121906
Abaum_0011,-0.15218337070000001
Abaum_0012,0.15218337070000001
Abaum_0013,0.0445414193
Abaum_0014,0.1270016972
Abaum_0015,-0.023883225
Abaum_0016,-0.0392527916
ERX1221046,0.035444756800000005
ERX1221048,0.07779292780000001
ERX1221049,-0.11323768470000001
ERX1221050,0.06402141360000001
ERX1221052,0.43775912100000003
ERX1221053,0.38964355840000003
ABNM035,0.26094761250000004
ABNM036,-0.26094761250000004
ABNM037,-0.0964205275
ABNM038,-0.7534313175
ABNM041,-0.6949784805
ABNM042,-0.8573793275
ABNM019,-0.1833105533
ABNM020,0.1833105533
ABNM021,2.1711456218
ABNM022,0.9739753605
ABNM023,1.6422765586999999
ABNM024,1.1240229663
ABNM025,1.3078501509
ABNM026,0.9114842826
ABNM027,-0.033431442400000004
ABNM028,0.033431442400000004
ABNM029,-0.06943003090000001
ABNM030,-0.299618836
ABNM031,-0.1441454178
ABNM032,-0.3452821633
ABNM033,-0.2623434868
ABNM034,-0.0522114229
ABNM001,-0.08328238
ABNM002,0.08328238
ABNM003,-0.1266377482
ABNM004,0.22042831370000002
ABNM005,-1.2074969259000001
ABNM006,-0.08284988630000001
ABNM007,0.08314830670000001
ABNM008,0.1098352372
ABNM009,0.9236143088000001
ABNM010,0.0648463113
ABNM043,-0.25026437100000004
ABNM044,0.25026437100000004
ABNM045,-0.050853074000000005
ABNM046,0.034211659000000005
ABNM047,1.376351509
ABNM048,1.315745028
ABNM011,0.0268035715
ABNM012,-0.0268035715
ABNM013,-0.1843116928
ABNM014,-0.4306917335
ABNM015,0.10123374260000001
ABNM016,-0.0845479311
ABNM017,-0.3012654665
ABNM018,0.1703821267
