,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.6992669913333334,0.1672389285998055,3.0,0.0,0.8522908701,1.0,0.7247679366,2.0,0.5207421673,,
1,AB0057_PGcoculture__AB ,-8.673617379884035e-19,0.03325878482920137,4.0,3.0,-0.0112021438,4.0,0.0490317864,5.0,-0.0128610922,6.0,-0.0249685504
2,AB0057_PGcoculture__ABPG,-1.0196882613499998,0.4022498854450152,4.0,7.0,-1.1607406813,8.0,-1.2301473231,9.0,-0.4199950556,10.0,-1.2678699854
3,AB5075_AZI__AZI_000,0.0,0.011263864117714852,2.0,11.0,-0.0079647547,17.0,0.0079647547,,,,
4,AB5075_AZI__preculture,0.3675746621,0.06843199271657696,2.0,12.0,0.4159633882,13.0,0.319185936,,,,
5,AB5075_AZI__AZI_040,-0.06916190365000001,0.07035613202085138,2.0,14.0,-0.11891120170000001,18.0,-0.0194126056,,,,
6,AB5075_AZI__AZI_028,0.40471791960000003,0.058429862503468266,2.0,15.0,0.36340176760000004,19.0,0.4460340716,,,,
7,AB5075_AZI__AZI_003,0.10314692095000001,0.09293242788554688,2.0,16.0,0.16886007090000002,20.0,0.037433771000000005,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.08283712110000001,0.13558129774950306,3.0,21.0,-0.08737878410000001,28.0,-0.2160905246,29.0,0.0549579454,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-3.33333360913457e-11,0.3826158794862268,3.0,22.0,-0.43434600030000003,23.0,0.1471546077,24.0,0.28719139250000003,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.26555859163333334,0.11102073841839485,3.0,25.0,-0.2352564289,26.0,-0.17283503020000002,27.0,-0.3885843158,,
11,AB5075_VIR-O_LSO__VIR-O,3.33333360913457e-11,0.2933626204388502,3.0,30.0,-0.015876445,32.0,-0.2851020152,34.0,0.30097846030000003,,
12,AB5075_VIR-O_LSO__LSO,-0.053704867100000005,0.11295555180947374,3.0,31.0,-0.042304675,33.0,0.053118294,35.0,-0.17192822030000002,,
13,AB5075_Zinc__Control,0.0,0.30273003208420274,3.0,36.0,0.19221125500000003,37.0,-0.34896249890000003,38.0,0.1567512439,,
14,AB5075_Zinc__Zinc,1.0331119421500001,0.0905205968221561,2.0,39.0,1.09711967,40.0,0.9691042143,,,,
15,AB5075_biofilm+abx__planktonic,0.0,1.1730940807314896,3.0,41.0,1.2977404127,42.0,-0.3126380125,44.0,-0.9851024002000001,,
16,AB5075_biofilm+abx__biofilm,2.550862662666667,0.38072044321323073,3.0,43.0,2.1174386259,45.0,2.7038898387,46.0,2.8312595234,,
17,AB5075_biofilm+abx__cip_biofilm,2.0551121912999997,0.19823495854685805,3.0,47.0,2.2810416657,48.0,1.9739908716,50.0,1.9103040366,,
18,AB5075_biofilm+abx__tet_biofilm,1.9798683648333333,0.42709098616138674,3.0,49.0,2.2095813694,51.0,2.2429413032,52.0,1.4870824219,,
