,new_3458782_3459775_c
MG+120_2,8.2277
MG-0.1_3,7.4449
MG-0.2_3,7.5179
MG+5_3,7.7229
MG+10_3,7.4086
MG+15_3,7.7373
MG+25_3,7.8608
MG+45_3,7.8798
MG+60_3,7.6923
MG+90_3,7.7481
MG+120_3,7.9293
MG+150_3,7.6714
