,new_3604568_3604754_c
Mal_2,9.5577
Mal_3,10.1791
G+S_2,10.2189
G+S_3,10.6546
Pyr_1,9.5264
Pyr_2,10.2091
Pyr_3,10.1174
Gly_1,8.9325
Gly_2,9.0936
Gly_3,8.3653
Glucon_1,9.3226
Glucon_2,9.0071
Glucon_3,8.4802
aero_1,11.3333
aero_2,10.0998
aero_3,11.4229
nit_1,10.0457
nit_2,10.1763
nit_3,10.1309
ferm_1,10.6126
ferm_2,10.0817
ferm_3,10.071
T-5.40H_1,11.2665
T-4.40H_1,11.0594
T-3.40H_1,11.4253
T-2.40H_1,11.5898
T-1.40H_1,11.7756
T-1.10H_1,11.8574
T-0.40H_1,11.6575
T0.0H_1,11.7448
T0.30H_1,12.6604
T1.0H_1,13.8894
T1.30H_1,15.1545
T2.0H_1,14.8262
T2.30H_1,15.306
T3.0H_1,14.1932
T3.30H_1,13.374
T4.0H_1,12.7309
T5.0H_1,10.5658
HPh_1,10.5882
HPh_2,10.0172
HPh_3,10.0037
LPh_1,10.1364
LPh_2,10.4163
LPh_3,10.1286
LPhT_1,11.063
LPhT_2,11.1578
LPhT_3,11.487
SMMPr_1,11.0243
SMMPr_2,11.2647
SMMPr_3,11.406
HiTm_1,9.8437
HiTm_2,10.3274
HiTm_3,10.2796
LoTm_1,11.273
LoTm_2,10.9821
LoTm_3,10.9692
HiOs_1,9.5832
HiOs_2,9.0455
HiOs_3,9.592
BMM_1,10.3088
BMM_2,10.2291
BMM_3,10.0273
Heat_1,11.0895
Heat_2,11.0667
Heat_3,11.0879
Cold_1,10.3805
Cold_2,9.9128
Cold_3,9.0795
Etha_1,8.4992
Etha_2,8.561
Etha_3,8.7116
SMM_1,10.7341
SMM_2,10.706
SMM_3,10.5929
Salt_1,9.9977
Salt_2,9.8104
Salt_3,10.0513
Mt0_1,9.5305
Mt0_3,10.1515
M0t45_1,10.7892
M0t45_2,10.7367
M0t45_3,11.4736
M0t90_1,9.7645
M0t90_2,11.314
M0t90_3,10.4903
M40t45_1,10.8977
M40t45_2,11.0188
M40t45_3,11.4497
M40t90_1,9.7838
M40t90_2,11.2188
M40t90_3,10.4592
dia0_1,10.1272
dia0_2,10.7451
dia0_3,10.8034
dia5_1,9.6685
dia5_2,9.6353
dia5_3,9.8712
dia15_1,8.847
dia15_2,9.545
dia15_3,9.5588
Diami_1,8.4767
Diami_2,9.3423
Diami_3,8.9573
Paraq_1,9.5504
Paraq_2,10.229800000000001
Paraq_3,8.7413
H2O2_1,9.1892
H2O2_2,9.7434
H2O2_3,9.1006
Oxctl_1,9.7457
Oxctl_2,9.6244
Oxctl_3,10.3783
GM-0.1_1,8.7945
GM-0.2_1,9.277
GM+5_1,9.0732
GM+15_1,9.4766
GM+25_1,10.2379
GM+45_1,10.1676
GM+60_1,10.2247
GM+90_1,10.8177
GM+120_1,9.9981
GM+150_1,11.2087
GM-0.1_2,8.6995
GM-0.2_2,9.1988
GM+5_2,8.4237
GM+10_2,8.4006
GM+15_2,8.6899
GM+25_2,9.382
GM+45_2,8.7363
GM+60_2,8.833
GM+90_2,10.4588
GM+150_2,11.6254
GM-0.1_3,9.6947
GM-0.2_3,9.2713
GM+5_3,9.6094
GM+10_3,8.6841
GM+15_3,9.6797
GM+25_3,9.6434
GM+45_3,9.6704
GM+60_3,9.6684
GM+90_3,11.0488
GM+120_3,11.055
GM+150_3,11.6009
MG-0.1_1,9.0435
MG+5_1,9.1092
MG+10_1,9.7747
MG+15_1,9.4387
MG+25_1,9.8847
MG+45_1,9.4091
MG+120_1,9.1803
MG+150_1,11.1514
MG-0.1_2,8.1456
MG-0.2_2,8.4291
MG+5_2,8.1608
MG+10_2,8.8826
MG+15_2,9.9397
MG+25_2,8.7774
MG+45_2,8.4381
MG+60_2,9.0865
MG+90_2,8.7294
MG+120_2,9.9276
MG-0.1_3,8.9466
MG-0.2_3,8.691
MG+5_3,8.6526
MG+10_3,8.1723
MG+15_3,9.061
MG+25_3,9.1575
MG+45_3,9.3339
MG+60_3,8.8846
MG+90_3,9.4465
MG+120_3,9.3815
MG+150_3,10.5181
