,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.002590657769914731,,1.0,0.0,0.002590657769914731
1,Cr__2,0.0066793191288694025,,1.0,1.0,0.0066793191288694025
2,Cr__3,0.008147348714671621,,1.0,2.0,0.008147348714671621
3,Cr__4,0.010708493383295315,,1.0,3.0,0.010708493383295315
4,Cr__5,0.0139264440918874,,1.0,4.0,0.0139264440918874
5,Cr__6,0.01578367954151823,,1.0,5.0,0.01578367954151823
6,Fe__1,-0.003573762240558128,,1.0,6.0,-0.003573762240558128
7,Fe__2,-0.012672442583623472,,1.0,7.0,-0.012672442583623472
8,Fe__3,-0.02487854897556089,,1.0,8.0,-0.02487854897556089
9,Fe__4,-0.04404775925863034,,1.0,9.0,-0.04404775925863034
10,Fe__5,-0.05662630513944378,,1.0,10.0,-0.05662630513944378
11,Fe__6,-0.06474608599977315,,1.0,11.0,-0.06474608599977315
12,Cd__1,0.00022400825250548447,,1.0,12.0,0.00022400825250548447
13,Cd__2,0.0034140338759028987,,1.0,13.0,0.0034140338759028987
14,Cd__3,0.0071750837115215176,,1.0,14.0,0.0071750837115215176
15,Cd__4,0.009616811944909268,,1.0,15.0,0.009616811944909268
16,Cd__5,0.009621863469863478,,1.0,16.0,0.009621863469863478
17,Cd__6,0.012110457778866148,,1.0,17.0,0.012110457778866148
18,Zn__1,0.0005145325338263308,,1.0,18.0,0.0005145325338263308
19,Zn__2,-0.0043357064684945495,,1.0,19.0,-0.0043357064684945495
20,Zn__3,-0.010239245600728874,,1.0,20.0,-0.010239245600728874
21,Zn__4,-0.014354122604561419,,1.0,21.0,-0.014354122604561419
22,Zn__5,-0.013944540451121869,,1.0,22.0,-0.013944540451121869
23,Zn__6,-0.011814533946416492,,1.0,23.0,-0.011814533946416492
24,Cu__1,0.004464682464644301,,1.0,24.0,0.004464682464644301
25,Cu__2,0.007670492123330924,,1.0,25.0,0.007670492123330924
26,Cu__3,0.01120106698126275,,1.0,26.0,0.01120106698126275
27,Cu__4,0.013762745591604234,,1.0,27.0,0.013762745591604234
28,Cu__5,0.01575137443949979,,1.0,28.0,0.01575137443949979
29,Cu__6,0.01895483593672081,,1.0,29.0,0.01895483593672081
30,Pb__1,0.008625927662183036,,1.0,30.0,0.008625927662183036
31,Pb__2,0.015238733968829637,,1.0,31.0,0.015238733968829637
32,Pb__3,0.02110765580340171,,1.0,32.0,0.02110765580340171
33,Pb__4,0.028984151541116537,,1.0,33.0,0.028984151541116537
34,Pb__5,0.03603904968603741,,1.0,34.0,0.03603904968603741
35,Pb__6,0.04555066675437372,,1.0,35.0,0.04555066675437372
