,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.2576983494547014,2.0,0.0,-0.1822202504,1.0,0.1822202504,,,,,,,,
1,fur__wt_dpd,1.6329038527,0.24788866556458186,2.0,2.0,1.4576200963,3.0,1.8081876091,,,,,,,,
2,fur__wt_fe,-0.544767004,0.02590132931445917,2.0,4.0,-0.5630820096,5.0,-0.5264519984,,,,,,,,
3,fur__delfur_dpd,0.76944924685,0.0727340435962127,2.0,6.0,0.8208799823,7.0,0.7180185114000001,,,,,,,,
4,fur__delfur_fe2,0.63800429415,0.20836109378384077,2.0,8.0,0.7853378365,9.0,0.4906707518,,,,,,,,
5,acid__wt_ph5,0.03334086330000001,0.23525383863645055,2.0,10.0,-0.1330087213,11.0,0.1996904479,,,,,,,,
6,acid__delgadx_ph5,1.4865336456,,1.0,12.0,1.4865336456,,,,,,,,,,
7,acid__delgadw_ph5,0.4475983015,0.08390825216021668,2.0,13.0,0.5069303956,14.0,0.3882662074,,,,,,,,
8,acid__delgade_ph5,0.48426703800000004,0.057822160086474166,2.0,15.0,0.5251534795,16.0,0.4433805965,,,,,,,,
9,oxidative__wt_pq,0.9936137028,0.12280482666887478,2.0,17.0,1.0804498285,18.0,0.9067775771000001,,,,,,,,
10,oxidative__deloxyr_pq,0.47286398435,0.17520245844922314,2.0,19.0,0.3489771379,20.0,0.5967508308,,,,,,,,
11,oxidative__delsoxr_pq,1.96921246905,0.06802342351926943,2.0,21.0,1.921112645,22.0,2.0173122931,,,,,,,,
12,oxidative__delsoxs_pq,1.31008694065,0.3382849950167481,2.0,23.0,1.0708833267,24.0,1.5492905546,,,,,,,,
13,nac_ntrc__wt_csn,-0.08520595765,0.45419395966062903,2.0,25.0,0.2359576712,26.0,-0.4063695865,,,,,,,,
14,nac_ntrc__wt_cytd,-0.9331461352499999,0.24029766814691741,2.0,27.0,-1.1030622459,28.0,-0.7632300246,,,,,,,,
15,nac_ntrc__wt_gln,-1.1881804418000002,0.02253030917518095,2.0,29.0,-1.1722491074,30.0,-1.2041117762,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.4499134846500001,0.09457287234296459,2.0,31.0,1.3830403653,32.0,1.516786604,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.23744628935,0.3736562356347921,2.0,33.0,-0.5016611474,34.0,0.026768568700000002,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.6818257159500001,0.3066796018928147,2.0,35.0,-0.4649704898,36.0,-0.8986809421,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.33617730640000004,0.2936658727152235,2.0,37.0,0.1285241764,38.0,0.5438304364000001,,,,,,,,
20,misc__wt_no_te,0.4793409593,0.2707013972893881,2.0,39.0,0.2879261656,40.0,0.670755753,,,,,,,,
21,misc__bw_delcbl,0.5547599144500001,0.47267504603639726,2.0,41.0,0.8889916448,42.0,0.2205281841,,,,,,,,
22,misc__bw_delfabr,0.56163182275,0.25332296509647423,2.0,43.0,0.7407582092,44.0,0.3825054363,,,,,,,,
23,misc__bw_delfadr,0.5326439038499999,0.3408089204654692,2.0,45.0,0.7736322026,46.0,0.2916556051,,,,,,,,
24,misc__nitr_031,0.0622016411,,1.0,47.0,0.0622016411,,,,,,,,,,
25,omics__wt_glu,1.04870522635,0.168757479951983,2.0,48.0,1.1680347848000001,49.0,0.9293756679,,,,,,,,
26,omics__wt_gly,0.93500455295,0.3871062009767183,2.0,50.0,1.2087299727,51.0,0.6612791332,,,,,,,,
27,omics__wt_thr,-0.1233799771,0.4991849866121964,2.0,52.0,0.22959711200000002,53.0,-0.4763570662,,,,,,,,
28,omics__bw_ac,2.7141929345999998,0.48588169840979095,2.0,54.0,3.0577631784,55.0,2.3706226908,,,,,,,,
29,omics__bw_fum,3.6911549612,0.3389515386881428,2.0,56.0,3.4514800297,57.0,3.9308298927000003,,,,,,,,
30,omics__bw_glc,0.7140140642,0.2944261512393495,2.0,58.0,0.9222047923000001,59.0,0.5058233361,,,,,,,,
31,omics__bw_pyr,3.50672397585,0.2846146162143873,2.0,60.0,3.3054710507,61.0,3.707976901,,,,,,,,
32,ompr__wt_nacl,-0.4573604734,0.010962308107118826,2.0,62.0,-0.44960895100000003,63.0,-0.4651119958,,,,,,,,
33,ompr__bw_delompr_nacl,-0.8207570502000001,0.2835903879517413,2.0,64.0,-1.0212857366,65.0,-0.6202283638,,,,,,,,
34,minspan__wt_ade,-0.2965226422,,1.0,66.0,-0.2965226422,,,,,,,,,,
35,minspan__wt_glc,-1.1822316272,0.34133657809164264,3.0,67.0,-0.7949865069000001,68.0,-1.4394275477,69.0,-1.312280827,,,,,,
36,minspan__wt_glc_anaero,-2.9579714830499997,0.48920301466991656,2.0,70.0,-2.612052714,71.0,-3.3038902521,,,,,,,,
37,minspan__wt_trp,-3.3576639,,1.0,72.0,-3.3576639,,,,,,,,,,
38,minspan__bw_delcra_glc,-2.170524805,,1.0,73.0,-2.170524805,,,,,,,,,,
39,minspan__bw_delcra_trp,-3.050859612,,1.0,74.0,-3.050859612,,,,,,,,,,
40,minspan__bw_delmntr,-1.7536360206000001,,1.0,75.0,-1.7536360206000001,,,,,,,,,,
41,minspan__bw_delnac_ade,0.54345986,,1.0,76.0,0.54345986,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.7305020701,,1.0,77.0,-0.7305020701,,,,,,,,,,
43,cra_crp__wt_ac,3.3644937912,0.11609678818557738,2.0,78.0,3.4465866174,79.0,3.282400965,,,,,,,,
44,cra_crp__wt_fru,1.87549872965,0.5405497021377904,2.0,80.0,2.2577250896,81.0,1.4932723697,,,,,,,,
45,cra_crp__delcra_ac,3.5931860943,0.09656272619168443,2.0,82.0,3.5249059358,83.0,3.6614662528,,,,,,,,
46,cra_crp__delcra_fru,-0.107634155,0.13494344141330847,2.0,84.0,-0.2030535775,85.0,-0.0122147325,,,,,,,,
47,cra_crp__delcra_glc,0.44651966490000006,0.3135711424347154,2.0,86.0,0.6682479461,87.0,0.2247913837,,,,,,,,
48,rpoB__wt_031,2.5484282155,,1.0,88.0,2.5484282155,,,,,,,,,,
49,rpoB__wt_044,-0.12640962490000002,,1.0,89.0,-0.12640962490000002,,,,,,,,,,
50,rpoB__wt_lb,0.44188815085,0.39861650071722204,2.0,90.0,0.16002372010000002,91.0,0.7237525816,,,,,,,,
51,rpoB__rpoBE546V_031,1.3571855885000002,,1.0,92.0,1.3571855885000002,,,,,,,,,,
52,rpoB__rpoBE546V_044,1.2379448218,,1.0,93.0,1.2379448218,,,,,,,,,,
53,rpoB__rpoBE546V_lb,0.5742918945,0.02386846505937754,2.0,94.0,0.557414341,95.0,0.591169448,,,,,,,,
54,rpoB__rpoBE546V_glc,0.5486794418000001,,1.0,96.0,0.5486794418000001,,,,,,,,,,
55,rpoB__rpoBE672K_glc,2.4848921924,0.1449912669879378,2.0,97.0,2.3823678843,98.0,2.5874165005,,,,,,,,
56,rpoB__rpoBE672K_lb,2.67055424515,0.6929314445659874,2.0,99.0,2.1805777218,100.0,3.1605307685,,,,,,,,
57,crp__wt_fru,2.005940121,,1.0,101.0,2.005940121,,,,,,,,,,
58,crp__wt_glyc,2.91206043595,0.28745443030389506,2.0,102.0,3.1153214129,103.0,2.708799459,,,,,,,,
59,crp__delar1_glyc,-1.9320975394,1.3122045894440542,2.0,104.0,-1.0042287759,105.0,-2.8599663029,,,,,,,,
60,crp__delar1ar2_glyc,0.16517677003333334,0.0992783329848228,3.0,106.0,0.10881878900000001,107.0,0.2798081803,108.0,0.10690334080000001,,,,,,
61,crp__delar2_glyc,-4.352521128333334,0.11740036119059187,3.0,109.0,-4.4107435172,110.0,-4.2173888988,111.0,-4.429430969,,,,,,
62,crp__delcrp_fru,-1.1156737553666667,0.29926308162464216,3.0,112.0,-0.9857838363,113.0,-0.9033014801,114.0,-1.4579359497,,,,,,
63,crp__delcrp_glc,-0.22064336026666667,0.3821416501543141,3.0,115.0,0.10158925860000001,116.0,-0.6428283298,117.0,-0.12069100960000001,,,,,,
64,crp__delcrp_glyc,-0.28820305543333335,0.18591188805923875,3.0,118.0,-0.5006418755,119.0,-0.1552340488,120.0,-0.208733242,,,,,,
65,glu__glu_ale3,0.3584022799,,1.0,121.0,0.3584022799,,,,,,,,,,
66,glu__glu_ale4,0.4902277897,,1.0,122.0,0.4902277897,,,,,,,,,,
67,glu__glu_ale5,1.8456743941,,1.0,123.0,1.8456743941,,,,,,,,,,
68,glu__glu_ale6,2.2816957062,,1.0,124.0,2.2816957062,,,,,,,,,,
69,glu__glu_ale8,-2.8771154312,,1.0,125.0,-2.8771154312,,,,,,,,,,
70,glu__glu_ale9,0.8939801577,,1.0,126.0,0.8939801577,,,,,,,,,,
71,glu__glu_ale10,-0.3773980019,,1.0,127.0,-0.3773980019,,,,,,,,,,
72,42c__wt_42c,0.7062772598,,1.0,128.0,0.7062772598,,,,,,,,,,
73,42c__42c_ale1,-2.9272545085,,1.0,129.0,-2.9272545085,,,,,,,,,,
74,42c__42c_ale2,-0.5318579633,,1.0,130.0,-0.5318579633,,,,,,,,,,
75,42c__42c_ale3,-0.9463150922,,1.0,131.0,-0.9463150922,,,,,,,,,,
76,42c__42c_ale4,-1.3061328829,,1.0,132.0,-1.3061328829,,,,,,,,,,
77,42c__42c_ale5,0.3308146343,,1.0,133.0,0.3308146343,,,,,,,,,,
78,42c__42c_ale6,-2.8865341436,,1.0,134.0,-2.8865341436,,,,,,,,,,
79,42c__42c_ale8,-2.5548795049,,1.0,135.0,-2.5548795049,,,,,,,,,,
80,42c__42c_ale9,0.2517516656,,1.0,136.0,0.2517516656,,,,,,,,,,
81,42c__42c_ale10,-1.0472851657,,1.0,137.0,-1.0472851657,,,,,,,,,,
82,ssw__wt_ac,2.3966032741,,1.0,138.0,2.3966032741,,,,,,,,,,
83,ssw__wt_glc,0.09172639140000001,,1.0,139.0,0.09172639140000001,,,,,,,,,,
84,ssw__wt_glyc,-0.2927324196,,1.0,140.0,-0.2927324196,,,,,,,,,,
