,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-2.339373814,0.2673546302055978,2.0,0.0,-2.528422086,1.0,-2.150325542
1,RichMedia__BHIN_Growth_Mid,-3.8659835065,1.1469574865893386,2.0,2.0,-3.05496209,3.0,-4.677004923
2,RichMedia__BHIN_Growth_Stat,-4.539674417500001,0.09030082753958826,2.0,4.0,-4.603526745,5.0,-4.47582209
3,RichMedia__LBv2_Growth_Late,-0.5910088700000005,0.17199567199160407,2.0,6.0,-0.7126281760000008,7.0,-0.4693895640000001
4,RichMedia__LBv2_Growth_Mid,0.0,0.1536224738471886,2.0,8.0,0.1086274930000001,9.0,-0.1086274930000001
5,RichMedia__LBv2_Growth_Stat,-7.187481733,0.3663868851112772,2.0,10.0,-7.446556384000001,11.0,-6.928407082
6,RichMedia__MHB_Rich_Mid,-0.07273102549999955,0.37117629965248194,2.0,12.0,-0.3351923039999995,13.0,0.1897302530000004
7,RichMedia__NBO_Rich_Mid,-0.33800830800000004,0.1564490257247515,2.0,14.0,-0.2273821409999996,15.0,-0.4486344750000004
8,Carbon__M9Na_Arabinose_Mid,1.3097543374999976,1.732816615679927,2.0,16.0,2.5350407169999976,17.0,0.0844679579999976
9,Carbon__M9Na_Galactose_Mid,0.25341688949999863,0.09066280398615861,2.0,18.0,0.1893086059999991,19.0,0.3175251729999981
10,Carbon__M9Na_GlcNAcGrowth_Late,-2.0393052060000016,0.3213873576755394,2.0,20.0,-1.8120500260000012,21.0,-2.266560386000002
11,Carbon__M9Na_GlcNAcGrowth_Mid,-1.9158610510000016,0.22525694313484243,2.0,22.0,-2.0751417630000013,23.0,-1.756580339000002
12,Carbon__M9Na_GlcNAcGrowth_Stat,-3.0032644615000015,0.1926183245922905,2.0,24.0,-2.8670627380000013,25.0,-3.1394661850000016
13,Carbon__M9Na_GlcNAc_Mid,-0.9888666355000018,0.1778134800079503,2.0,26.0,-0.8631335180000015,27.0,-1.114599753000002
14,Carbon__M9Na_Gluconate_Mid,0.6941409304999979,0.671533505453297,2.0,28.0,1.1689868259999976,29.0,0.2192950349999982
15,Carbon__M9Na_Glucosamine_Mid,0.12634301149999816,0.4506269505226769,2.0,30.0,0.4449843839999978,31.0,-0.1922983610000015
16,Carbon__M9Na_Glycerol_Mid,1.321787818999999,0.28879281946261853,2.0,32.0,1.525995179999999,33.0,1.117580457999999
17,Carbon__M9Na_Maltose_Mid,-0.09838721850000146,0.7080666100526511,2.0,34.0,0.402291482999999,35.0,-0.5990659200000019
18,Carbon__M9Na_Mannitol_Mid,3.1161219319999978,0.212113373808009,2.0,36.0,2.9661351269999976,37.0,3.266108736999998
19,Carbon__M9Na_Trehalose_Mid,0.13668923699999835,1.011165157828362,2.0,38.0,-0.578312503000002,39.0,0.8516909769999987
20,Carbon__M9Na_ethanol_Mid,-2.5276828615000015,0.40906825983852296,2.0,40.0,-2.8169378020000018,41.0,-2.2384279210000013
21,Carbon__M9Na_fructose_Mid,-0.11053339850000166,0.8890349862648999,2.0,42.0,0.5181092689999982,43.0,-0.7391760660000015
22,Carbon__M9Na_fumarate_Mid,2.516932516999999,0.09750214795608272,2.0,44.0,2.585876946999999,45.0,2.447988086999999
23,Carbon__M9Na_glucoseGrowth_Late,-0.28915503250000185,0.17532392390859214,2.0,46.0,-0.4131277680000016,47.0,-0.1651822970000021
24,Carbon__M9Na_glucoseGrowth_Mid,-9.003214840319629e-16,0.017460791394592258,2.0,48.0,0.012346643999999,49.0,-0.0123466440000008
25,Carbon__M9Na_glucoseGrowth_Stat,-1.2698433320000015,0.29008829989693546,2.0,50.0,-1.0647199280000017,51.0,-1.4749667360000016
