,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.7430664570240213,3.0,0.0,0.8455655274,2.0,-0.2966401313,4.0,-0.5489253961,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.052367061866666655,0.40506441769538354,3.0,1.0,0.5164737212,3.0,-0.1293778286,5.0,-0.22999470700000002,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.5442670869249999,0.40612196164142256,4.0,6.0,1.068310497,20.0,0.3393529437,40.0,0.1324405886,63.0,0.6369643184,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,1.0973580429,0.1911760438158967,4.0,7.0,1.3731658073,33.0,0.9318057052000001,81.0,1.0489090348,82.0,1.0355516243,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,1.5197590434750001,0.17725218906126572,4.0,8.0,1.7084903018,51.0,1.5159574925000001,65.0,1.5713802363,76.0,1.2832081433,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,1.6318436247333334,0.4872113347580469,3.0,9.0,1.7966570851,22.0,1.0836018624000001,49.0,2.0152719267,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.47070824705000003,0.6576620148793549,2.0,10.0,0.9357455175,26.0,0.0056709766000000005,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,1.9054517523666668,0.2310108956861149,3.0,11.0,1.8159276091,54.0,1.7326015432,83.0,2.1678261048,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.280713238525,0.41570372949292833,4.0,12.0,1.7604870721,48.0,0.7487163318000001,64.0,1.3507651171,78.0,1.2628844331,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.347349845925,0.2439287343496732,4.0,13.0,0.36682363560000003,38.0,0.0483150056,67.0,0.32960985260000003,72.0,0.6446508899,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.5012983824666667,0.320865023468749,3.0,14.0,0.41242945540000003,41.0,0.8572309979,85.0,0.2342346941,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.757627637075,0.18173093312836053,4.0,15.0,0.6776743059,52.0,0.8783509133,71.0,0.5406712305,80.0,0.9338140986000001,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,1.1946785114666667,0.2641008317465475,3.0,16.0,1.497531014,53.0,1.0122761305,77.0,1.0742283899,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,1.1478208514333335,0.3015385628110356,3.0,17.0,1.4838718157000002,50.0,0.9008788506000001,66.0,1.058711888,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,1.1638551734333333,0.28674698256154435,3.0,18.0,1.1849552869,25.0,0.8671409664,62.0,1.439469267,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.215045932375,0.4739629644508913,4.0,19.0,0.5374973995,28.0,0.4354374326,56.0,-0.4888313695,73.0,0.3760802669,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.9911526593,0.1793167805966371,4.0,21.0,1.0061766005,34.0,0.7515992529000001,45.0,1.0208182705,58.0,1.1860165133,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.9293986185,0.11969995137300496,4.0,23.0,0.9348583006000001,42.0,1.0860331456,70.0,0.796957032,79.0,0.8997459958,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.5474893956,0.4095640532965611,4.0,24.0,0.3299403573,29.0,0.9846654503000001,68.0,0.0907899975,74.0,0.7845617773,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.5420555864500001,0.34789085921966384,4.0,27.0,0.981207751,31.0,0.6321423661000001,69.0,0.17239572150000002,75.0,0.38247650720000004,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,1.1075747725,0.14597333306231458,4.0,30.0,1.1538304864,32.0,0.8975041061000001,59.0,1.2355131982,86.0,1.1434512993000001,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,1.5534510339,,1.0,35.0,1.5534510339,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,1.270702730125,0.21518269772741822,4.0,36.0,1.0291073134,44.0,1.5087175839,60.0,1.3817746523,61.0,1.1632113709,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.28649358979327666,4.0,37.0,0.3825016491,46.0,-0.3081606028,57.0,-0.0039894539,84.0,-0.0703515924,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.8334093451,0.2086850039146639,2.0,39.0,0.6858467637,43.0,0.9809719265000001,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,0.47643262740000003,0.4548978867947527,2.0,47.0,0.1547712469,55.0,0.7980940079000001,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,-1.850371707708594e-17,0.3441994960321373,3.0,87.0,-0.12390002580000001,90.0,0.3889972278,93.0,-0.26509720200000003,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.9966492095,0.3663467264386978,3.0,88.0,0.6138054033,91.0,1.0322414331,94.0,1.3439007921,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.4035309544666667,0.5316471982371151,3.0,89.0,0.7404897873,92.0,0.6794531606,95.0,-0.2093500845,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,0.0,0.6612201299804257,4.0,96.0,0.0071378531,97.0,0.6541744463,98.0,0.2459607279,99.0,-0.9072730273,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.37314174224999996,0.9249958248914661,2.0,100.0,-1.0272125626,104.0,0.2809290781,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.33608148635,0.5314688504604453,2.0,101.0,0.039723741800000004,105.0,-0.7118867145000001,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,3.700743415417188e-17,1.0398698766093681,12.0,102.0,0.2672528556,110.0,0.047532436500000004,117.0,0.9464826633000001,125.0,0.0890794808,131.0,-0.6184484278,134.0,0.7336368121,138.0,-2.5162344486,159.0,-0.10411189400000001,162.0,0.5078933629,164.0,-0.1113465087,170.0,-0.8651275504,174.0,1.6233912183,,,,
33,immunity_isolated__WT_npr1,0.19295472690000004,0.8965682416963662,2.0,103.0,-0.4410147566,126.0,0.8269242104000001,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.41900157516428566,1.4414024987351168,14.0,106.0,0.5360526124,113.0,-0.390539448,121.0,-1.0800360085,127.0,-0.5369401375,136.0,-0.09180974580000001,142.0,0.6713662329,145.0,-0.2784667802,150.0,0.6554495197,160.0,0.034691161400000003,161.0,-0.2053519429,163.0,0.1131240582,167.0,-5.1455065746,172.0,0.10326347570000001,176.0,-0.2513184751
35,immunity_isolated__AvrRpt2_npr1,0.13373325146666667,0.13892096127490317,3.0,107.0,0.2893966416,128.0,0.0894532361,146.0,0.0223498767,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-0.3907428795666667,1.7691776211138646,3.0,108.0,0.7429004894,129.0,-2.4293420571,147.0,0.514212929,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,0.21586134999999998,0.8770290752400414,2.0,109.0,-0.40429185640000004,148.0,0.8360145564,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.43065231537500004,0.5842687762071715,4.0,111.0,0.620970431,119.0,-0.21767880720000002,140.0,1.1406306588,165.0,0.17868697890000002,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,-0.28217726285,0.569078067228319,4.0,112.0,0.1760309971,120.0,0.1670994092,141.0,-0.4639080091,166.0,-1.0079314486,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,0.46839768493333334,0.8485103912754022,3.0,114.0,0.609301957,122.0,1.2376355951,143.0,-0.44174449730000004,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,-0.23781490382499998,0.5583482797062568,4.0,115.0,-0.0213813549,123.0,0.0711919416,144.0,-1.0727614062,168.0,0.0716912042,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,0.16229913596666665,0.45248783076267796,3.0,116.0,-0.35363794600000004,124.0,0.4916954907,169.0,0.3488398632,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,0.71165014715,0.48708287264909694,2.0,118.0,1.0560697494,139.0,0.3672305449,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,0.8256402603666667,0.5362714803250737,3.0,130.0,0.2097202521,152.0,1.0782016348,156.0,1.1889988942,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,0.92951614145,0.005155491712132617,2.0,132.0,0.9331616246000001,135.0,0.9258706583,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,1.02874979115,0.18550198419804861,2.0,133.0,0.8975800802,137.0,1.1599195021,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,-0.5791032749,0.6433507142112735,2.0,149.0,-0.1241856222,151.0,-1.0340209276,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,0.9310365886666667,0.3320176570815961,3.0,153.0,1.0180441969,155.0,0.5641785180000001,158.0,1.2108870511,,,,,,,,,,,,,,,,,,,,,,
49,immunity_isolated__WT_WT_chitin,-0.7326711347,1.7688033968522132,2.0,154.0,-1.9834040112,157.0,0.5180617418,,,,,,,,,,,,,,,,,,,,,,,,
50,immunity_isolated__WT_stp,0.7826189895500001,0.463420193623557,2.0,171.0,0.45493142810000003,175.0,1.110306551,,,,,,,,,,,,,,,,,,,,,,,,
51,immunity_isolated__AvrRpt2_stp,0.6159238221500001,1.3926907955790018,2.0,173.0,-0.3688572835,177.0,1.6007049278,,,,,,,,,,,,,,,,,,,,,,,,
52,immunity_no_isolation__WT_WT_mock,1.850371707708594e-17,0.3439117615348691,3.0,178.0,0.38843109130000003,182.0,-0.1226874728,183.0,-0.2657436185,,,,,,,,,,,,,,,,,,,,,,
53,immunity_no_isolation__WT_WT_flg22,-1.2816115072,2.156075466539971,3.0,179.0,-2.5264222582,180.0,-2.5264222582,181.0,1.2080099948,,,,,,,,,,,,,,,,,,,,,,
54,immunity_time__mock_1hpi,-3.333333377838107e-11,0.048737963880790346,3.0,184.0,-0.034028559300000004,185.0,-0.0218049423,186.0,0.0558335015,,,,,,,,,,,,,,,,,,,,,,
55,immunity_time__flg22_1hpi,-0.2820336709,0.3038049486260896,3.0,187.0,-0.011889810300000001,188.0,-0.2232908243,189.0,-0.6109203781,,,,,,,,,,,,,,,,,,,,,,
56,immunity_time__mock_3hpi,-0.6983024714666667,0.6088872464258758,3.0,190.0,-1.3404752679,191.0,-0.1293163889,192.0,-0.6251157576,,,,,,,,,,,,,,,,,,,,,,
57,immunity_time__flg22_3hpi,-0.18605839936666668,0.07593913304982595,3.0,193.0,-0.213432333,194.0,-0.10022746020000001,195.0,-0.2445154049,,,,,,,,,,,,,,,,,,,,,,
58,immunity_time__mock_5hpi,-0.2386273584333333,0.08762304027780551,3.0,196.0,-0.1426053709,197.0,-0.2590225846,198.0,-0.3142541198,,,,,,,,,,,,,,,,,,,,,,
59,immunity_time__flg22_5hpi,-0.21139747736666667,0.1961064859002404,3.0,199.0,-0.3320290978,200.0,0.0148814701,201.0,-0.3170448044,,,,,,,,,,,,,,,,,,,,,,
