,BSU_36080
LBexp_1,-0.1411
LBexp_2,0.2379
LBexp_3,-0.0446
LBtran_1,1.2899
LBtran_2,1.1729
LBtran_3,1.2388
LBstat_1,0.1718
LBstat_2,-0.3285
LBstat_3,-0.5045000000000001
LBGexp_1,-1.2001
LBGexp_2,-0.38770000000000004
LBGexp_3,-0.4672
LBGtran_2,1.3247
LBGtran_3,1.2711000000000001
LBGstat_1,-1.278
LBGstat_2,-1.006
LBGstat_3,-0.0039000000000000003
S0_1,-1.1487
S0_2,-1.0187
S0_3,-1.0024
S1_1,-0.1736
S1_2,-0.0599
S1_3,0.054200000000000005
S2_1,-0.3875
S2_2,-0.3745
S2_3,-0.4279
S3_1,-0.7684000000000001
S3_2,-0.6452
S4_1,-0.19160000000000002
S4_2,-0.3672
S4_3,-0.5256000000000001
S5_1,-0.7763
S5_2,-0.5302
S5_3,-0.4282
S6_1,-1.3022
S6_2,-2.8622
S6_3,-1.0654
S6/t_1,-0.7026
S6/t_2,-2.8764000000000003
S6_4,-0.8768
S6_5,-0.4519
S6_6,-0.502
S7_4,-0.08460000000000001
S7_5,-0.091
S7_6,-0.06760000000000001
S8_4,-0.2748
S8_5,-0.4143
G135_1,-0.7047
G135_3,-2.2332
G150_1,-0.9706
G150_2,-0.8318000000000001
G150_3,-0.9307000000000001
G180_1,-1.0308
G180_2,-0.524
G180_3,-1.4397
C30_1,-1.7707000000000002
C30_2,-1.4594
C90_1,0.3672
C90_2,0.6683
BI_1,-0.0784
BI_2,0.1842
BC_2,-0.6247
BC/t_1,-1.2324
BC/t_2,-0.38120000000000004
BC_1,-1.4331
Sw_1,-0.7827000000000001
Sw_2,-0.33890000000000003
BT_1,-0.20620000000000002
BT_2,-0.7741
B36_1,-0.4121
B36_2,-0.5058
B60_1,-0.9027000000000001
B60_2,-0.8619
M9exp_1,0.34340000000000004
M9exp_2,-0.0246
M9exp_3,-0.31880000000000003
M9tran_1,-0.31520000000000004
M9tran_2,-0.294
M9tran_3,-0.0335
M9stat_1,-2.1149
M9stat_2,-2.3396
M9stat_3,-2.593
M+G_1,-0.34690000000000004
M+G_2,-0.5632
M+G_3,-0.42260000000000003
Glu_1,-0.30760000000000004
Glu_2,-0.4404
Glu_3,-0.278
Fru_1,-0.1307
Fru_2,-0.1771
Fru_3,-0.6992
Mal_1,-0.7128
Mal_2,-0.6729
Mal_3,-0.37270000000000003
G+S_2,-0.7856000000000001
G+S_3,-0.5096
Pyr_1,-0.9212
Pyr_2,-0.6377
Pyr_3,-0.5019
Gly_1,-0.594
Gly_2,-0.0519
Gly_3,-1.3676
Glucon_1,-0.6706000000000001
Glucon_2,-0.44320000000000004
Glucon_3,-1.0998
aero_1,-0.1259
aero_2,-0.8321000000000001
aero_3,-0.46630000000000005
nit_1,-0.281
nit_2,0.27790000000000004
nit_3,-0.27490000000000003
ferm_1,-0.1645
ferm_2,-0.39480000000000004
ferm_3,0.049600000000000005
T-5.40H_1,-0.0086
T-4.40H_1,-0.1135
T-3.40H_1,-0.0097
T-2.40H_1,-0.14550000000000002
T-1.40H_1,-0.2338
T-1.10H_1,-0.2019
T-0.40H_1,-0.1317
T0.0H_1,-0.24710000000000001
T0.30H_1,-1.7189999999999999
T1.0H_1,-1.5854
T1.30H_1,-1.9191
T2.0H_1,-1.8766
T2.30H_1,-1.2457
T3.0H_1,-1.6294
T3.30H_1,-1.2353
T4.0H_1,-1.0974
T5.0H_1,-1.5566
HPh_1,-0.7245
HPh_2,-1.1578
HPh_3,-1.0257
LPh_1,-0.641
LPh_2,-0.5262
LPh_3,-0.9909
LPhT_1,0.9234
LPhT_2,1.0318
LPhT_3,1.4061
SMMPr_1,-0.0487
SMMPr_2,0.3423
SMMPr_3,0.2084
HiTm_1,-0.1015
HiTm_2,-0.2389
HiTm_3,0.031900000000000005
LoTm_1,-0.2768
LoTm_2,-0.5645
LoTm_3,-0.4223
HiOs_1,1.0059
HiOs_2,0.6817000000000001
HiOs_3,0.7831
BMM_1,-0.5582
BMM_2,-0.7845000000000001
BMM_3,-0.5690000000000001
Heat_1,1.2122
Heat_2,1.1047
Heat_3,0.7226
Cold_1,-1.4979
Cold_2,-1.9132
Cold_3,-2.0951
Etha_1,1.7122000000000002
Etha_2,1.0258
Etha_3,1.5276
SMM_1,-0.40800000000000003
SMM_2,-0.3406
SMM_3,-0.4665
Salt_1,0.3854
Salt_2,0.21880000000000002
Salt_3,0.2998
Mt0_1,0.39540000000000003
Mt0_3,-0.2584
M0t45_1,0.7629
M0t45_2,0.08270000000000001
M0t45_3,0.8253
M0t90_1,-0.25930000000000003
M0t90_2,0.3271
M0t90_3,0.7977000000000001
M40t45_1,0.6184000000000001
M40t45_2,1.7849
M40t45_3,1.1609
M40t90_1,0.5611
M40t90_2,0.8998
M40t90_3,1.6825999999999999
dia0_1,-0.3315
dia0_2,-0.1653
dia0_3,-0.2492
dia5_1,2.1315
dia5_2,2.4346
dia5_3,2.163
dia15_1,2.9767
dia15_2,2.3862
dia15_3,1.755
Diami_1,1.885
Diami_2,2.075
Diami_3,1.8569
Paraq_1,-0.34490000000000004
Paraq_2,0.0489
Paraq_3,-1.2868
H2O2_1,0.9484
H2O2_2,1.2825
H2O2_3,1.4298
