sample,BSU37770
LBexp_1,7.3754
LBexp_2,7.2965
LBexp_3,7.3162
LBtran_1,7.9462
LBtran_2,7.7568
LBtran_3,7.7958
LBstat_1,12.9548
LBstat_2,13.18
LBstat_3,12.9368
LBGexp_1,6.9842
LBGexp_2,6.9134
LBGexp_3,7.1689
LBGtran_2,7.5119
LBGtran_3,7.4306
LBGstat_1,7.2077
LBGstat_2,7.1551
LBGstat_3,7.632999999999999
S0_1,13.7637
S0_2,13.3629
S0_3,13.699000000000002
S1_1,10.1065
S1_2,10.1537
S1_3,10.4722
S2_1,8.3348
S2_2,8.3742
S2_3,8.0468
S3_1,8.0556
S3_2,8.3022
S4_1,8.5293
S4_2,8.2028
S4_3,7.9435
S5_1,8.2102
S5_2,8.3394
S5_3,8.3867
S6_1,8.2175
S6_2,7.726
S6_3,8.1399
S6/t_1,8.3102
S6/t_2,7.6693
S6_4,8.1188
S6_5,8.2667
S6_6,8.2729
S7_4,8.5872
S7_5,8.5927
S7_6,8.8422
S8_4,8.4143
S8_5,8.9406
G135_1,7.5443
G135_3,7.4493
G150_1,7.4922
G150_2,7.0835
G150_3,7.5262
G180_1,7.1907
G180_2,6.9414
G180_3,7.0191
C30_1,8.504
C30_2,8.6545
C90_1,7.9448
C90_2,7.3302
BI_1,11.3332
BI_2,11.6554
BC_2,10.1918
BC/t_1,9.7772
BC/t_2,10.1137
BC_1,9.8745
Sw_1,10.7793
Sw_2,11.4897
BT_1,7.8524
BT_2,7.4159
B36_1,8.1141
B36_2,7.922999999999999
B60_1,10.3113
B60_2,9.5885
M9exp_1,8.1032
M9exp_2,8.0735
M9exp_3,7.9455
M9tran_1,9.1815
M9tran_2,8.83
M9tran_3,9.0548
M9stat_1,9.7166
M9stat_2,9.3435
M9stat_3,9.192
M+G_1,8.7507
M+G_2,8.4272
M+G_3,8.3892
Glu_1,8.6162
Glu_2,8.836
Glu_3,8.5276
Fru_1,8.3481
Fru_2,9.5127
Fru_3,8.744
Mal_1,8.9779
Mal_2,8.7314
Mal_3,8.9726
G+S_2,8.8692
G+S_3,9.2452
Pyr_1,8.8964
Pyr_2,9.5232
Pyr_3,9.2267
Gly_1,8.4093
Gly_2,8.8953
Gly_3,8.371
Glucon_1,8.4593
Glucon_2,8.2623
Glucon_3,8.4863
aero_1,8.3017
aero_2,7.932
aero_3,8.2681
nit_1,7.4762
nit_2,7.532999999999999
nit_3,7.3322
ferm_1,7.5469
ferm_2,7.3112
ferm_3,7.7432
T-5.40H_1,9.4827
T-4.40H_1,9.3531
T-3.40H_1,9.2435
T-2.40H_1,9.0589
T-1.40H_1,8.8426
T-1.10H_1,8.7636
T-0.40H_1,8.4782
T0.0H_1,8.9501
T0.30H_1,10.1199
T1.0H_1,12.4311
T1.30H_1,13.6257
T2.0H_1,13.1517
T2.30H_1,12.4464
T3.0H_1,10.7032
T3.30H_1,10.7009
T4.0H_1,10.3472
T5.0H_1,9.5521
HPh_1,12.7236
HPh_2,12.6338
HPh_3,12.5125
LPh_1,12.3671
LPh_2,13.2778
LPh_3,12.6016
LPhT_1,13.3228
LPhT_2,13.4104
LPhT_3,13.8307
SMMPr_1,8.2178
SMMPr_2,8.454
SMMPr_3,8.645
HiTm_1,8.6664
HiTm_2,8.3288
HiTm_3,8.6632
LoTm_1,7.8526
LoTm_2,7.7384
LoTm_3,7.7547
HiOs_1,8.174
HiOs_2,8.0697
HiOs_3,8.1905
BMM_1,7.6356
BMM_2,7.4921
BMM_3,7.6344
Heat_1,7.9714
Heat_2,7.7913
Heat_3,7.9765
Cold_1,7.5396
Cold_2,7.5297
Cold_3,7.5888
Etha_1,7.7759
Etha_2,8.0008
Etha_3,7.6167
SMM_1,8.4917
SMM_2,8.5155
SMM_3,8.4422
Salt_1,7.6864
Salt_2,7.6109
Salt_3,7.6472
Mt0_1,7.3692
Mt0_3,7.3098
M0t45_1,7.1901
M0t45_2,7.4975
M0t45_3,7.03
M0t90_1,10.0071
M0t90_2,11.5074
M0t90_3,10.0241
M40t45_1,7.4358
M40t45_2,8.5886
