,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-4.625929269271485e-18,0.1968997412281566,3.0,0.0,0.1731443319,1.0,-0.21418599100000002,2.0,0.0410416591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.3959947716,0.14889875762404345,3.0,3.0,-0.45098190130000004,4.0,-0.509579737,5.0,-0.2274226765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.0637252753666666,0.09477045524373387,3.0,6.0,-1.1209106517,7.0,-1.1159336623,8.0,-0.9543315121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761902512518375e-12,0.1733112288872906,21.0,9.0,0.1558922138,10.0,-0.013553604700000001,11.0,-0.1151820323,12.0,-0.0260601428,13.0,-0.2158464254,14.0,0.053581601000000006,15.0,-0.0632016028,16.0,-0.1564490485,17.0,0.11942769010000001,18.0,0.2934933936,19.0,0.26517972840000004,20.0,-0.1502609568,21.0,-0.1504452684,22.0,0.008683282300000001,23.0,0.0670226635,24.0,-0.0274004165,25.0,0.3191653585,26.0,0.2086488485,27.0,-0.1565679056,28.0,-0.2656169309,29.0,-0.1505104451
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.08270887471428572,0.2285913009525121,21.0,30.0,-0.0465072136,31.0,-0.019334501100000002,32.0,-0.050470291300000004,33.0,0.1540537657,34.0,-0.1217683556,35.0,0.22943515490000002,36.0,0.43722135040000004,37.0,0.10439312440000001,38.0,-0.1939575945,39.0,0.223157866,40.0,0.2189291439,41.0,-0.1365567814,42.0,-0.2957178561,43.0,-0.3128255113,44.0,-0.2108157152,45.0,-0.33747895240000003,46.0,-0.261557786,47.0,-0.2181165628,48.0,-0.3298964008,49.0,-0.2297252853,50.0,-0.3393479669
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.10782817295160468,3.0,51.0,-0.0547161648,52.0,0.12421633380000001,53.0,-0.069500169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.3176878204,0.13350299296810794,4.0,54.0,-0.1505214629,55.0,-0.4023258651,56.0,-0.4454259512,57.0,-0.27247800240000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.50000003337858e-11,0.023929756200890176,4.0,58.0,0.013687166800000001,59.0,-0.0002150485,60.0,0.0200945756,61.0,-0.033566694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.147905498375,0.018016378734730706,4.0,62.0,-0.1476365419,63.0,-0.1227335774,64.0,-0.15775778070000002,65.0,-0.1634940935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.010621106824999999,0.02396494639343657,4.0,66.0,0.0464984061,67.0,-0.002902993,68.0,-0.0017886443000000001,69.0,0.0006776585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
