sample,BSU06130
LBexp_1,9.7086
LBexp_2,9.4138
LBexp_3,9.1337
LBtran_1,8.2994
LBtran_2,8.1025
LBtran_3,8.056000000000001
LBstat_1,8.0566
LBstat_2,8.006
LBstat_3,7.9634
LBGexp_1,9.575
LBGexp_2,9.2237
LBGexp_3,9.4819
LBGtran_2,8.156
LBGtran_3,8.7034
LBGstat_1,7.274
LBGstat_2,7.2692
LBGstat_3,7.8875
S0_1,8.5794
S0_2,8.5059
S0_3,8.5823
S1_1,9.3638
S1_2,9.4255
S1_3,9.4137
S2_1,8.7208
S2_2,7.9286
S2_3,7.7846
S3_1,8.2593
S3_2,7.8526
S4_1,8.1222
S4_2,7.4226
S4_3,7.3981
S5_1,7.4695
S5_2,7.5604
S5_3,7.6338
S6_1,7.2717
S6_2,7.3097
S6_3,7.0514
S6/t_1,8.0654
S6/t_2,7.4838
S6_4,7.8619
S6_5,7.9498
S6_6,7.6978
S7_4,8.8058
S7_5,8.7649
S7_6,9.1317
S8_4,8.5267
S8_5,9.1393
G135_1,9.5502
G135_3,8.6689
G150_1,9.1638
G150_2,9.8635
G150_3,9.4153
G180_1,9.2857
G180_2,9.5988
G180_3,9.1065
C30_1,9.331
C30_2,9.3364
C90_1,8.92
C90_2,8.7378
BI_1,8.3142
BI_2,8.1309
BC_2,7.2218
BC/t_1,7.5622
BC/t_2,8.7494
BC_1,7.2668
Sw_1,6.9435
Sw_2,6.7962
BT_1,7.1865
BT_2,7.1117
B36_1,6.9194
B36_2,7.0367
B60_1,7.063
B60_2,7.7496
M9exp_1,9.4645
M9exp_2,9.1741
M9exp_3,8.9041
M9tran_1,9.0671
M9tran_2,8.9277
M9tran_3,9.0965
M9stat_1,8.0876
M9stat_2,8.0167
M9stat_3,7.7957
M+G_1,9.1527
M+G_2,9.2022
M+G_3,9.0963
Glu_1,9.3674
Glu_2,9.287
Glu_3,9.2871
Fru_1,9.202
Fru_2,9.6721
Fru_3,8.9278
Mal_1,8.0665
Mal_2,9.1017
Mal_3,8.6214
G+S_2,8.6365
G+S_3,8.8038
Pyr_1,8.42
Pyr_2,8.817
Pyr_3,8.7483
Gly_1,7.915
Gly_2,8.1259
Gly_3,8.1588
Glucon_1,8.9419
Glucon_2,9.0655
Glucon_3,8.6288
aero_1,10.0977
aero_2,9.1952
aero_3,9.5108
nit_1,8.9773
nit_2,9.0739
nit_3,8.7824
ferm_1,8.9248
ferm_2,8.3897
ferm_3,9.2056
T-5.40H_1,9.3055
T-4.40H_1,9.3399
T-3.40H_1,9.0893
T-2.40H_1,9.0817
T-1.40H_1,8.8789
T-1.10H_1,9.0261
T-0.40H_1,8.6228
T0.0H_1,8.5968
T0.30H_1,7.9982
T1.0H_1,7.7947
T1.30H_1,8.1677
T2.0H_1,8.2312
T2.30H_1,8.0519
T3.0H_1,7.7943
T3.30H_1,8.0061
T4.0H_1,7.8941
T5.0H_1,8.036
HPh_1,10.0374
HPh_2,9.8068
HPh_3,10.1893
LPh_1,9.8634
LPh_2,10.2253
LPh_3,9.9895
LPhT_1,8.0798
LPhT_2,7.7367
LPhT_3,7.877999999999999
SMMPr_1,9.0591
SMMPr_2,8.802999999999997
SMMPr_3,9.1565
HiTm_1,7.9753
HiTm_2,8.7136
HiTm_3,9.1931
LoTm_1,8.862
LoTm_2,8.4566
LoTm_3,8.4499
HiOs_1,9.2394
HiOs_2,9.1233
HiOs_3,9.1007
BMM_1,9.2457
BMM_2,9.1627
BMM_3,9.4577
Heat_1,9.5302
Heat_2,9.2001
Heat_3,9.2396
Cold_1,9.2363
Cold_2,8.8149
Cold_3,8.7655
Etha_1,7.8909
Etha_2,8.0598
Etha_3,7.8131
SMM_1,9.2112
SMM_2,9.2651
SMM_3,9.1526
Salt_1,8.8137
Salt_2,8.4804
Salt_3,8.738
Mt0_1,9.6463
Mt0_3,9.5231
M0t45_1,8.6578
M0t45_2,9.439
M0t45_3,8.9395
M0t90_1,8.0195
M0t90_2,8.4274
M0t90_3,8.013
M40t45_1,8.5549
M40t45_2,8.139
M40t45_3,9.0368
M40t90_1,7.5898
M40t90_2,7.8061
M40t90_3,7.9294
dia0_1,9.0316
dia0_2,9.4034
dia0_3,9.4648
dia5_1,8.4898
dia5_2,9.6543
dia5_3,9.5183
dia15_1,11.4099
dia15_2,11.1998
dia15_3,9.4215
Diami_1,9.6939
Diami_2,9.8565
Diami_3,10.0075
Paraq_1,10.3365
Paraq_2,10.5477
Paraq_3,9.6341
H2O2_1,11.1447
H2O2_2,11.1989
H2O2_3,11.1292
Oxctl_1,9.7492
Oxctl_2,9.5624
Oxctl_3,10.2409
GM-0.1_1,9.0637
GM-0.2_1,8.9405
GM+5_1,8.808
GM+15_1,9.2443
GM+25_1,9.3482
GM+45_1,9.5397
GM+60_1,9.2876
GM+90_1,9.3132
GM+120_1,8.5927
GM+150_1,9.1248
GM-0.1_2,9.2234
GM-0.2_2,9.4894
GM+5_2,8.921
GM+10_2,8.8183
GM+15_2,9.076
GM+25_2,9.2308
GM+45_2,8.4257
GM+60_2,8.4069
GM+90_2,9.4171
GM+150_2,8.3517
GM-0.1_3,9.3586
GM-0.2_3,9.0989
GM+5_3,9.2367
GM+10_3,8.2907
GM+15_3,9.0762
GM+25_3,9.1101
GM+45_3,9.0868
GM+60_3,8.7919
GM+90_3,9.2491
GM+120_3,9.3482
GM+150_3,9.1239
MG-0.1_1,9.0736
MG+5_1,9.2371
MG+10_1,9.3587
MG+15_1,8.8872
MG+25_1,9.3684
MG+45_1,9.0891
MG+120_1,8.5587
MG+150_1,9.0232
MG-0.1_2,8.1434
