,b0855
control__wt_glc__1,6.1149177543
control__wt_glc__2,6.3358476305
fur__wt_dpd__1,7.2490100619
fur__wt_dpd__2,7.0622951974
fur__wt_fe__1,6.2179399636
fur__wt_fe__2,6.0273585263
fur__delfur_dpd__1,7.4470920923
fur__delfur_dpd__2,7.3425137489
fur__delfur_fe2__1,6.0290644811
fur__delfur_fe2__2,6.1089186048
acid__wt_ph5__1,6.7202005686
acid__wt_ph5__2,6.6389695845
acid__delgadx_ph5__1,6.7276623298
acid__delgadx_ph5__2,6.7651593611
acid__delgadw_ph5__1,6.6251056397
acid__delgadw_ph5__2,6.6087987888
acid__delgade_ph5__1,6.8410581313000005
acid__delgade_ph5__2,6.8321024599
oxidative__wt_pq__1,6.7834806168
oxidative__wt_pq__2,6.6902123645
oxidative__deloxyr_pq__1,6.4478620424
oxidative__deloxyr_pq__2,6.4757599528
oxidative__delsoxr_pq__1,6.7720784515
oxidative__delsoxr_pq__2,6.5974533981
oxidative__delsoxs_pq__1,7.0202006233
oxidative__delsoxs_pq__2,7.137286659
nac_ntrc__wt_csn__1,7.9014448472000005
nac_ntrc__wt_csn__2,7.9010800556
nac_ntrc__wt_cytd__1,7.4984541155
nac_ntrc__wt_cytd__2,7.4237308796
nac_ntrc__wt_gln__1,8.3605231414
nac_ntrc__wt_gln__2,8.3611582912
nac_ntrc__bw_delnac_csn__1,8.2775535459
nac_ntrc__bw_delnac_csn__2,8.3805558719
nac_ntrc__bw_delnac_cytd__1,8.1693547154
nac_ntrc__bw_delnac_cytd__2,8.1700285653
nac_ntrc__bw_delnac_gln__1,8.6982576869
nac_ntrc__bw_delnac_gln__2,8.6321489856
nac_ntrc__bw_delnac_nh4__1,6.7069686228
nac_ntrc__bw_delnac_nh4__2,6.6202109472
misc__wt_no_te__1,6.5164827724
misc__wt_no_te__2,6.6176509066
misc__bw_delcbl__1,6.5901885253
misc__bw_delcbl__2,6.5878316195
misc__bw_delfabr__1,6.5401671791
misc__bw_delfabr__2,6.548043245
misc__bw_delfadr__1,6.6975012042
misc__bw_delfadr__2,6.688991159
misc__nitr_031__1,8.0703104827
omics__wt_glu__1,6.1532343845
omics__wt_glu__2,6.3877706100000005
omics__wt_gly__1,6.2899224924
omics__wt_gly__2,6.2975350444
omics__wt_thr__1,6.5812773014
omics__wt_thr__2,6.5542325701
omics__bw_ac__1,6.3396796951
omics__bw_ac__2,6.2013906545
omics__bw_fum__1,6.3937927395
omics__bw_fum__2,6.5076034479
omics__bw_glc__1,6.3989312222
omics__bw_glc__2,6.4302162143
omics__bw_pyr__1,6.4305020028
omics__bw_pyr__2,6.5019494159
ompr__wt_nacl__1,6.3214600204
ompr__wt_nacl__2,6.4543588795
ompr__bw_delompr_nacl__1,6.435566661
ompr__bw_delompr_nacl__2,6.3671236222
minspan__wt_ade__1,6.0998454783
minspan__wt_glc__1,6.4054165673
minspan__wt_glc__2,6.2559164073
minspan__wt_glc__3,6.2665640225
minspan__wt_glc__4,6.2138759766
minspan__wt_glc_anaero__1,3.654106001
minspan__wt_glc_anaero__2,4.1899595355
minspan__wt_trp__1,4.3012151768999995
minspan__bw_delcra_glc__1,4.8017333506
minspan__bw_delcra_glc__2,4.8434122206
minspan__bw_delcra_trp__1,5.1879923341
minspan__bw_delmntr__1,4.4546665749
minspan__bw_delnac_ade__1,5.2811581658
minspan__bw_delnac_glc__1,6.0369339471
cra_crp__wt_ac__1,6.379971593
cra_crp__wt_ac__2,6.5889463065000005
cra_crp__wt_fru__1,6.6286776332
cra_crp__wt_fru__2,6.5209886191
cra_crp__delcra_ac__1,6.4087145858
cra_crp__delcra_ac__2,6.2718990277
cra_crp__delcra_fru__1,6.968782162
cra_crp__delcra_fru__2,6.9490879018000005
cra_crp__delcra_glc__1,6.5517643362
cra_crp__delcra_glc__2,6.6177852461
rpoB__wt_031__1,6.9782830746
rpoB__wt_044__1,6.7724433892
rpoB__wt_lb__1,5.1625386137
rpoB__wt_lb__2,5.0300748858
rpoB__rpoBE546V_031__1,7.2085971186
rpoB__rpoBE546V_044__1,7.1174825645
rpoB__rpoBE546V_lb__1,4.2250815199
rpoB__rpoBE546V_lb__2,4.1722143027
rpoB__rpoBE546V_glc__1,6.3944226643
rpoB__rpoBE672K_glc__1,6.0305092408
rpoB__rpoBE672K_glc__2,5.9345805756
rpoB__rpoBE672K_lb__1,3.124734987
rpoB__rpoBE672K_lb__2,3.1271161386
crp__wt_fru__1,6.2030905603
crp__wt_glyc__1,6.4495668919
crp__wt_glyc__2,6.3258647582
crp__delar1_glyc__1,7.1192940719
crp__delar1_glyc__2,6.4839794426
crp__delar1ar2_glyc__1,7.3265628863
crp__delar1ar2_glyc__2,7.3148995523
crp__delar1ar2_glyc__3,7.3750496628
crp__delar2_glyc__1,3.8765271572
crp__delar2_glyc__2,3.9144878728
crp__delar2_glyc__3,3.8548501192
crp__delcrp_fru__1,7.3398972252
crp__delcrp_fru__2,7.2427381634
crp__delcrp_fru__3,7.2822863175
crp__delcrp_glc__1,7.369322493
crp__delcrp_glc__2,7.3130209998
crp__delcrp_glc__3,7.3250938041
crp__delcrp_glyc__1,7.4150063311
crp__delcrp_glyc__2,7.2992568647
crp__delcrp_glyc__3,7.2648162976
glu__glu_ale3__1,3.9103527719
