k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.0333255660161376,,,
3,Cadmium,False,-0.015684468969702717,,,
13,UC-6,False,0.003917839736677706,,,
1,UC-2,False,0.00337092902045697,,,
7,Zinc - Steady,False,-0.003199196399655193,,,
6,Iron,False,0.0029272687970660627,,,
4,UC-4,False,-0.0025880955741740762,,,
12,Zinc - Intermediate,False,0.0024716331530923404,,,
0,UC-1,False,0.001887348175514489,,,
10,Copper,False,-0.0016342166217509658,,,
14,UC-7,False,-0.0010775696323253217,,,
11,Chromium,False,-0.0010602537496015429,,,
8,Zinc - Fast,False,0.0009602912561967967,,,
2,UC-3,False,0.0009203411504859104,,,
9,UC-5,False,0.00039565853841346134,,,
