,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.004179717946613764,,1.0,0.0,-0.004179717946613764
1,Cr__2,-0.0049524589907737285,,1.0,1.0,-0.0049524589907737285
2,Cr__3,-0.0029214589473397353,,1.0,2.0,-0.0029214589473397353
3,Cr__4,0.00038604243995827696,,1.0,3.0,0.00038604243995827696
4,Cr__5,0.0040923051291171545,,1.0,4.0,0.0040923051291171545
5,Cr__6,0.0039124710700638365,,1.0,5.0,0.0039124710700638365
6,Fe__1,-0.0018218522630150747,,1.0,6.0,-0.0018218522630150747
7,Fe__2,-0.009440363843582636,,1.0,7.0,-0.009440363843582636
8,Fe__3,-0.019063545748899176,,1.0,8.0,-0.019063545748899176
9,Fe__4,-0.030764532586863614,,1.0,9.0,-0.030764532586863614
10,Fe__5,-0.038792624384512135,,1.0,10.0,-0.038792624384512135
11,Fe__6,-0.04173373384359346,,1.0,11.0,-0.04173373384359346
12,Cd__1,-0.006358836155411721,,1.0,12.0,-0.006358836155411721
13,Cd__2,-0.012822932814920142,,1.0,13.0,-0.012822932814920142
14,Cd__3,-0.017752527758869725,,1.0,14.0,-0.017752527758869725
15,Cd__4,-0.022984078230120816,,1.0,15.0,-0.022984078230120816
16,Cd__5,-0.030584280101424326,,1.0,16.0,-0.030584280101424326
17,Cd__6,-0.034467612950507036,,1.0,17.0,-0.034467612950507036
18,Zn__1,0.0012172265046069275,,1.0,18.0,0.0012172265046069275
19,Zn__2,0.011030493625729393,,1.0,19.0,0.011030493625729393
20,Zn__3,0.01407171623527888,,1.0,20.0,0.01407171623527888
21,Zn__4,0.02075398894647509,,1.0,21.0,0.02075398894647509
22,Zn__5,0.020809797069685373,,1.0,22.0,0.020809797069685373
23,Zn__6,0.01915282271047948,,1.0,23.0,0.01915282271047948
24,Cu__1,-3.004707811993599e-05,,1.0,24.0,-3.004707811993599e-05
25,Cu__2,0.01008284790961092,,1.0,25.0,0.01008284790961092
26,Cu__3,0.015167039054114137,,1.0,26.0,0.015167039054114137
27,Cu__4,0.02224681111215913,,1.0,27.0,0.02224681111215913
28,Cu__5,0.021927166081099483,,1.0,28.0,0.021927166081099483
29,Cu__6,0.02551655117090211,,1.0,29.0,0.02551655117090211
30,Pb__1,-0.006822154483565307,,1.0,30.0,-0.006822154483565307
31,Pb__2,-0.02408530742210794,,1.0,31.0,-0.02408530742210794
32,Pb__3,-0.03258218032907995,,1.0,32.0,-0.03258218032907995
33,Pb__4,-0.03783486309978127,,1.0,33.0,-0.03783486309978127
34,Pb__5,-0.036777592278564086,,1.0,34.0,-0.036777592278564086
35,Pb__6,-0.03415192769723613,,1.0,35.0,-0.03415192769723613
