,ABUW_0779
SRX3737100,0.9471269367
SRX3737101,-0.1777058637
SRX3737103,0.3381834985
SRX3737104,-0.1004264888
SRX3737105,0.12307065310000001
SRX3737106,0.4338756422
SRX3737107,-0.4565198066
SRX3737108,-0.1499210937
SRX3737109,0.3516675334
SRX3737110,-0.8754326644
SRX3737111,-0.8575154629
Abaum_0017,-0.5109066290000001
Abaum_0018,0.09073774130000001
Abaum_0019,0.9388250376
Abaum_0020,0.1917318564
Abaum_0021,0.8523911293
Abaum_0022,0.8637618107
Abaum_0023,0.5109066290000001
Abaum_0024,0.9578341017
Abaum_0025,-0.46951899900000005
Abaum_0026,-0.1043325278
SRX3141471,-0.1358516739
SRX3141472,0.239830338
SRX3141473,0.4874423228
SRX3141474,-0.7272726609
SRX3141475,0.0654825314
SRX3141476,0.3669729485
SRX3141477,0.6866992628
SRX3141478,0.8371423558000001
SRX3141479,0.6094112931
SRX8944518,-0.41365067800000005
SRX8944519,-0.13732297670000002
SRX8944520,-0.0315349974
SRX8944521,-0.7232215775
SRX8944522,0.4451856753
SRX8944523,-0.2365330737
SRX5930997,-0.1055057487
SRX5930998,0.069930114
SRX5930999,0.0355756346
SRX5931001,0.1648676814
SRX5931002,0.6181975601
SRX4488546,1.6936854052
SRX4488547,-0.8780662530000001
SRX4488548,0.8979378448
SRX4488549,-0.8156191523
SRX4488550,0.25299188440000003
SRX4488551,-1.7110106778
SRX4488552,0.47106557260000004
SRX4488553,0.2763376648
SRX4488554,0.7847273178
SRX4488555,0.9557799444
SRX4488556,-0.2576513697
SRX4488557,-0.0177140137
SRX2568047,-1.5492575258999999
SRX2568048,-0.4654470949
SRX2568049,-0.9920277011
SRX2568050,0.7750744171
SRX2568051,0.38141549950000003
SRX2568052,0.0551209192
SRX2568053,-0.092838528
SRX2568054,-0.9928698865000001
SRX2568055,-0.1699330744
SRX2568056,0.7688750728
SRX2568057,-0.0017046676
SRX2568058,0.9056600974000001
SRX2568059,-0.6591286463
SRX2568060,1.8141378923
SRX2568061,0.3051900691
SRX2568062,0.2591065256
SRX2568063,2.0089333704
SRX2568064,-2.2680398959
Abaum_0001,-0.8238101952
Abaum_0002,-0.8238101952
Abaum_0003,-0.8238101952
Abaum_0004,0.3565102718
Abaum_0005,0.3920148268
Abaum_0006,0.2789357642
Abaum_0007,0.9316561833
Abaum_0008,-0.8238101952
Abaum_0009,-0.8238101952
Abaum_0010,0.2130560119
Abaum_0011,-0.8238101952
Abaum_0012,0.8238101952
Abaum_0013,0.3236230094
Abaum_0014,1.0163368022000001
Abaum_0015,-0.1906784833
Abaum_0016,0.048931610800000004
ERX1221046,0.0
ERX1221048,0.0
ERX1221049,0.0
ERX1221050,0.0
ERX1221052,0.0
ERX1221053,0.0
ABNM035,0.0
ABNM036,0.0
ABNM037,0.0
ABNM038,0.0
ABNM041,0.0
ABNM042,0.0
ABNM019,0.08433314380000001
ABNM020,-0.08433314380000001
ABNM021,0.8091059162
ABNM022,0.5223433851
ABNM023,0.27732701590000003
ABNM024,0.4227160924
ABNM025,0.6138322544
ABNM026,-0.8175218698000001
ABNM027,0.5099963767
ABNM028,-0.5099963767
ABNM029,-0.29204061470000003
ABNM030,0.3407384452
ABNM031,0.4441382794
ABNM032,0.4464968513
ABNM033,0.8564518954
ABNM034,-0.33406074150000004
ABNM001,-0.3430385033
ABNM002,0.3430385033
ABNM003,0.48133176390000004
ABNM004,0.6299353213000001
ABNM005,-0.5179675133
ABNM006,-1.1158792126
ABNM007,-1.1158792126
ABNM008,-1.1158792126
ABNM009,-0.01909025
ABNM010,-1.1158792126
ABNM043,0.0
ABNM044,0.0
ABNM045,0.0
ABNM046,0.0
ABNM047,2.582296283
ABNM048,2.358408135
ABNM011,-0.16048793050000001
ABNM012,0.16048793050000001
ABNM013,0.8598458632
ABNM014,-1.2343866594
ABNM015,-2.042138134
ABNM016,0.0680589196
ABNM017,-0.048913202100000004
ABNM018,-1.2041365572
