,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.4175349105780995,0.43029269531208547,2.0,0.0,-0.7217977933283121,1.0,-0.11327202782788692,,
1,Chrom__sac_sta,0.9452818216597346,0.0235052860086128,2.0,2.0,0.9286610745293152,3.0,0.961902568790154,,
2,Chrom__sac_MW001,0.0,0.139002447499369,2.0,4.0,-0.09828957322833087,5.0,0.09828957322833087,,
3,Chrom__sac_fadR,-0.14969201549794597,0.1243618607245713,2.0,6.0,-0.2376291305372673,7.0,-0.06175490045862464,,
4,FadR__wt_p,0.0,0.2285011826926293,2.0,8.0,0.16157473579110435,9.0,-0.16157473579110435,,
5,FadR__ko_p,-0.09393212001420537,0.49851397340313475,2.0,10.0,0.2585704910954014,11.0,-0.44643473112381216,,
6,GDGT__75_2.4_log,2.9605947323337506e-16,0.3853681943322156,3.0,12.0,0.10611780931321936,27.0,0.3211908824011722,50.0,-0.4273086917143907
7,GDGT__80_3.5_stat,1.2036687788820828,0.3694184271035865,3.0,13.0,1.346262709364174,20.0,1.4805387312623692,42.0,0.7842048960197054
8,GDGT__80_2.4_log,1.2387302713092154,0.4540204783927143,3.0,14.0,1.6710124473374055,37.0,0.7657162866785274,41.0,1.2794620799117131
9,GDGT__75_3.5_stat,0.7401476685665139,0.1406580233624323,3.0,15.0,0.6313483016507746,24.0,0.6901121910139398,28.0,0.8989825130348272
10,GDGT__80_1.6_stat,1.530082006419045,0.12124168851245833,3.0,16.0,1.5362778173337617,17.0,1.4058612047831203,33.0,1.648106997140253
11,GDGT__75_2.4_stat,0.3706042888889633,0.1379491739450171,3.0,18.0,0.4119166928740423,26.0,0.483176982222636,31.0,0.2167191915702116
12,GDGT__80_2.4_stat,1.0634682691305446,0.5692102263381966,3.0,19.0,1.7161754549354136,29.0,0.8040495622517465,30.0,0.6701797902044735
13,GDGT__80_1.6_log,1.2565367853617753,0.9166507858418281,2.0,21.0,0.6083667987130408,39.0,1.9047067720105095,,
14,GDGT__65_3.5_stat,0.3361732841994905,0.26752871277067597,3.0,22.0,0.5550819038293859,23.0,0.03795755262274536,34.0,0.41548039614634025
15,GDGT__75_1.6_stat,0.6036392221910915,0.3704367306559922,3.0,25.0,1.0285141066622303,32.0,0.348372224408827,38.0,0.4340313355022172
16,GDGT__75_1.6_log,0.29579259455161067,0.01043016738178166,2.0,35.0,0.3031678366361792,36.0,0.2884173524670421,,
17,GDGT__65_2.4_stat,0.9928670719040023,0.8881870215704764,3.0,40.0,-0.024498140169927574,46.0,1.6138092175470058,49.0,1.3892901383349283
18,GDGT__65_2.4_log,-0.09021569554786257,0.2772316432541499,3.0,43.0,-0.4095876704277517,44.0,0.08840545144741352,47.0,0.05053513233675044
19,GDGT__80_3.5_log,0.974753991786395,0.22574104797712605,3.0,45.0,0.7243032341117992,51.0,1.1625480067521623,52.0,1.0374107344952233
20,GDGT__65_1.6_log,0.003468130503289165,0.022509063834695274,3.0,48.0,0.004576071996822861,53.0,-0.019574444111872147,54.0,0.02540276362491678
21,NutLim__t0,-8.916478666520788e-16,0.06874608035854654,2.0,55.0,-0.04861081960152447,56.0,0.048610819601522685,,
22,NutLim__t05,0.45567859422896745,0.6441658006424881,3.0,57.0,0.5676234113809661,58.0,-0.2371225567511273,59.0,1.0365349280570637
23,NutLim__t1,0.8374192514396638,0.8243509743463786,3.0,60.0,0.8975864989670619,61.0,-0.015366904014291194,62.0,1.6300381593662203
24,NutLim__t15,1.6720405044499522,0.5572496930792286,3.0,63.0,1.9732806766633164,64.0,1.0290100311452122,65.0,2.0138308055413283
25,NutLim__t2,1.584116159802564,0.6335630198084772,3.0,66.0,2.2087389088074563,67.0,0.941976168988532,68.0,1.6016334016117035
26,NutLim__t4,1.516172870464663,0.41773434341494065,2.0,69.0,1.8115556574278775,70.0,1.2207900835014485,,
27,UV_irr__wt0,-2.9605947323337506e-16,0.1230569358566733,3.0,71.0,0.06905376889007186,72.0,-0.1420754419155612,73.0,0.07302167302548845
28,UV_irr__wt1,-0.03945271561091346,0.3442861193133976,3.0,74.0,0.011002948364818188,75.0,-0.40618252626282025,76.0,0.2768214310652617
29,UV_irr__wt2,0.1569490386758042,0.34856490922290506,3.0,77.0,0.14063298422374704,78.0,-0.18317132234083466,79.0,0.5133854541445002
30,UV_irr__mut0,0.15125840360895637,0.07067929262587752,3.0,80.0,0.11931658091531985,81.0,0.23227047406560786,82.0,0.10218815584594143
31,UV_irr__mut1,-0.12685936756198993,0.1617824381765236,3.0,83.0,0.03351001214982219,84.0,-0.12406933933776546,85.0,-0.29001877549802657
32,UV_irr__mut2,0.3621382783597105,0.2323531494688112,3.0,86.0,0.5022490428990762,87.0,0.4902361607949564,88.0,0.09392963138509902
33,YtrA__overexpr,0.47562523602304135,0.4126809699528603,3.0,89.0,0.06442688116177031,90.0,0.4726758155663458,91.0,0.8897730113410081
34,YtrA__wt,1.1842378929335002e-15,0.3265868394944024,3.0,92.0,0.12048914951065905,93.0,-0.3697130503204349,94.0,0.2492239008097794
