,BSU13840
M9exp_1,8.7478
M9exp_2,8.7581
M9exp_3,8.2391
M9tran_1,8.4754
M9tran_2,8.2713
M9tran_3,8.3992
M9stat_1,10.4458
M9stat_2,8.9172
M9stat_3,8.6504
MG-0.1_1,8.6643
MG-0.1_2,8.066
MG-0.1_3,9.2564
MG-0.2_2,8.4106
MG-0.2_3,9.0139
MG+5_1,8.8573
MG+5_2,8.5412
MG+5_3,8.8422
MG+10_1,9.0026
MG+10_2,8.7316
MG+10_3,8.6512
MG+15_1,8.4722
MG+15_2,9.0858
MG+15_3,9.0824
MG+25_1,8.942
MG+25_2,8.3845
MG+25_3,8.9209
MG+45_1,8.8205
MG+45_2,8.5803
MG+45_3,9.2827
MG+60_2,8.6738
MG+60_3,8.9787
MG+90_2,8.0521
MG+90_3,8.7381
MG+120_1,8.1333
MG+120_2,8.2391
MG+120_3,8.2981
MG+150_1,8.3159
MG+150_3,8.7581
GM-0.1_1,8.4531
GM-0.1_2,8.6402
GM-0.1_3,8.685
GM-0.2_1,8.622
GM-0.2_2,8.7134
GM-0.2_3,8.5116
GM+5_1,8.2956
GM+5_2,8.267999999999999
GM+5_3,8.6137
GM+10_2,8.6553
GM+10_3,8.0861
GM+15_1,8.6404
GM+15_2,9.0864
GM+15_3,8.7028
GM+25_1,8.8703
GM+25_2,8.7483
GM+25_3,8.6814
GM+45_1,8.8108
GM+45_2,7.9233
GM+45_3,8.7497
GM+60_1,8.5328
GM+60_2,7.9973
GM+60_3,8.471
GM+90_1,8.7246
GM+90_2,9.1357
GM+90_3,8.3014
GM+120_1,8.503
GM+120_3,8.9794
GM+150_1,8.6667
GM+150_2,7.8627
GM+150_3,8.3173
BT_1,11.6788
BT_2,11.3008
B36_1,10.895
B36_2,10.819
B60_1,10.3397
B60_2,9.7505
S0_1,7.9028
S0_2,8.1481
S0_3,8.3605
S1_1,8.0045
S1_2,8.1527
S1_3,7.9142
S2_1,8.2477
S2_2,8.2244
S2_3,8.5828
S3_1,13.2393
S3_2,12.9146
S4_1,12.5186
S4_2,12.7814
S4_3,12.3067
S5_1,12.7701
S5_2,12.7972
S5_3,13.0929
S6_1,12.2544
S6_2,12.1942
S6_3,12.2211
S6/t_1,12.1769
S6/t_2,11.8173
S6_4,11.8671
S6_5,12.3849
S6_6,12.4121
S7_4,12.1935
S7_5,11.945
S7_6,11.8852
S8_4,11.6744
S8_5,12.13
G135_1,8.9143
G135_3,8.1656
G150_1,8.437999999999999
G150_2,9.0921
G150_3,8.2537
G180_1,9.1146
G180_2,9.6533
G180_3,8.767000000000001
T-5.40H_1,8.9334
T-4.40H_1,8.8175
T-3.40H_1,8.6042
T-2.40H_1,8.2902
T-1.40H_1,8.2205
T-1.10H_1,8.6121
T-0.40H_1,8.2315
T0.0H_1,8.181000000000001
T0.30H_1,8.3081
T1.0H_1,8.3069
T1.30H_1,8.4104
T2.0H_1,8.524
T2.30H_1,9.2518
T3.0H_1,9.7377
T3.30H_1,10.2729
T4.0H_1,10.5379
T5.0H_1,10.6035
LBexp_1,8.9118
LBexp_2,8.7191
LBexp_3,8.4591
LBtran_1,7.7927
LBtran_2,7.9449
LBtran_3,8.1558
LBstat_1,7.6929
LBstat_2,7.8568
LBstat_3,7.7838
LBGexp_1,8.6872
LBGexp_2,9.2077
LBGexp_3,9.1883
LBGtran_2,8.1661
LBGtran_3,8.5155
LBGstat_1,8.3143
LBGstat_2,7.761
LBGstat_3,8.0891
Mt0_1,8.7998
Mt0_3,9.0129
M0t45_1,8.5483
M0t45_2,8.3465
M0t45_3,8.5094
M0t90_1,7.6961
M0t90_2,7.7221
M0t90_3,7.6197
M40t45_1,8.1632
M40t45_2,8.1129
M40t45_3,8.7384
M40t90_1,7.4256
M40t90_2,7.7461
M40t90_3,7.7094
dia0_1,8.738
dia0_2,8.6718
dia0_3,8.4786
dia5_1,8.1751
dia5_2,8.3491
dia5_3,8.5564
dia15_1,8.6082
dia15_2,9.3265
dia15_3,9.0813
C30_1,9.2385
C30_2,9.6297
C90_1,8.6244
C90_2,8.4218
SMM_1,8.5435
SMM_2,8.4895
SMM_3,8.5285
Salt_1,8.4233
Salt_2,8.3328
Salt_3,8.2818
M+G_1,8.5341
M+G_2,8.4105
M+G_3,8.6511
Glu_1,8.5405
Glu_2,8.7705
Glu_3,8.8206
Fru_1,9.0585
Fru_2,8.7867
Fru_3,8.4573
Mal_1,8.0246
Mal_2,8.5333
Mal_3,8.5715
G+S_2,10.8841
G+S_3,11.276
Pyr_1,10.5966
Pyr_2,11.0027
Pyr_3,10.4374
Gly_1,7.9126
Gly_2,8.5183
