sample,new_1747032_1747122
MG+45_2,12.9653
MG+60_2,14.0825
MG+90_2,13.6438
MG+120_2,13.8916
MG-0.1_3,14.4429
MG-0.2_3,13.9584
MG+5_3,14.2651
MG+10_3,13.3633
MG+15_3,13.905
MG+25_3,14.7524
MG+45_3,14.8715
MG+60_3,13.4393
MG+90_3,14.3334
MG+120_3,13.9145
MG+150_3,13.8637
