k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,0.11388645380735395,,,
9,UC-5,False,-0.018650584842964828,,,
6,Iron,False,-0.013354984177276492,,,
5,Lead,False,-0.012853823564946652,,,
8,Zinc - Fast,False,-0.008544232423882931,,,
14,UC-7,False,-0.006749830939806998,,,
1,UC-2,False,-0.006360763987759128,,,
12,Zinc - Intermediate,False,-0.002621195694229689,,,
4,UC-4,False,0.0023973925854079425,,,
0,UC-1,False,-0.001995560231152922,,,
10,Copper,False,-0.0012180782039649784,,,
13,UC-6,False,0.0010083046002546325,,,
3,Cadmium,False,-0.0005886228894814849,,,
2,UC-3,False,-0.0002819046925287694,,,
11,Chromium,False,1.6588295630413085e-05,,,
