,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0036704531471393642,,1.0,0.0,0.0036704531471393642
1,Cr__2,0.009420172820485413,,1.0,1.0,0.009420172820485413
2,Cr__3,0.013519548864625643,,1.0,2.0,0.013519548864625643
3,Cr__4,0.016676848149075614,,1.0,3.0,0.016676848149075614
4,Cr__5,0.02550001251211075,,1.0,4.0,0.02550001251211075
5,Cr__6,0.02401373950671222,,1.0,5.0,0.02401373950671222
6,Fe__1,-0.027101947914912345,,1.0,6.0,-0.027101947914912345
7,Fe__2,-0.047025520998372296,,1.0,7.0,-0.047025520998372296
8,Fe__3,-0.06937521829213311,,1.0,8.0,-0.06937521829213311
9,Fe__4,-0.1020078337600834,,1.0,9.0,-0.1020078337600834
10,Fe__5,-0.11779483198629437,,1.0,10.0,-0.11779483198629437
11,Fe__6,-0.1305168188446406,,1.0,11.0,-0.1305168188446406
12,Cd__1,0.0028859912744625613,,1.0,12.0,0.0028859912744625613
13,Cd__2,0.008141556746115795,,1.0,13.0,0.008141556746115795
14,Cd__3,0.0160166284544969,,1.0,14.0,0.0160166284544969
15,Cd__4,0.02069845691512809,,1.0,15.0,0.02069845691512809
16,Cd__5,0.022123670709295367,,1.0,16.0,0.022123670709295367
17,Cd__6,0.029847446903281963,,1.0,17.0,0.029847446903281963
18,Zn__1,0.02694703656073475,,1.0,18.0,0.02694703656073475
19,Zn__2,0.030241541007340562,,1.0,19.0,0.030241541007340562
20,Zn__3,0.2628967856083437,,1.0,20.0,0.2628967856083437
21,Zn__4,0.5089303501650626,,1.0,21.0,0.5089303501650626
22,Zn__5,0.6210828349928529,,1.0,22.0,0.6210828349928529
23,Zn__6,0.7459807216613544,,1.0,23.0,0.7459807216613544
24,Cu__1,0.00806655264320677,,1.0,24.0,0.00806655264320677
25,Cu__2,0.008836938160870741,,1.0,25.0,0.008836938160870741
26,Cu__3,0.010620451638381654,,1.0,26.0,0.010620451638381654
27,Cu__4,0.02107549394261984,,1.0,27.0,0.02107549394261984
28,Cu__5,0.016667089617143173,,1.0,28.0,0.016667089617143173
29,Cu__6,0.01430571564103189,,1.0,29.0,0.01430571564103189
30,Pb__1,-0.007500307853429459,,1.0,30.0,-0.007500307853429459
31,Pb__2,-0.004805201812621535,,1.0,31.0,-0.004805201812621535
32,Pb__3,0.003720961704580647,,1.0,32.0,0.003720961704580647
33,Pb__4,0.020616108823469845,,1.0,33.0,0.020616108823469845
34,Pb__5,0.01763821179505889,,1.0,34.0,0.01763821179505889
35,Pb__6,0.02222485549519031,,1.0,35.0,0.02222485549519031
