,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.41274340995424774,0.1749596342533173,2.0,0.0,0.5364585537686866,1.0,0.2890282661398089,,
1,Chrom__sac_sta,0.0422319115903842,0.023175929656774612,2.0,2.0,0.025844054569776453,3.0,0.05861976861099194,,
2,Chrom__sac_MW001,0.0,0.02585656242636012,2.0,4.0,-0.01828335062985253,5.0,0.01828335062985253,,
3,Chrom__sac_fadR,0.07929863720235009,0.11837056774836165,2.0,6.0,-0.00440199394541807,7.0,0.16299926835011824,,
4,FadR__wt_p,0.0,0.1828748307837829,2.0,8.0,0.12931203295555527,9.0,-0.12931203295555527,,
5,FadR__ko_p,-0.07306112597088756,0.36712831888967884,2.0,10.0,-0.3326600498233967,11.0,0.1865377978816216,,
6,GDGT__75_2.4_log,-3.1456319031046104e-16,0.640702441246848,3.0,12.0,0.2626490587330101,27.0,-0.7302913249233782,50.0,0.4676422661903672
7,GDGT__80_3.5_stat,-0.7923682716357675,0.632808773958328,3.0,13.0,-0.567611903226557,20.0,-1.5068763218520744,42.0,-0.30261658982867123
8,GDGT__80_2.4_log,-0.26793474945048273,0.5063174963160625,3.0,14.0,-0.6525985441390865,37.0,-0.4568937264627393,41.0,0.3056880222503775
9,GDGT__75_3.5_stat,-0.6333778705351928,0.506051096681633,3.0,15.0,-0.5277952468682151,24.0,-1.1838909366022912,28.0,-0.18844742813507231
10,GDGT__80_1.6_stat,-1.3500634545464092,0.8444573626785603,3.0,16.0,-2.271156210065428,17.0,-0.6123901398431677,33.0,-1.166644013730632
11,GDGT__75_2.4_stat,-0.5047564043797949,0.8079390022246179,3.0,18.0,-1.2698867000985479,26.0,-0.5844651517878359,31.0,0.3400826387469991
12,GDGT__80_2.4_stat,-1.2697025590812812,1.1626581139409247,3.0,19.0,-0.08286938358647866,29.0,-1.3196633987945292,30.0,-2.4065748948628354
13,GDGT__80_1.6_log,-0.34323077948419733,0.4581803391785133,2.0,21.0,-0.6672132043236765,39.0,-0.01924835464471819,,
14,GDGT__65_3.5_stat,-0.3276646138213765,0.46148951519158193,3.0,22.0,0.18617294651546068,23.0,-0.4623099552466377,34.0,-0.7068568327329525
15,GDGT__75_1.6_stat,-0.8063551770803662,0.5038594324618128,3.0,25.0,-0.26788233501273284,32.0,-0.8847786623696576,38.0,-1.266404533858708
16,GDGT__75_1.6_log,-0.13532416259960756,0.14071991430592484,2.0,35.0,-0.03582015694589824,36.0,-0.2348281682533169,,
17,GDGT__65_2.4_stat,0.2472582924457587,0.1160060554829632,3.0,40.0,0.3419904201463906,46.0,0.28190913474716073,49.0,0.11787532244372477
18,GDGT__65_2.4_log,0.4661966035637439,0.3031626667562165,3.0,43.0,0.7350694520904009,44.0,0.13762582889170538,47.0,0.5258945297091255
19,GDGT__80_3.5_log,-0.25546582300700055,0.17128171252510863,3.0,45.0,-0.3652122613662332,51.0,-0.05809974612521264,52.0,-0.34308546152955577
20,GDGT__65_1.6_log,0.703550314022619,0.25925205307722343,3.0,48.0,0.43858245675179575,53.0,0.7153874317398099,54.0,0.9566810535762515
21,NutLim__t0,4.441976300673112e-16,0.0017291410101630692,2.0,55.0,-0.0012226873339136188,56.0,0.0012226873339145072,,
22,NutLim__t05,-0.21355927923091725,0.1575273402173959,3.0,57.0,-0.13007095056828533,58.0,-0.3952574972684673,59.0,-0.11534938985599917
23,NutLim__t1,-0.48789877538625454,0.14815990788296007,3.0,60.0,-0.6005138574530511,61.0,-0.5431248202012622,62.0,-0.3200576485044504
24,NutLim__t15,-0.6586664807675978,0.4181542835667922,3.0,63.0,-0.3860731304979019,64.0,-1.1401046542865352,65.0,-0.4498216575183562
25,NutLim__t2,-1.0094612803985703,0.27014921431584954,3.0,66.0,-0.7471563304099202,67.0,-1.2868248456154214,68.0,-0.9944026651703696
26,NutLim__t4,-1.2125617847972125,0.4902651635353094,2.0,69.0,-0.8658919630818636,70.0,-1.5592316065125615,,
27,UV_irr__wt0,2.9605947323337506e-16,0.416815547994076,3.0,71.0,0.0522211555970058,72.0,0.3882442390320575,73.0,-0.4404653946290624
28,UV_irr__wt1,0.3005006614113306,0.3972551184879468,3.0,74.0,0.4894387387146928,75.0,0.5680239312049453,76.0,-0.15596068568564636
29,UV_irr__wt2,0.18490571855217652,0.1485212061772959,3.0,77.0,0.1914678344154872,78.0,0.03321221956214426,79.0,0.3300371016788981
30,UV_irr__mut0,0.05249730227294217,0.5592235021302379,3.0,80.0,0.545057491136955,81.0,0.1678375482457506,82.0,-0.5554031325638791
31,UV_irr__mut1,0.011540260986190987,0.7040831001716117,3.0,83.0,0.7258127180448888,84.0,-0.009301223661000613,85.0,-0.6818907114253152
32,UV_irr__mut2,0.3785385173739651,0.2833819469774254,3.0,86.0,0.14543701687892696,87.0,0.2962096665485294,88.0,0.693968868694439
33,YtrA__overexpr,0.0422187434200465,0.14757010439594925,3.0,89.0,-0.11831666810956065,90.0,0.17196595954212945,91.0,0.0730069388275707
34,YtrA__wt,5.828670879282072e-16,0.2746873079594254,3.0,92.0,0.09487576103619323,93.0,-0.30954865791927144,94.0,0.21467289688307997
