,USA300HOU_RS11390
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,11.4887482513
USA300_LAC_U01-Set001_CAMHB_Control_1,11.326969828
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,11.4515703682
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,11.4357334962
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,11.3422045865
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,11.4672992581
USA300_LAC_U01-Set001_CAMHB_Control_2,11.3070813604
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,11.4292298499
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,11.4443654385
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,11.3291473207
USA300_TCH1516_U01-Set000_CAMHB_Control_1,10.8883718839
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,11.0227753012
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,10.9117583606
USA300_LAC_U01-Set001_R10LB_PreCulture_1,10.4599193157
USA300_LAC_U01-Set001_R10LB_PreCulture_2,10.6542144989
USA300_LAC_U01-Set001_R10LB_Control_1,9.5220836727
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.7007446578
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,10.2443414993
USA300_LAC_U01-Set001_R10LB_Control_2,9.705692998
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.5502146699
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,10.0460042492
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.786278751
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.4544015691
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.3451101302
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.303591655
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.2344168737
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.5341790972
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,11.5698430035
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,11.5503577465
USA300_TCH1516_U01-Set000_CAMHB_Control_2,10.8609890768
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,10.9376740639
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,10.991469804
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,11.2593234846
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,11.1493119357
USA300_LAC_U01-Set004_CAMHB_Control_1,10.89335725
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,10.8214290234
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,10.8749348279
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,10.6627048494
USA300_LAC_U01-Set004_CAMHB_Control_2,10.8714800716
