,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.8623271407500002,0.05307112659424451,2.0,0.0,0.8998540942500002,1.0,0.8248001872500001,,,,
1,ALE__GalactoseA6,1.0558814397500005,0.17062331137250214,2.0,2.0,0.9352325392500004,3.0,1.1765303402500005,,,,
2,ALE__GalactoseA8,0.6233655097500002,0.15200261171253648,2.0,4.0,0.7308475872500004,5.0,0.5158834322499999,,,,
3,ALE__IL_Control,-2.0816681711721685e-17,0.4857356908709519,4.0,6.0,-0.1019042747499998,7.0,-0.6229885317499999,8.0,0.5150627552499998,9.0,0.2098300512499999
4,ALE__IL_TEOH_OAc,-0.05754447024999991,0.40865235377196374,2.0,10.0,-0.3465053207499995,11.0,0.2314163802499997,,,,
5,ALE__IL_TEA_HS,0.03992015125000048,0.7126106981387644,2.0,12.0,0.5438120082500006,13.0,-0.4639717057499997,,,,
6,ALE__IL_Mixed,0.01185040075000025,0.09530889151835174,2.0,14.0,0.0792439642499998,15.0,-0.0555431627499993,,,,
7,ALE__IL_PP5350,-0.3987223557499995,0.06952473135317053,2.0,16.0,-0.3495609467499996,17.0,-0.4478837647499993,,,,
8,ALE__IL_T8,-0.3930178632499999,0.12733745297832924,2.0,18.0,-0.3029766867500001,19.0,-0.4830590397499996,,,,
9,ALE__IL_T9,0.7379053157500004,0.1716920848874892,2.0,20.0,0.6165006782500004,21.0,0.8593099532500004,,,,
10,ALE__IL_Control2,0.1681374932500001,0.06183002788721094,2.0,22.0,0.2118579252500003,23.0,0.1244170612499999,,,,
11,ALE__IL_Glc+Ace,-0.5086190147499998,0.0652617203338989,2.0,24.0,-0.5547660197499997,25.0,-0.4624720097499999,,,,
12,ALE__XyloseA1,1.2443910042500002,0.22009657966912036,2.0,26.0,1.08875922025,27.0,1.4000227882500005,,,,
13,ALE__XyloseA2,1.25426849675,0.22937717868839153,2.0,28.0,1.0920743382499998,29.0,1.41646265525,,,,
14,ALE__XyloseA3,1.16330605475,0.16628773846955822,2.0,30.0,1.0457228672500003,31.0,1.2808892422499998,,,,
15,ALE__XyloseA4,1.2145648652500003,0.06033105202076363,2.0,32.0,1.2572253612500006,33.0,1.17190436925,,,,
16,Aromatic__Coumarate,1.031939819,0.06497442280038693,3.0,34.0,0.9745560973333331,35.0,1.1024886623333336,36.0,1.0187746973333334,,
17,Aromatic__Coumarate+ferulate,0.5416408646666667,0.19305676347183817,3.0,37.0,0.6858999133333334,38.0,0.6166945903333332,39.0,0.3223280903333334,,
18,Aromatic__Ferulate,1.2068746123333332,0.11593928919284452,3.0,40.0,1.322968556333333,41.0,1.2065646813333335,42.0,1.091090599333333,,
19,Aromatic__Glucose,-1.3877787807814457e-17,0.3224230592393507,3.0,43.0,-0.3577938656666668,44.0,0.2680276873333334,45.0,0.0897661783333334,,
20,Bioreactor1__24h,4.440892098500626e-16,0.3865956624560804,2.0,46.0,-0.2733644144999996,47.0,0.2733644145000005,,,,
21,Bioreactor2__S_0min,-1.295260195396016e-16,0.6208692477801919,3.0,48.0,-0.2451084080000001,60.0,0.7060094499999998,72.0,-0.4609010420000001,,
22,Bioreactor2__S_15min,-0.3200970516666666,0.34669171463163034,3.0,49.0,0.0009021530000001,61.0,-0.2734378309999998,73.0,-0.6877554770000001,,
23,Bioreactor2__P1_15min,-0.42808528900000004,0.3386310605940666,3.0,50.0,-0.0848204759999999,62.0,-0.4375512800000001,74.0,-0.7618841110000001,,
24,Bioreactor2__P3_15min,0.068549339,0.13939350285473423,3.0,51.0,-0.0711791530000001,63.0,0.2076054200000001,75.0,0.06922175,,
25,Bioreactor2__P5_15min,0.20101713899999998,0.17657865817620344,3.0,52.0,0.273713276,64.0,0.3296432390000001,76.0,-0.0003050980000001,,
26,Bioreactor2__S_1h,-0.23192831966666663,0.15334103130462967,3.0,53.0,-0.05503991,65.0,-0.3271798569999999,77.0,-0.313565192,,
27,Bioreactor2__S_3h,-0.13415591099999993,0.12244539011221274,3.0,54.0,-0.0722461979999997,66.0,-0.05502778,78.0,-0.2751937550000001,,
28,Bioreactor2__S_9h,0.19540100400000007,0.10400340007164069,3.0,55.0,0.3127643180000001,67.0,0.158766946,79.0,0.1146717480000001,,
29,Bioreactor2__S_25h,0.10108198033333338,0.31900500456405856,3.0,56.0,0.2915393709999998,68.0,0.2789076380000002,80.0,-0.2672010679999999,,
30,Bioreactor2__P1_25h,0.05301388999999993,0.21185691697449852,3.0,57.0,-0.0315754830000001,69.0,-0.1034798330000001,81.0,0.294096986,,
31,Bioreactor2__P3_25h,0.3932638650000002,0.0752312345906488,3.0,58.0,0.4792610870000002,70.0,0.339630546,82.0,0.3608999620000004,,
32,Bioreactor2__P5_25h,0.5876218343333331,0.3113661345967674,3.0,59.0,0.7261212129999999,71.0,0.8057087269999998,83.0,0.2310355629999998,,
33,Carbon__Citrate,0.3459943418333336,0.1823820201032768,3.0,84.0,0.4451015275000003,85.0,0.4573647235000004,86.0,0.1355167745000001,,
34,Carbon__Ferulate,0.1895786278333338,0.22705967751194364,3.0,87.0,0.1630010455000006,88.0,0.4287574835000001,89.0,-0.0230226454999993,,
35,Carbon__Glucose,1.942890293094024e-16,0.3576406099169949,2.0,90.0,-0.2528901004999997,91.0,0.2528901005000001,,,,
36,Carbon__Serine,0.6600409848333338,0.21516297524178424,3.0,92.0,0.9081917985000008,93.0,0.5254305805000001,94.0,0.5465005755000005,,
37,Carbon2__Glucose,-3.0531133177191805e-16,0.19076460696084388,3.0,95.0,-0.2163673936666672,96.0,0.1439607633333333,97.0,0.072406630333333,,
38,Carbon2__Coumarate,0.5409175826666667,0.1757823755537899,3.0,98.0,0.5018225843333335,99.0,0.387974127333333,100.0,0.7329560363333334,,
39,Crc__Control,0.0,0.06436075245047573,2.0,101.0,-0.0455099245000001,102.0,0.0455099245000001,,,,
40,Crc__Del_crc,0.12075231950000019,0.18597976217867188,2.0,103.0,0.2522598705000005,104.0,-0.0107552315000001,,,,
41,Crc__Del_crcZ_crcY,-1.0670079389999998,0.011953201022647212,2.0,105.0,-1.0585557495,106.0,-1.0754601284999996,,,,
42,FinR__Control,4.625929269271485e-18,0.06948504258194423,3.0,107.0,0.0584644106666667,108.0,0.0183556676666665,109.0,-0.0768200783333332,,
43,FinR__Del_finR,-0.6569910586666664,0.0969197955448503,3.0,110.0,-0.5492588033333332,111.0,-0.7371015693333334,112.0,-0.6846128033333327,,
44,FleQ__Del_fleQ,0.13265352499999994,0.09000966441759552,3.0,113.0,0.0656186496666668,114.0,0.2349567446666665,115.0,0.0973851806666665,,
45,FleQ__OE_wspR,-0.2770604486666664,0.16168366989491453,3.0,116.0,-0.2788476543333331,117.0,-0.4378431073333333,119.0,-0.1144905843333328,,
46,FleQ__Control,2.671474153004283e-16,0.06948417504812747,3.0,118.0,-0.0768189793333329,120.0,0.0584640126666666,121.0,0.0183549666666671,,
47,Fuel__Butanol,-1.0173840120000004,0.18518290233374887,2.0,122.0,-1.1483280980000004,123.0,-0.8864399260000004,,,,
48,Fuel__Control,-4.510281037539698e-16,0.05844055254378618,2.0,124.0,0.0413237109999995,125.0,-0.0413237110000004,,,,
49,Fuel__Isopentanol,-1.2978793040000003,0.32774381064641506,2.0,126.0,-1.5296291750000002,127.0,-1.0661294330000004,,,,
50,Glycolaldehyde__Glycolaldehyde,0.3193447939999996,0.15809550265154038,2.0,128.0,0.4311351959999996,130.0,0.2075543919999996,,,,
51,Glycolaldehyde__Control,0.0,0.18441177551880675,2.0,129.0,0.1303988169999996,131.0,-0.1303988169999996,,,,
52,HNS_protein__Control_ex,0.0,0.4408746412767831,2.0,132.0,-0.3117454484999999,147.0,0.3117454484999999,,,,
53,HNS_protein__Del_turB_ex,-0.3770342270000002,0.2212432629163654,2.0,133.0,-0.5334768385000004,134.0,-0.2205916155,,,,
54,HNS_protein__WT_pCAR1_ex,-0.39301877050000034,0.16259767839741254,2.0,135.0,-0.2780448495000005,140.0,-0.5079926915000001,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,0.40840233849999974,0.02366603523716569,2.0,136.0,0.3916679245000001,138.0,0.4251367524999994,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,1.5069538445,0.04886761648928929,2.0,137.0,1.5415084675,139.0,1.4723992215,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,0.032406548,0.1459284060702245,2.0,141.0,-0.0707804174999999,143.0,0.1355935134999999,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,1.4333374454999999,0.12405547412910171,2.0,142.0,1.3456169784999998,146.0,1.5210579125,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,0.5496719579999998,0.11934731605654941,2.0,144.0,0.6340632545,145.0,0.4652806614999996,,,,
60,HNS_protein__WT_Del_turA_ex,0.20995070049999975,1.1741095773496373,2.0,148.0,-0.6202701435,149.0,1.0401715444999995,,,,
61,Mobile_gene__2737_exp,3.972516759986888e-16,0.15085174248439487,4.0,150.0,-0.2055374504999996,151.0,0.1565804125000003,152.0,0.0120833645000004,153.0,0.0368736735000005
62,Mobile_gene__2737_reg,-0.2913315229999993,0.2294248292451826,4.0,154.0,-0.2792256764999994,155.0,-0.6122630414999994,156.0,-0.1964040544999994,157.0,-0.0774333194999989
63,Mobile_gene__3227_exp,-0.02805820574999915,0.1586745056930031,4.0,158.0,-0.0979756564999991,159.0,0.1816108575000008,160.0,-0.1899067624999988,161.0,-0.0059612614999995
64,Mobile_gene__3227_reg,-0.38873276449999916,0.05670411957950094,4.0,162.0,-0.3999818614999988,163.0,-0.3064429204999994,164.0,-0.413657925499999,165.0,-0.4348483504999993
65,Mobile_gene__mfsR_exp,-2.3479747314999995,0.671242449695559,2.0,166.0,-1.8733346434999996,167.0,-2.822614819499999,,,,
66,Mobile_gene2__Condition1,0.1206732412500004,0.06300162038503673,2.0,168.0,0.0761243682500003,169.0,0.1652221142500005,,,,
67,Mobile_gene2__Condition2,3.95516952522712e-16,0.15341549036522178,4.0,170.0,0.01055016925,171.0,-0.2095473207499996,172.0,0.1577549882500006,173.0,0.0412421632500006
68,Muconate__CJ522_fructose,0.3035003123333335,0.09050970234227042,3.0,174.0,0.3822503020000001,175.0,0.3236302380000002,176.0,0.2046203970000002,,
69,Muconate__CJ522_fructose_glucose,-0.07037604500000001,0.5144463682042808,3.0,177.0,-0.640227296,178.0,0.0692663069999999,179.0,0.359832854,,
70,Muconate__CJ522_fructose_glucose_gluconate,0.0036582053333334328,0.16186250749835945,3.0,180.0,-0.1376548729999998,181.0,0.1802507239999999,182.0,-0.0316212349999998,,
71,Muconate__CJ522_glucose_gluconate,0.1510691536666668,0.32240192405654666,3.0,183.0,0.516075185,184.0,0.031977087,185.0,-0.0948448109999997,,
72,Muconate__CJ522_gluconate,0.14703872233333337,0.2387157241805665,3.0,186.0,-0.1170437859999999,187.0,0.3474942919999999,188.0,0.2106656610000001,,
73,Muconate__CJ522_glucose,0.7081625843333335,0.04631268362422924,3.0,189.0,0.663957065,190.0,0.7563281280000003,191.0,0.7042025600000001,,
74,Muconate__GB032_fructose,0.5498788729999999,0.09107405859492586,3.0,192.0,0.6516226519999999,193.0,0.5220425369999999,194.0,0.47597143,,
75,Muconate__GB032_fructose_glucose,-0.3818901169999999,0.25796379923562424,3.0,195.0,-0.546447857,196.0,-0.0845859359999998,197.0,-0.5146365579999999,,
76,Muconate__GB032_fructose_glucose_gluconate,-0.4333956416666667,0.41571148971601424,3.0,198.0,-0.81489298,199.0,0.0096641019999998,200.0,-0.4949580469999999,,
77,Muconate__GB032_glucose_gluconate,0.13064490266666667,0.23854282282324168,3.0,201.0,0.38863914,202.0,-0.081910031,203.0,0.085205599,,
78,Muconate__GB032_gluconate,-0.0544110986666665,0.16805191854301732,3.0,204.0,0.1381847190000003,205.0,-0.1301764579999997,206.0,-0.1712415570000001,,
79,Muconate__GB032_glucose,0.8996526503333334,0.2010862175474519,3.0,207.0,0.720195704,208.0,1.1169823390000002,209.0,0.8617799079999999,,
80,Muconate__GB045_fructose,0.8671681810000001,0.3265630298041956,3.0,210.0,0.7692770790000001,211.0,0.6007466260000003,212.0,1.231480838,,
81,Muconate__GB045_fructose_glucose,1.2869348695000002,0.5876643804811323,2.0,213.0,0.8713934010000002,214.0,1.7024763380000003,,,,
82,Muconate__GB045_fructose_glucose_gluconate,0.26613021333333337,0.2707841083034592,3.0,215.0,0.556387993,216.0,0.2216832449999999,217.0,0.0203194020000001,,
83,Muconate__GB045_glucose_gluconate,1.4069293593333336,0.1815817338220617,3.0,218.0,1.4393606930000002,219.0,1.570110132,220.0,1.2113172530000005,,
84,Muconate__GB045_gluconate,0.40573412666666675,0.2482691716809655,3.0,221.0,0.1851530550000002,222.0,0.3574511,223.0,0.674598225,,
85,Muconate__GB045_glucose,0.8686113453333336,0.1841515773531895,3.0,224.0,1.0561615410000005,225.0,0.688057814,226.0,0.8616146810000003,,
86,Muconate__GB062_fructose,0.1010120896666669,0.17947955566735768,3.0,227.0,-0.0034549429999999,228.0,-0.0017637169999997,229.0,0.3082549290000003,,
87,Muconate__GB062_fructose_glucose,0.11493174566666668,0.19737372927693045,3.0,230.0,0.323457002,231.0,-0.06898201,232.0,0.090320245,,
88,Muconate__GB062_fructose_glucose_gluconate,-0.07812914766666657,0.2705822447864395,3.0,233.0,-0.3351563769999997,234.0,-0.103457997,235.0,0.204226931,,
89,Muconate__GB062_glucose_gluconate,0.3066964536666668,0.16126044924235625,3.0,236.0,0.491783646,237.0,0.2318158390000002,238.0,0.1964898760000002,,
90,Muconate__GB062_gluconate,0.062053012333333435,0.1906527242401632,3.0,239.0,0.1220736270000002,240.0,0.2154728160000001,241.0,-0.151387406,,
91,Muconate__GB062_glucose,0.49994862500000004,0.10087073468145073,3.0,242.0,0.5327210190000002,243.0,0.3867668559999999,244.0,0.5803579999999999,,
92,Muconate__KT2440_fructose,0.6537032040000001,0.2946871279586975,3.0,245.0,0.985875659,246.0,0.4236904680000002,247.0,0.5515434850000003,,
93,Muconate__KT2440_fructose_glucose,0.6798964413333334,0.25226970087346645,3.0,248.0,0.5504302550000002,249.0,0.970613786,250.0,0.5186452830000001,,
94,Muconate__KT2440_fructose_glucose_gluconate,0.939921209,0.5007179772683171,3.0,251.0,1.226500255,252.0,0.3617491379999999,253.0,1.231514234,,
95,Muconate__KT2440_glucose_gluconate,1.066972107666667,0.38954088583588037,3.0,254.0,1.0610859180000003,255.0,0.6804076720000003,256.0,1.4594227330000002,,
96,Muconate__KT2440_gluconate,0.15459854533333342,0.08923392711845628,3.0,257.0,0.1618733350000001,258.0,0.061949905,259.0,0.2399723960000002,,
97,Muconate__KT2440_glucose,1.4802973661668753e-16,0.37838086114955144,3.0,260.0,0.2137161660000002,261.0,-0.4368825159999998,262.0,0.22316635,,
98,Multistress__Control,-3.23815048849004e-17,0.14797118228161155,3.0,263.0,0.0941099613333333,264.0,-0.1705578436666668,265.0,0.0764478823333334,,
99,Multistress__NaCl_7min,-0.8880448030000001,0.5982385009079141,3.0,266.0,-0.6523498606666669,268.0,-1.5682313396666667,270.0,-0.4435532086666667,,
100,Multistress__NaCl_60min,-0.668352787666667,0.4065341832205866,3.0,267.0,-0.1990033106666668,269.0,-0.8957238656666671,271.0,-0.9103311866666668,,
101,Multistress__Imipenem_7min,-0.7073509910000002,0.49287867486353615,3.0,272.0,-0.1398225646666668,274.0,-1.0280340626666669,276.0,-0.9541963456666668,,
102,Multistress__Imipenem_60min,-0.6512516020000002,0.6891453254144245,3.0,273.0,-0.9857764566666668,275.0,-1.1092820026666668,277.0,0.1413036533333329,,
103,Multistress__H2O2_7min,1.0182376333333332,0.37772223676399147,3.0,278.0,1.4138773093333334,280.0,0.6614334463333327,282.0,0.9794021443333332,,
104,Multistress__H2O2_60min,0.09054818699999985,0.8449897209495969,3.0,279.0,-0.6613575026666667,281.0,-0.0720024536666668,283.0,1.005004517333333,,
105,Myristic_acid__Control,-4.070817756958907e-16,0.5427398747018516,3.0,284.0,-0.4793858646666673,285.0,-0.109890342666667,286.0,0.5892762073333331,,
106,Myristic_acid__Myristic_acid,0.3676629099999995,0.3052862912556472,3.0,287.0,0.4237721953333326,288.0,0.0382139563333328,289.0,0.6410025783333331,,
107,Phase__WT_Tr,2.6352554495,0.2691213375761383,4.0,290.0,2.4737839225,291.0,2.4316741135,294.0,2.6139085474999995,295.0,3.0216552145
108,Phase__WT_Ex,-2.498001805406602e-16,0.08514654236375648,2.0,292.0,0.0602076974999996,293.0,-0.0602076975000001,,,,
109,Phase__WT_St,2.8978909425,0.25261314945991964,2.0,296.0,3.0765154135,297.0,2.7192664715,,,,
110,RelA__Control,6.337523098901935e-16,0.10434071210342405,3.0,298.0,0.120433252333334,299.0,-0.0572403866666659,300.0,-0.0631928656666662,,
111,RelA__Del_relA,0.7385208193333339,0.3615581273749632,3.0,301.0,0.6088283913333337,302.0,0.4596968643333339,303.0,1.1470372023333342,,
112,RelA__Del_relA_lignin,-0.3153273339999997,0.11818065740885968,3.0,304.0,-0.2154176706666666,305.0,-0.2847824006666659,306.0,-0.4457819306666666,,
113,Zn__Zn_ion,0.825255176666667,0.12784514488564555,3.0,307.0,0.7485361803333337,308.0,0.7543900083333339,309.0,0.9728393413333336,,
114,Zn__Control,-3.23815048849004e-17,0.1571215829258915,3.0,310.0,-0.1712784496666666,311.0,0.1374558373333334,312.0,0.0338226123333331,,
115,ZnO__Control,4.510281037539698e-16,0.13507539036710536,2.0,313.0,0.0955127245000007,314.0,-0.0955127244999998,,,,
116,ZnO__Nano,0.020215734166667304,0.17889175016374637,3.0,315.0,0.0712774155000008,316.0,0.1680249835000005,317.0,-0.1786551964999994,,
117,ZnO__Zn_ion,-0.04209645883333273,0.2150248706842648,3.0,318.0,-0.0419409324999993,319.0,0.1728506065000008,320.0,-0.2571990504999997,,
