,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.20195923699157003,2.0,0.0,0.1428067460000002,1.0,-0.1428067460000002,,,,,,,,
1,fur__wt_dpd,0.21939827749999985,0.09244703097077807,2.0,2.0,0.2847681999999998,3.0,0.1540283549999999,,,,,,,,
2,fur__wt_fe,-0.0235132035000003,0.5292214633722698,2.0,4.0,0.35070288199999977,5.0,-0.3977292890000004,,,,,,,,
3,fur__delfur_dpd,-0.015757616000000363,0.29952181712159953,2.0,6.0,0.1960362919999996,7.0,-0.22755152400000034,,,,,,,,
4,fur__delfur_fe2,0.04954737999999993,0.31863942617254937,2.0,8.0,-0.17576471899999999,9.0,0.27485947899999985,,,,,,,,
5,acid__wt_ph5,-0.24884395500000014,0.16155468033881343,2.0,10.0,-0.3630803650000001,11.0,-0.13460754500000016,,,,,,,,
6,acid__delgadx_ph5,-0.502105598,,1.0,12.0,-0.502105598,,,,,,,,,,
7,acid__delgadw_ph5,-0.14723295050000007,0.448278018163108,2.0,13.0,-0.4642133770000001,14.0,0.16974747599999995,,,,,,,,
8,acid__delgade_ph5,-0.11585264350000021,0.38234670589119135,2.0,15.0,0.15450730499999965,16.0,-0.3862125920000001,,,,,,,,
9,oxidative__wt_pq,-0.30172462000000033,0.030072909164181844,2.0,17.0,-0.2804598620000003,18.0,-0.3229893780000004,,,,,,,,
10,oxidative__deloxyr_pq,0.06304367499999985,0.12733547378644888,2.0,19.0,0.15308345199999973,20.0,-0.026996102000000025,,,,,,,,
11,oxidative__delsoxr_pq,-0.2877664740000001,0.08905059416109311,2.0,21.0,-0.224798195,22.0,-0.35073475300000023,,,,,,,,
12,oxidative__delsoxs_pq,0.06396254999999984,0.166381867817163,2.0,23.0,-0.053687196999999916,24.0,0.1816122969999996,,,,,,,,
13,nac_ntrc__wt_csn,4.3134882105,0.09834221838929592,2.0,25.0,4.2439497610000005,26.0,4.38302666,,,,,,,,
14,nac_ntrc__wt_cytd,4.6295960659999995,0.04784936433960433,2.0,27.0,4.663430676,28.0,4.595761456,,,,,,,,
15,nac_ntrc__wt_gln,5.267390268,0.10859247293761021,2.0,29.0,5.344176742000001,30.0,5.190603793999999,,,,,,,,
16,nac_ntrc__bw_delnac_csn,4.314810464,0.39561461923839086,2.0,31.0,4.035068684,32.0,4.594552244,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,4.786780626499999,0.08897833138358838,2.0,33.0,4.849697807999998,34.0,4.723863445,,,,,,,,
18,nac_ntrc__bw_delnac_gln,5.168154846499999,0.12249282683254271,2.0,35.0,5.081539337999999,36.0,5.254770355,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-1.028264771,0.4885033027407367,2.0,37.0,-0.6828407730000001,38.0,-1.373688769,,,,,,,,
20,misc__wt_no_te,-0.4843038420000003,0.03125347060442027,2.0,39.0,-0.5064033830000003,40.0,-0.4622043010000003,,,,,,,,
21,misc__bw_delcbl,-0.5175504405000002,0.25548465847952306,2.0,41.0,-0.3368955060000003,42.0,-0.6982053750000001,,,,,,,,
22,misc__bw_delfabr,-0.8777789555000002,0.04146758492514637,2.0,43.0,-0.8484569450000001,44.0,-0.9071009660000002,,,,,,,,
23,misc__bw_delfadr,-0.5283427795000002,0.05117882116654836,2.0,45.0,-0.5645316710000001,46.0,-0.4921538880000002,,,,,,,,
24,misc__nitr_031,4.157723536000001,,1.0,47.0,4.157723536000001,,,,,,,,,,
25,omics__wt_glu,-0.508263846,0.2424065283497538,2.0,48.0,-0.3368565459999999,49.0,-0.6796711459999999,,,,,,,,
26,omics__wt_gly,0.7415443044999999,0.005095656831283256,2.0,50.0,0.7451474779999998,51.0,0.7379411309999999,,,,,,,,
27,omics__wt_thr,0.6860579529999997,0.28977391173673883,2.0,52.0,0.8909590509999998,53.0,0.4811568549999996,,,,,,,,
28,omics__bw_ac,0.7428873969999998,0.6998283528968856,2.0,54.0,0.24803402299999974,55.0,1.237740771,,,,,,,,
29,omics__bw_fum,0.2524872549999999,0.058771304569113496,2.0,56.0,0.294044843,57.0,0.21092966699999985,,,,,,,,
30,omics__bw_glc,-0.1977687425000001,0.11717593396709503,2.0,58.0,-0.2806246400000001,59.0,-0.1149128450000001,,,,,,,,
31,omics__bw_pyr,0.21722672799999976,0.5230047014673371,2.0,60.0,-0.15259344300000022,61.0,0.5870468989999997,,,,,,,,
32,ompr__wt_nacl,-0.11001445450000014,0.17087559010146658,2.0,62.0,-0.23084174300000004,63.0,0.010812833999999771,,,,,,,,
33,ompr__bw_delompr_nacl,-0.5382162005000002,0.341927802041845,2.0,64.0,-0.7799956680000002,65.0,-0.2964367330000002,,,,,,,,
34,minspan__wt_ade,-0.04917607100000021,,1.0,66.0,-0.04917607100000021,,,,,,,,,,
35,minspan__wt_glc,-0.25771275366666685,0.05855853472315972,3.0,67.0,-0.27185633200000003,68.0,-0.3079041410000003,69.0,-0.19337778800000027,,,,,,
36,minspan__wt_glc_anaero,0.6702778599999999,0.34691977297737536,2.0,70.0,0.4249685360000002,71.0,0.9155871839999996,,,,,,,,
37,minspan__wt_trp,0.06010085399999988,,1.0,72.0,0.06010085399999988,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.2830901940000001,,1.0,73.0,-0.2830901940000001,,,,,,,,,,
39,minspan__bw_delcra_trp,0.3227119829999996,,1.0,74.0,0.3227119829999996,,,,,,,,,,
40,minspan__bw_delmntr,0.19537428699999992,,1.0,75.0,0.19537428699999992,,,,,,,,,,
41,minspan__bw_delnac_ade,0.4659792380000001,,1.0,76.0,0.4659792380000001,,,,,,,,,,
42,minspan__bw_delnac_glc,0.2614559729999999,,1.0,77.0,0.2614559729999999,,,,,,,,,,
43,cra_crp__wt_ac,1.2828767449999998,0.04014809892271545,2.0,78.0,1.2544877519999995,79.0,1.3112657380000003,,,,,,,,
44,cra_crp__wt_fru,0.27357805600000007,0.007653692686864756,2.0,80.0,0.278990034,81.0,0.2681660780000001,,,,,,,,
45,cra_crp__delcra_ac,0.7927932725,0.08620893070450979,2.0,82.0,0.8537521920000001,83.0,0.731834353,,,,,,,,
46,cra_crp__delcra_fru,-0.38405422050000015,0.2083482359662637,2.0,84.0,-0.23672977000000014,85.0,-0.5313786710000001,,,,,,,,
47,cra_crp__delcra_glc,-0.4648877415000001,0.18564318854321488,2.0,86.0,-0.5961572990000001,87.0,-0.3336181840000001,,,,,,,,
48,rpoB__wt_031,2.4600667939999994,,1.0,88.0,2.4600667939999994,,,,,,,,,,
49,rpoB__wt_044,2.7402438229999992,,1.0,89.0,2.7402438229999992,,,,,,,,,,
50,rpoB__wt_lb,2.6541745635,0.03459908906395457,2.0,90.0,2.629709313,91.0,2.6786398139999994,,,,,,,,
51,rpoB__rpoBE546V_031,3.2981050870000006,,1.0,92.0,3.2981050870000006,,,,,,,,,,
52,rpoB__rpoBE546V_044,3.3878980860000003,,1.0,93.0,3.3878980860000003,,,,,,,,,,
53,rpoB__rpoBE546V_lb,1.95475196,0.1702673856386581,2.0,94.0,2.075149183,95.0,1.834354737,,,,,,,,
54,rpoB__rpoBE546V_glc,-0.96467483,,1.0,96.0,-0.96467483,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-0.4249044435,0.03199654154360472,2.0,97.0,-0.402279472,98.0,-0.447529415,,,,,,,,
56,rpoB__rpoBE672K_lb,-0.5844629650000002,0.018167835950382263,2.0,99.0,-0.5973095650000002,100.0,-0.5716163650000001,,,,,,,,
57,crp__wt_fru,0.2790652899999997,,1.0,101.0,0.2790652899999997,,,,,,,,,,
58,crp__wt_glyc,0.47120977650000007,0.19194143389807758,2.0,102.0,0.6069328660000002,103.0,0.33548668699999995,,,,,,,,
59,crp__delar1_glyc,-0.10316137650000012,0.31832126418346124,2.0,104.0,0.12192574799999978,105.0,-0.328248501,,,,,,,,
60,crp__delar1ar2_glyc,0.01740680399999972,0.1903097813079533,3.0,106.0,0.23652099999999976,107.0,-0.10662578000000034,108.0,-0.07767480800000026,,,,,,
61,crp__delar2_glyc,-0.5519714243333335,0.22590344376050092,3.0,109.0,-0.7581157850000002,110.0,-0.3104769090000001,111.0,-0.5873215790000001,,,,,,
62,crp__delcrp_fru,-0.25533885366666675,0.22686660110223433,3.0,112.0,-0.4890893050000002,113.0,-0.03604781099999999,114.0,-0.24087944500000005,,,,,,
63,crp__delcrp_glc,0.21811472233333337,0.17788751783135448,3.0,115.0,0.28489096599999986,116.0,0.0165015460000002,117.0,0.35295165500000003,,,,,,
64,crp__delcrp_glyc,-0.07136856500000006,0.15090447870986523,3.0,118.0,-0.242129185,119.0,-0.01603438100000032,120.0,0.04405787100000014,,,,,,
65,glu__glu_ale3,-0.5691340400000002,,1.0,121.0,-0.5691340400000002,,,,,,,,,,
