k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.012756755603477358,,,
3,Cadmium,False,-0.008804057603701948,,,
6,Iron,False,0.007259972291067242,,,
7,Zinc - Steady,False,0.003029889019671828,,,
13,UC-6,False,0.002146386431995779,,,
10,Copper,False,-0.0020827043545432393,,,
4,UC-4,False,-0.0019211027305573226,,,
11,Chromium,False,-0.001879946874687448,,,
1,UC-2,False,0.0013766709028277546,,,
14,UC-7,False,-0.0012011454999446868,,,
9,UC-5,False,-0.0007085459081018456,,,
8,Zinc - Fast,False,0.0007081983267562464,,,
12,Zinc - Intermediate,False,0.0005038555789132623,,,
0,UC-1,False,-0.0004971029754960909,,,
2,UC-3,False,0.0004114585986826569,,,
