,BSU29850
M9exp_1,12.3005
M9exp_2,11.9614
M9exp_3,11.6829
M9tran_1,11.8317
M9tran_2,11.8541
M9tran_3,11.9817
M9stat_1,9.3623
M9stat_2,8.986
M9stat_3,8.7856
MG-0.1_1,11.6907
MG-0.1_2,10.8228
MG-0.1_3,12.1888
MG-0.2_2,11.4687
MG-0.2_3,11.7706
MG+5_1,11.7305
MG+5_2,11.8482
MG+5_3,11.6987
MG+10_1,12.3657
MG+10_2,11.925
MG+10_3,11.209
MG+15_1,11.3643
MG+15_2,12.3524
MG+15_3,12.0945
MG+25_1,11.8547
MG+25_2,11.4906
MG+25_3,11.924
MG+45_1,11.2837
MG+45_2,11.2163
MG+45_3,12.2537
MG+60_2,11.6602
MG+60_3,11.8034
MG+90_2,11.3041
MG+90_3,11.8482
MG+120_1,11.1014
MG+120_2,11.7842
MG+120_3,11.501
MG+150_1,11.478
MG+150_3,11.5437
GM-0.1_1,11.5812
GM-0.1_2,12.1088
GM-0.1_3,11.9671
GM-0.2_1,11.5429
GM-0.2_2,11.9565
GM-0.2_3,11.972
GM+5_1,11.2573
GM+5_2,11.8988
GM+5_3,12.0361
GM+10_2,11.9956
GM+10_3,10.8273
GM+15_1,11.942
GM+15_2,11.992
GM+15_3,11.858
GM+25_1,12.2099
GM+25_2,11.9311
GM+25_3,11.2211
GM+45_1,12.0905
GM+45_2,10.952
GM+45_3,11.1072
GM+60_1,12.0653
GM+60_2,10.9999
GM+60_3,10.8885
GM+90_1,12.0209
GM+90_2,11.9274
GM+90_3,11.4317
GM+120_1,10.9258
GM+120_3,11.4111
GM+150_1,11.6158
GM+150_2,11.1831
GM+150_3,11.7903
BT_1,9.653
BT_2,9.1229
B36_1,9.7685
B36_2,9.9716
B60_1,9.2601
B60_2,10.1717
S0_1,10.7839
S0_2,10.7509
S0_3,10.7756
S1_1,12.3145
S1_2,12.3169
S1_3,12.4546
S2_1,11.197
S2_2,10.9018
S2_3,10.852
S3_1,11.1789
S3_2,11.3796
S4_1,11.5602
S4_2,11.0689
S4_3,10.8857
S5_1,10.936
S5_2,11.2483
S5_3,11.2648
S6_1,9.8097
S6_2,7.6246
S6_3,9.9895
S6/t_1,9.891
S6/t_2,7.5645
S6_4,9.7097
S6_5,10.2183
S6_6,10.4282
S7_4,10.3108
S7_5,10.2652
S7_6,10.2875
S8_4,9.9466
S8_5,9.2949
G135_1,10.8072
G135_3,9.2647
G150_1,10.9548
G150_2,11.4809
G150_3,11.1349
G180_1,10.8705
G180_2,11.1445
G180_3,10.1631
T-5.40H_1,12.0737
T-4.40H_1,12.0069
T-3.40H_1,12.0262
T-2.40H_1,11.7418
T-1.40H_1,11.6495
T-1.10H_1,11.562
T-0.40H_1,11.5526
T0.0H_1,11.5173
T0.30H_1,9.3468
T1.0H_1,9.547
T1.30H_1,9.3728
T2.0H_1,9.8921
T2.30H_1,10.5792
T3.0H_1,10.2922
T3.30H_1,10.5252
T4.0H_1,10.5333
T5.0H_1,10.2578
LBexp_1,12.1856
LBexp_2,12.2722
LBexp_3,11.597
LBtran_1,10.4375
LBtran_2,11.171
LBtran_3,11.69
LBstat_1,10.8977
LBstat_2,10.4154
LBstat_3,10.3854
LBGexp_1,11.3166
LBGexp_2,11.857
LBGexp_3,11.5107
LBGtran_2,10.7934
LBGtran_3,11.9621
LBGstat_1,10.3425
LBGstat_2,9.697
LBGstat_3,10.8336
Mt0_1,12.7145
Mt0_3,12.1163
