,USA300HOU_RS03555
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.7161022166
USA300_LAC_U01-Set001_CAMHB_Control_1,7.7953417722000005
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.9166907966
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.9447498445
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.2148275523
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.7829873281
USA300_LAC_U01-Set001_CAMHB_Control_2,7.8805191772
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.8159453147
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.6355002876
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.1680039321
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.3745540262
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.1277770972
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.3918447337
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.618242445
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.4612481152
USA300_LAC_U01-Set001_R10LB_Control_1,6.2708694434
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.4286055806
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.4782229195
USA300_LAC_U01-Set001_R10LB_Control_2,6.5926839142
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.5488527004
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.5700942826
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.6781229879
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.8222359704
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.2310860688
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.3455780894
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.9263227786
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.1248178326
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.2324967279
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.9013437637
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.2900473295
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.119771387
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.2881133215
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.194284981
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.333629107
USA300_LAC_U01-Set004_CAMHB_Control_1,7.8392987884
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.7013806195
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.9130240787
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.3944634226
USA300_LAC_U01-Set004_CAMHB_Control_2,7.8394585753
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.8534462581
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.7793251004
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,8.1540984409
USA300_LAC_U01-Set004_R10LB_Control_1,6.8927505973
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.0280651916
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.2247123625
USA300_LAC_U01-Set004_R10LB_Control_2,6.7555811849000005
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,6.9425825041
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,7.2840282345
USA300_TCH1516_U01-Set003_CAMHB_Control_2,6.2019173943
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,6.3424328219
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,7.0283979367
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,6.8999299841
USA300_TCH1516_U01-Set003_CAMHB_Control_3,6.7612162513000005
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,6.3140480567
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,6.8213954066
