,b1685
ecoli_00001,0.1487456115
ecoli_00002,-0.1487456115
ecoli_00003,0.18223105950000001
ecoli_00004,0.2854923505
ecoli_00005,-0.0896487495
ecoli_00006,-0.0158687695
ecoli_00007,0.0514337915
ecoli_00008,0.2676924035
ecoli_00009,0.5000570615000001
ecoli_00010,0.6423284315000001
ecoli_00011,-0.7145134665
ecoli_00012,-0.5167472175
ecoli_00014,-0.7840914175
ecoli_00015,-0.8137022275
ecoli_00016,-1.0835637605
ecoli_00017,-0.4878465725
ecoli_00018,-0.6291770405
ecoli_00019,-1.9555347675
ecoli_00020,-2.5063600095
ecoli_00021,-2.3392755205
ecoli_00022,-1.9900852415
ecoli_00023,-1.6966950505
ecoli_00024,-1.3693665965
ecoli_00025,-1.1505628525
ecoli_00026,-1.7869961535
ecoli_00027,1.2152573065
ecoli_00028,1.2003781615
ecoli_00029,0.6982227735000001
ecoli_00030,0.42353198950000004
ecoli_00031,0.6496973525
ecoli_00032,0.6630640045
ecoli_00033,0.5516207895
ecoli_00034,-0.0877514155
ecoli_00035,-0.6854174595
ecoli_00036,-0.8373008475
ecoli_00037,-0.24944868950000001
ecoli_00038,-0.0573832295
ecoli_00039,-2.0164933065
ecoli_00040,-1.8991682155
ecoli_00041,-1.2200688895
ecoli_00042,-1.6384516955000001
ecoli_00043,-1.6730565805
ecoli_00044,-2.2873138555
ecoli_00045,-2.2560459845
ecoli_00046,-2.1892212965
ecoli_00047,-1.9227504135000002
ecoli_00048,-1.8237749915
ecoli_00049,-0.4800011745
ecoli_00050,-0.0585771735
ecoli_00051,-0.0447375465
ecoli_00052,-0.5615559065
ecoli_00053,-0.8108579835
ecoli_00054,0.3104431755
ecoli_00055,0.2712926755
ecoli_00056,0.1873203145
ecoli_00057,0.1277892075
ecoli_00058,-1.3351284065
ecoli_00059,-1.6714365865
ecoli_00060,-0.3871715115
ecoli_00061,-0.4513539085
ecoli_00062,-0.3408629995
ecoli_00063,-0.6432524975
ecoli_00064,0.1312131145
ecoli_00065,-0.0369952455
ecoli_00066,-0.4545033885
ecoli_00067,-0.6540376565
ecoli_00068,0.6441428745000001
ecoli_00070,-0.3159276335
ecoli_00071,-0.033394374500000004
ecoli_00072,-0.040078285500000005
ecoli_00073,1.0576976205
ecoli_00074,1.4267245275
ecoli_00075,0.6817471955000001
ecoli_00077,-0.0381322115
ecoli_00078,1.3181118025
ecoli_00079,0.1837532495
ecoli_00080,0.9907871965
ecoli_00081,0.3146524895
ecoli_00082,0.1306088025
ecoli_00083,-0.1597466445
ecoli_00084,-1.0812036435
ecoli_00085,-0.5714546475
ecoli_00086,-0.1458112635
ecoli_00087,-0.2401170595
ecoli_00088,-0.8030138255
ecoli_00089,-0.7953543625
ecoli_00090,-1.5379987455
ecoli_00091,-1.7375319385
ecoli_00092,-1.2285533635
ecoli_00093,-0.3139422785
ecoli_00094,-4.0826691645
ecoli_00095,-3.5214844955
ecoli_00096,-0.7703904075
ecoli_00097,-0.1830013965
ecoli_00098,-3.3064840555
ecoli_00099,-3.1002790755
ecoli_00100,1.2338514955
ecoli_00101,-1.5731689575
ecoli_00102,-1.8148151265
ecoli_00103,-3.0014238195
ecoli_00104,-3.0677229935
