,PP_2568
SRX8894563,0.3734249777499991
SRX8894564,0.3443222107499997
SRX8894565,0.3581336497499991
SRX8894566,0.154149456749999
SRX8894567,0.1069730657499992
SRX8894568,0.1131822307499996
SRX8245718,-0.332419948250001
SRX8245719,0.2714800257499989
SRX8245720,0.0200107777499995
SRX8245721,0.0409291447499988
SRX8245722,-0.6490397472500007
SRX8245723,-0.2432955582500007
SRX8245724,-0.3546272972500004
SRX8245725,-0.3743811532500007
SBRG_IL__IL3__1,-0.2541035342500004
SBRG_IL__IL3__2,-0.1672100602500004
SRX8245728,-0.735518582250001
SRX8245729,-0.4481582202500007
SRX8245730,0.0277993267499994
SRX8245731,-0.116399770250001
SRX8245732,-0.6057749312500009
SRX8245733,-0.3069225682500009
SBRG_IL__wt__1,0.0728240317499988
SBRG_IL__wt__2,-0.1917489452500005
SRX8245726,0.3196747327499993
SRX8245727,0.647942100749999
SRX8894553,0.847363174749999
SRX8894554,0.7653950237499991
SRX8894555,1.111959195749999
SRX8894556,0.9748978947499988
SRX8894557,0.866249461749999
SRX8894558,0.7827985567499995
SRX8894559,0.886142583749999
SRX8894560,0.7535555757499992
SBRG_UNeb__coum__1,1.170386014
SBRG_UNeb__coum__2,0.7262466750000005
SBRG_UNeb__coum__3,0.5255568660000005
SBRG_UNeb__coumferul__1,0.3487555410000005
SBRG_UNeb__coumferul__2,0.1182319530000004
SBRG_UNeb__coumferul__3,0.1675480600000001
SBRG_UNeb__ferulate__1,0.7608983810000005
SBRG_UNeb__ferulate__2,0.9949584810000004
SBRG_UNeb__ferulate__3,1.2192842400000004
SBRG_UNeb__glc__1,0.1010951230000003
SBRG_UNeb__glc__2,-0.4959050159999996
SBRG_UNeb__glc__3,0.3948098930000001
SRX5659920,-0.0369550964999998
SRX5659925,0.0369550965000007
SRX5704140,-0.0888014979999995
SRX5704141,-0.628891555
SRX5704142,-0.7002633409999994
SRX5704143,-0.53030664
SRX5704144,-0.9000316909999997
SRX5704145,-0.3755255029999995
SRX5704146,-0.1912609249999999
SRX5704147,0.3767003200000003
SRX5704148,-0.1398811049999997
SRX5704149,-0.0579387279999998
SRX5704150,-0.2439485579999996
SRX5704151,-0.2033854760000002
SRX5704152,0.2690501049999998
SRX5704153,-0.319023101
SRX5704154,-0.8473424859999996
SRX5704155,0.1803239369999998
SRX5704156,-0.5491956149999995
SRX5704157,-0.7730601419999994
SRX5704158,0.0852077590000002
SRX5704159,-0.1462544469999995
SRX5704160,-0.0916757569999999
SRX5704161,-0.363749147
SRX5704162,-0.146627274
SRX5704163,-0.537600523
SRX5704164,-0.1802486070000002
SRX5704165,-0.5107975700000003
SRX5704166,-0.8919204029999999
SRX5704167,-0.6045885149999997
SRX5704168,-0.4664640699999998
SRX5704169,-0.9200307529999998
SRX5704170,-0.5621136059999996
SRX5704171,-0.1460851739999995
SRX5704172,-0.3713136089999995
SRX5704173,-0.1516770319999993
SRX5704174,-0.1577604109999999
SRX5704175,-0.3867051769999996
SRX4552613,0.9477663565
SRX4552614,1.6706677264999996
SRX4552615,0.4477748164999999
SRX4552616,-0.0201086605
SRX4552617,-0.5023860975000001
SRX4552618,-0.2938109325
SRX4552619,-0.4329032955
SRX4552621,0.4329032955
SRX4552622,0.7330702044999997
SRX4552623,0.0036719825000002
SRX4552624,0.0271348465
SRX7195897,-0.1936179666666664
SRX7195898,0.1219032393333336
SRX7195899,0.0717147273333336
SRX7195900,0.0914260163333335
SRX7195901,-0.5006491516666665
SRX7195902,0.592672224333334
SRX801088,-0.0074657915000004
SRX801089,0.0074657914999995
SRX801090,-0.1624478764999999
SRX801091,-0.5180235865
SRX801092,-0.1064776544999999
SRX801093,0.1106173835000001
SRX3921725,0.2280659606666666
SRX3921834,-0.2623267713333335
SRX3921973,0.0342608106666664
SRX3922005,-0.5878504823333337
SRX3922933,-0.8288589423333335
SRX3923031,-0.5241448293333333
SRX5739419,0.8500597269999997
SRX5739420,0.5282566119999998
SRX5739421,0.106058065
SRX5739422,0.265313737
SRX5739423,0.3860708060000002
SRX5739424,0.0342618459999997
SRX5739425,0.4761340780000003
SRX5739426,0.2280655710000001
SRX5739427,-0.2623274170000003
SBRG_Stress3__butanol__1,-1.0309303315000005
SBRG_Stress3__butanol__2,-1.0242564135
SBRG_Stress3__glc__1,-0.0847280604999998
SBRG_Stress3__glc__2,0.0847280604999998
SBRG_Stress3__isopentanol__1,-2.0618443085000004
SBRG_Stress3__isopentanol__2,-1.6816082825
SRX3141766,-0.0293710279999999
SRX3141767,-0.1477392749999992
SRX3141769,-0.7165090859999994
SRX3141770,0.1477392750000001
SRX7584765,-0.2906164314999993
SRX7584767,-0.6089225954999993
SRX7584769,-0.3224247734999999
SRX7584771,-0.5884188114999995
SRX7584773,0.0775092025000008
SRX7584774,0.6095144765000002
SRX7584775,-0.0676212374999991
SRX7584776,0.6014610445000006
SRX7584777,-0.8876473354999996
SRX7584778,-0.4884546314999998
SRX7584779,0.3129626835000003
SRX7584780,-0.8669911074999996
SRX7584781,-0.2221425044999998
SRX7584783,-0.5056593594999992
SRX7584785,0.3041088005000008
SRX7584787,0.2906164315000001
SRX7584789,-0.5341074434999991
SRX7584791,-0.038051693499999
DRX086758,-0.2174929720000005
DRX086759,-0.046863860000001
DRX086760,0.1508193809999989
DRX086761,0.1135374509999991
DRX086762,0.0169844309999991
DRX086763,0.2096594709999992
DRX086764,0.1825845169999986
DRX086765,0.4711151999999989
DRX086766,-0.0242853950000005
DRX086767,0.0875662499999991
DRX086768,-0.0523006640000005
DRX086769,0.3212833029999986
DRX086770,0.0599528759999987
