,BSU37470
M9exp_1,15.5911
M9exp_2,15.1625
M9exp_3,15.0571
M9tran_1,15.4411
M9tran_2,15.2163
M9tran_3,15.4488
M9stat_1,14.1971
M9stat_2,13.5467
M9stat_3,13.2005
MG-0.1_1,14.8766
MG-0.1_2,14.0488
MG-0.1_3,15.4755
MG-0.2_2,14.9006
MG-0.2_3,15.2312
MG+5_1,15.2398
MG+5_2,14.9061
MG+5_3,15.5051
MG+10_1,15.4322
MG+10_2,14.9042
MG+10_3,13.9931
MG+15_1,14.538
MG+15_2,16.0027
MG+15_3,15.1883
MG+25_1,15.0176
MG+25_2,14.6189
MG+25_3,15.144
MG+45_1,15.1247
MG+45_2,14.2166
MG+45_3,15.1693
MG+60_2,14.6867
MG+60_3,15.1683
MG+90_2,14.3009
MG+90_3,15.0813
MG+120_1,15.0001
MG+120_2,15.7529
MG+120_3,14.9387
MG+150_1,15.6174
MG+150_3,15.8951
GM-0.1_1,15.3423
GM-0.1_2,15.2775
GM-0.1_3,15.8082
GM-0.2_1,15.0721
GM-0.2_2,15.2877
GM-0.2_3,15.5073
GM+5_1,15.0284
GM+5_2,15.0363
GM+5_3,15.264
GM+10_2,15.0159
GM+10_3,14.2838
GM+15_1,15.4459
GM+15_2,15.2984
GM+15_3,15.5999
GM+25_1,15.8619
GM+25_2,15.4112
GM+25_3,15.4013
GM+45_1,15.2515
GM+45_2,14.1227
GM+45_3,13.7673
GM+60_1,15.0447
GM+60_2,14.2471
GM+60_3,14.6415
GM+90_1,15.3159
GM+90_2,15.908
GM+90_3,14.5706
GM+120_1,14.6994
GM+120_3,15.5402
GM+150_1,15.4068
GM+150_2,14.9126
GM+150_3,14.845
BT_1,15.7924
BT_2,15.0486
B36_1,14.7347
B36_2,14.6556
B60_1,14.8403
B60_2,14.9952
S0_1,14.651
S0_2,14.6065
S0_3,14.6675
S1_1,15.3237
S1_2,15.7275
S1_3,15.5
S2_1,15.7154
S2_2,16.0038
S2_3,15.4653
S3_1,15.9019
S3_2,15.9526
S4_1,16.1099
S4_2,16.0617
S4_3,16.2183
S5_1,15.9675
S5_2,16.099
S5_3,16.1784
S6_1,16.2003
S6_2,15.8497
S6_3,16.136
S6/t_1,16.0958
S6/t_2,14.9771
S6_4,15.6494
S6_5,16.1907
S6_6,16.0274
S7_4,16.1648
S7_5,16.0596
S7_6,16.0403
S8_4,15.8474
S8_5,15.3602
G135_1,9.9343
G135_3,8.677
G150_1,10.5647
G150_2,11.0344
G150_3,10.4098
G180_1,10.6119
G180_2,10.9411
G180_3,10.2895
T-5.40H_1,15.5781
T-4.40H_1,15.3232
T-3.40H_1,15.4109
T-2.40H_1,15.3521
T-1.40H_1,15.122
T-1.10H_1,14.6495
T-0.40H_1,14.8055
T0.0H_1,14.5641
T0.30H_1,14.4008
T1.0H_1,13.8494
T1.30H_1,13.9492
T2.0H_1,13.5892
T2.30H_1,14.1538
