k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.012625901876017451,,,
5,Lead,False,-0.01104209036566317,,,
11,Chromium,False,-0.0074964755587279795,,,
3,Cadmium,False,-0.007189300046302378,,,
7,Zinc - Steady,False,0.005425676088780165,,,
13,UC-6,False,0.003503542244434357,,,
14,UC-7,False,-0.003262703777290881,,,
8,Zinc - Fast,False,0.0019291798188351094,,,
12,Zinc - Intermediate,False,-0.001687731316484264,,,
1,UC-2,False,0.0013881276757456364,,,
2,UC-3,False,0.0011079463816713539,,,
10,Copper,False,-0.0010753700358327475,,,
0,UC-1,False,-0.0005806247168220579,,,
4,UC-4,False,-0.00022864651662530375,,,
9,UC-5,False,0.0002273649021286057,,,
