,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.000592986465218072,,1.0,0.0,0.000592986465218072
1,Cr__2,0.0032288058182154103,,1.0,1.0,0.0032288058182154103
2,Cr__3,0.00573744580424705,,1.0,2.0,0.00573744580424705
3,Cr__4,0.005871890692190384,,1.0,3.0,0.005871890692190384
4,Cr__5,0.003763827730075858,,1.0,4.0,0.003763827730075858
5,Cr__6,0.0011835662620295158,,1.0,5.0,0.0011835662620295158
6,Fe__1,-0.003499780098780005,,1.0,6.0,-0.003499780098780005
7,Fe__2,-0.002646381359651196,,1.0,7.0,-0.002646381359651196
8,Fe__3,0.003984511796253919,,1.0,8.0,0.003984511796253919
9,Fe__4,0.004956212727389992,,1.0,9.0,0.004956212727389992
10,Fe__5,0.008536186966212096,,1.0,10.0,0.008536186966212096
11,Fe__6,0.007868036782849865,,1.0,11.0,0.007868036782849865
12,Cd__1,0.0005257441282796898,,1.0,12.0,0.0005257441282796898
13,Cd__2,0.0005587386406188745,,1.0,13.0,0.0005587386406188745
14,Cd__3,0.0006758157906721639,,1.0,14.0,0.0006758157906721639
15,Cd__4,0.0011782890176766836,,1.0,15.0,0.0011782890176766836
16,Cd__5,-0.0039774133798843115,,1.0,16.0,-0.0039774133798843115
17,Cd__6,-0.00375751427036024,,1.0,17.0,-0.00375751427036024
18,Zn__1,0.008541341577684849,,1.0,18.0,0.008541341577684849
19,Zn__2,0.022468875050469374,,1.0,19.0,0.022468875050469374
20,Zn__3,0.03960780062207887,,1.0,20.0,0.03960780062207887
21,Zn__4,0.06366837671941945,,1.0,21.0,0.06366837671941945
22,Zn__5,0.0829642795292972,,1.0,22.0,0.0829642795292972
23,Zn__6,0.09790613895094104,,1.0,23.0,0.09790613895094104
24,Cu__1,0.00810491834201217,,1.0,24.0,0.00810491834201217
25,Cu__2,0.013382382991294637,,1.0,25.0,0.013382382991294637
26,Cu__3,0.018294009724703887,,1.0,26.0,0.018294009724703887
27,Cu__4,0.021301179199431242,,1.0,27.0,0.021301179199431242
28,Cu__5,0.023617301425370715,,1.0,28.0,0.023617301425370715
29,Cu__6,0.030675133452881805,,1.0,29.0,0.030675133452881805
30,Pb__1,0.003703941008144137,,1.0,30.0,0.003703941008144137
31,Pb__2,0.006645102617785466,,1.0,31.0,0.006645102617785466
32,Pb__3,0.004298648493685411,,1.0,32.0,0.004298648493685411
33,Pb__4,0.0019877439331646134,,1.0,33.0,0.0019877439331646134
34,Pb__5,0.004725777965101233,,1.0,34.0,0.004725777965101233
35,Pb__6,0.013278641565339836,,1.0,35.0,0.013278641565339836
