,BSU07940
M9exp_1,10.7671
M9exp_2,10.375
M9exp_3,10.2691
M9tran_1,9.879
M9tran_2,9.9625
M9tran_3,10.0868
M9stat_1,8.9026
M9stat_2,8.7207
M9stat_3,8.4394
MG-0.1_1,10.8263
MG-0.1_2,10.1321
MG-0.1_3,11.6463
MG-0.2_2,10.7449
MG-0.2_3,11.0592
MG+5_1,10.7145
MG+5_2,10.8879
MG+5_3,10.6436
MG+10_1,11.2323
MG+10_2,11.1664
MG+10_3,10.2939
MG+15_1,10.521
MG+15_2,11.4035
MG+15_3,11.0595
MG+25_1,10.8739
MG+25_2,10.3745
MG+25_3,11.3101
MG+45_1,10.5862
MG+45_2,10.5628
MG+45_3,11.6454
MG+60_2,11.0624
MG+60_3,10.8634
MG+90_2,10.3597
MG+90_3,11.0774
MG+120_1,10.1027
MG+120_2,10.08
MG+120_3,10.055
MG+150_1,10.2397
MG+150_3,10.8081
GM-0.1_1,10.4425
GM-0.1_2,10.6753
GM-0.1_3,10.4446
GM-0.2_1,10.4778
GM-0.2_2,10.5645
GM-0.2_3,10.6079
GM+5_1,10.3101
GM+5_2,10.6639
GM+5_3,10.7252
GM+10_2,10.9246
GM+10_3,9.9737
GM+15_1,10.7727
GM+15_2,10.8309
GM+15_3,10.6748
GM+25_1,11.056
GM+25_2,10.9669
GM+25_3,10.6579
GM+45_1,11.01
GM+45_2,10.1845
GM+45_3,10.1335
GM+60_1,10.8732
GM+60_2,10.1005
GM+60_3,10.1429
GM+90_1,11.0454
GM+90_2,11.1503
GM+90_3,10.2625
GM+120_1,10.2664
GM+120_3,10.6871
GM+150_1,10.4571
GM+150_2,10.2232
GM+150_3,10.4019
BT_1,10.5118
BT_2,9.9313
B36_1,10.9737
B36_2,10.6654
B60_1,11.1917
B60_2,11.0084
S0_1,10.7711
S0_2,11.1039
S0_3,10.9415
S1_1,9.8342
S1_2,9.4943
S1_3,10.2302
S2_1,8.9946
S2_2,8.7681
S2_3,9.219
S3_1,10.1043
S3_2,9.8375
S4_1,10.5967
S4_2,10.9219
S4_3,10.3204
S5_1,10.8111
S5_2,10.8344
S5_3,11.2698
S6_1,10.4248
S6_2,8.7126
S6_3,10.7672
S6/t_1,10.628
S6/t_2,8.5708
S6_4,10.4332
S6_5,11.062
S6_6,11.18
S7_4,10.9576
S7_5,10.9059
S7_6,11.0619
S8_4,10.5606
S8_5,10.4933
G135_1,11.8881
G135_3,10.3535
G150_1,11.1948
G150_2,11.755
G150_3,11.7124
G180_1,11.5577
G180_2,11.8558
G180_3,10.9382
T-5.40H_1,10.4697
T-4.40H_1,10.3216
T-3.40H_1,10.2469
T-2.40H_1,9.9557
T-1.40H_1,10.2232
T-1.10H_1,10.8176
T-0.40H_1,10.5225
T0.0H_1,10.2093
T0.30H_1,10.5828
T1.0H_1,10.4705
T1.30H_1,9.9567
