,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0006229769792815119,,1.0,0.0,-0.0006229769792815119
1,Cr__2,0.0013156113644491678,,1.0,1.0,0.0013156113644491678
2,Cr__3,0.005455443658247639,,1.0,2.0,0.005455443658247639
3,Cr__4,0.008634056883124522,,1.0,3.0,0.008634056883124522
4,Cr__5,0.012665690781697587,,1.0,4.0,0.012665690781697587
5,Cr__6,0.016184187257785882,,1.0,5.0,0.016184187257785882
6,Fe__1,-0.0012442210304406962,,1.0,6.0,-0.0012442210304406962
7,Fe__2,-0.015458308319678878,,1.0,7.0,-0.015458308319678878
8,Fe__3,-0.025330197636798543,,1.0,8.0,-0.025330197636798543
9,Fe__4,-0.032937805767515274,,1.0,9.0,-0.032937805767515274
10,Fe__5,-0.03478983240212731,,1.0,10.0,-0.03478983240212731
11,Fe__6,-0.02826319442104783,,1.0,11.0,-0.02826319442104783
12,Cd__1,0.0005419132745643016,,1.0,12.0,0.0005419132745643016
13,Cd__2,0.0016938505187282394,,1.0,13.0,0.0016938505187282394
14,Cd__3,0.00323888659926427,,1.0,14.0,0.00323888659926427
15,Cd__4,0.00849030026014625,,1.0,15.0,0.00849030026014625
16,Cd__5,0.010006241752705414,,1.0,16.0,0.010006241752705414
17,Cd__6,0.01521078163404606,,1.0,17.0,0.01521078163404606
18,Zn__1,-0.004636097635452358,,1.0,18.0,-0.004636097635452358
19,Zn__2,-0.008184522609854517,,1.0,19.0,-0.008184522609854517
20,Zn__3,-0.012119423150362869,,1.0,20.0,-0.012119423150362869
21,Zn__4,-0.0068725949176763855,,1.0,21.0,-0.0068725949176763855
22,Zn__5,-0.000216289612873301,,1.0,22.0,-0.000216289612873301
23,Zn__6,-0.001996733748454872,,1.0,23.0,-0.001996733748454872
24,Cu__1,-0.0017003865806830927,,1.0,24.0,-0.0017003865806830927
25,Cu__2,-0.00178496295598863,,1.0,25.0,-0.00178496295598863
26,Cu__3,0.00283063653403148,,1.0,26.0,0.00283063653403148
27,Cu__4,0.00535256890723009,,1.0,27.0,0.00535256890723009
28,Cu__5,0.010734024994286504,,1.0,28.0,0.010734024994286504
29,Cu__6,0.016075322530009237,,1.0,29.0,0.016075322530009237
30,Pb__1,0.02228005587924221,,1.0,30.0,0.02228005587924221
31,Pb__2,0.046785839838738116,,1.0,31.0,0.046785839838738116
32,Pb__3,0.0744129649852308,,1.0,32.0,0.0744129649852308
33,Pb__4,0.0991548629121981,,1.0,33.0,0.0991548629121981
34,Pb__5,0.12438290097046267,,1.0,34.0,0.12438290097046267
35,Pb__6,0.14637848688920035,,1.0,35.0,0.14637848688920035
