,PSPTO_4746
SRX1828913,0.1330164928
SRX1828914,-0.5491559152000001
SRX1828915,0.0181975002
SRX1828916,-0.486225483
SRX1828917,-0.15121399300000002
SRX1828918,-0.3022049758
SRX3983989,1.181456369
SRX3983990,0.39352952900000004
SRX3983993,-0.4483945234
SRX3983994,0.5460998882
SRX3983995,0.5870368314000001
SRX3983996,1.2862411422
SRX3983997,-0.8873623570000001
SRX3983998,0.5256795931
SRX3983999,1.0941428056
SRX3984000,1.5860939926
SRX3984001,-0.8731226218
SRX3984002,-0.3869234868
SRX3984003,-0.6888951231
SRX3984004,0.2115207694
SRX3984005,1.5454774495999999
SRX3984006,-0.0307564411
SRX3984007,0.2227393453
SRX3984008,1.2271327222
SRX3984009,-0.013826237100000001
SRX3984010,1.2186478319
SRX3984011,0.3788748114
SRX3984012,-0.0186710527
SRX3984013,0.2049217015
SRX3984014,-0.1520953669
SRX3984015,-1.1317778986
SRX3984016,0.1967695194
SRX3984017,1.1308694433
SRX3984019,0.44834398410000004
SRX3984020,0.6198547147
SRX3984021,0.801961111
SRX3984022,1.1706936525
SRX3984023,-0.0853616775
SRX3984024,0.6091897468
SRX3984025,1.1979274371
SRX3984026,1.2391574307
SRX3984027,1.3773437578
SRX3984028,0.9840616217
SRX3984029,1.2659180915000001
SRX3984031,-0.6358094558
SRX3984032,-0.25574546600000003
SRX3984034,-0.0230290372
SRX3984035,0.0542802758
SRX3984036,0.6272879941
SRX3984037,0.7868748891
SRX3984038,0.8048199349
SRX3984039,1.1417850208
SRX3984040,1.3541592072
SRX3984041,0.4380956324
SRX3984042,1.3072941159
SRX3984043,0.10610110860000001
SRX3984045,0.021255893600000002
SRX3984046,0.1845985645
SRX3984047,1.059607886
SRX3984048,-0.0636946872
SRX3984049,-0.554752029
SRX3984050,-1.1434892939
SRX3984051,1.0946391379
SRX3984052,0.45245494410000003
SRX3984056,0.0170543417
SRX3984057,0.5960886339
SRX3984058,-0.2869279114
SRX3984059,0.2149844085
SRX3984061,-0.0471231123
SRX3984062,-0.0129814053
SRX3984063,0.2587806785
SRX3984064,0.2743180562
SRX3984065,0.6479555009
SRX3984066,0.38826282160000003
SRX3984067,0.41714703550000004
SRX3984068,0.46113269640000004
SRX3984069,-0.6926520416
SRX3984070,-0.2938669277
SRX3984071,-0.6948875249
SRX3984073,0.7989521993
SRX3984074,0.8430815568000001
SRX3984077,0.034141577900000004
SRX3984078,0.376958805
SRX3984079,0.9755942464
SRX3984080,-0.0762078498
SRX3984082,0.355865804
SRX3984084,-0.9455864426
SRX6997963,0.2945970767
SRX6997964,0.2466226578
SRX6997965,0.2374383801
SRX6997967,-0.1317087412
SRX6997968,-0.2632812643
SRX6997969,0.1347184841
SRX6997971,-0.1628883355
SRX6997972,0.39713650510000004
SRX6997973,0.2850086018
SRX3159100,0.1932006077
SRX3159101,-0.1642936191
SRX3159102,0.0011908529000000001
SRX3159103,-0.0300978415
SRX3159000,-0.1585020443
SRX3159001,-0.3813148605
SRX3159002,0.1442138834
SRX3159003,-0.3879346651
SRX3159004,-0.2214761758
SRX3159005,-0.2152737835
SRX3159006,-0.1082580986
SRX3159007,-0.3149753899
SRX3159008,-0.0917520198
SRX3159009,-0.4927424808
SRX3159010,-0.3013315764
SRX3159012,-0.8626560541
SRX3159013,-0.4232104983
SRX3159014,0.2716236081
SRX3159015,0.0764517596
SRX3159016,0.3519553183
SRX3159017,0.3486941702
SRX3159018,-0.24167509999999998
SRX3159019,-0.3635997809
SRX3159020,-0.2797382596
SRX3159021,-1.0635868406
SRX3159022,0.3823577858
SRX3159023,0.3220197722
SRX3159024,0.1032038648
SRX3159025,0.2898167413
SRX3159026,-0.3847266451
SRX3159027,-0.3432562236
SRX3159028,0.5477077698
SRX3159029,-0.1852183373
SRX3159030,-0.060515241100000006
SRX3159034,0.028083058600000002
SRX3159036,0.0105122814
SRX3159037,-0.14888279070000002
SRX3159041,-0.2495446875
SRX3159042,-0.049976842800000004
SRX3159043,-0.4668198945
