,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.193300000000001,0.1036432824644222,3.0,0.0,7.119,1.0,7.1492,2.0,7.3117,,,,,,,,,,
1,LB__LBtran,7.273933333333333,0.08288693101649551,3.0,3.0,7.3492,4.0,7.1851,5.0,7.2875,,,,,,,,,,
2,LB__LBstat,7.498766666666666,0.10151681305741102,3.0,6.0,7.3872,7.0,7.5234,8.0,7.5857,,,,,,,,,,
3,LB__LBGexp,7.159933333333334,0.047887089422236725,3.0,9.0,7.1566,10.0,7.1138,11.0,7.2094,,,,,,,,,,
4,LB__LBGtran,7.65005,0.015344217151748118,2.0,12.0,7.6609,13.0,7.6392,,,,,,,,,,,,
5,LB__LBGstat,7.500900000000001,0.33625531966052224,3.0,14.0,7.3459,15.0,7.2701,16.0,7.8867,,,,,,,,,,
6,Life Cycle__S0,7.2943,0.22018044872331433,3.0,17.0,7.0412,18.0,7.4,19.0,7.4417,,,,,,,,,,
7,Life Cycle__S1,7.680600000000001,0.13237326013965187,3.0,20.0,7.741,21.0,7.772,22.0,7.5288,,,,,,,,,,
8,Life Cycle__S2,7.541999999999999,0.2758091369044902,3.0,23.0,7.8488,24.0,7.4626,25.0,7.3146,,,,,,,,,,
9,Life Cycle__S3,10.247150000000001,0.37596867555688657,2.0,26.0,9.981300000000001,27.0,10.513,,,,,,,,,,,,
10,Life Cycle__S4,11.585133333333333,0.5160478692266183,3.0,28.0,12.0917,29.0,11.6036,30.0,11.0601,,,,,,,,,,
11,Life Cycle__S5,11.831666666666665,0.1948547236618435,3.0,31.0,11.9352,32.0,11.6069,33.0,11.9529,,,,,,,,,,
12,Life Cycle__S6,11.091024999999998,0.3534173726427641,8.0,34.0,11.4775,35.0,11.1624,36.0,11.0648,37.0,11.1081,38.0,10.4148,39.0,10.7838,40.0,11.2483,41.0,11.4685
13,Life Cycle__S7,11.229,0.07951836265919994,3.0,42.0,11.1887,43.0,11.1777,44.0,11.3206,,,,,,,,,,
14,Life Cycle__S8,10.98735,0.09510586206959132,2.0,45.0,10.9201,46.0,11.0546,,,,,,,,,,,,
15,Life Cycle__G135,7.38855,0.05098239892354996,2.0,47.0,7.3525,48.0,7.4246,,,,,,,,,,,,
16,Life Cycle__G150,7.195466666666666,0.15934529592471,3.0,49.0,7.2846,50.0,7.0115,51.0,7.2903,,,,,,,,,,
17,Life Cycle__G180,7.122933333333333,0.09164454884679894,3.0,52.0,7.2226,53.0,7.0423,54.0,7.1039,,,,,,,,,,
18,Stress Time Course__C30,9.1386,0.11440987719598304,2.0,55.0,9.2195,56.0,9.0577,,,,,,,,,,,,
19,Stress Time Course__C90,8.3198,0.8358002153624995,2.0,57.0,8.9108,58.0,7.7288,,,,,,,,,,,,
20,Biofilm__BI,7.55365,0.0016263455967290372,2.0,59.0,7.5525,60.0,7.5548,,,,,,,,,,,,
21,Biofilm__BC,8.281925,0.5443178199973492,4.0,61.0,8.2088,62.0,7.9605,63.0,9.0718,64.0,7.8866,,,,,,,,
22,Biofilm__Sw,6.74615,0.021991020894901875,2.0,65.0,6.7306,66.0,6.7617,,,,,,,,,,,,
23,Life Cycle__BT,8.6884,0.5509776039005574,2.0,67.0,9.078,68.0,8.2988,,,,,,,,,,,,
24,Life Cycle__B36,8.4213,0.05911412690719577,2.0,69.0,8.3795,70.0,8.4631,,,,,,,,,,,,
25,Life Cycle__B60,8.54645,0.3128947506750466,2.0,71.0,8.3252,72.0,8.7677,,,,,,,,,,,,
26,M9__M9exp,7.704233333333334,0.22194103571294224,3.0,73.0,7.8786000000000005,74.0,7.7797,75.0,7.4544,,,,,,,,,,
27,M9__M9tran,7.802366666666667,0.03374378955205397,3.0,76.0,7.8286,77.0,7.8142,78.0,7.7643,,,,,,,,,,
28,M9__M9stat,8.102233333333334,0.34510094658423296,3.0,79.0,8.4478,80.0,8.1013,81.0,7.7576,,,,,,,,,,
29,Supplement__M+G,8.218533333333333,0.5618261148552403,3.0,82.0,8.8672,83.0,7.9027,84.0,7.8857,,,,,,,,,,
30,Supplement__Glu,8.161833333333334,0.06836390373094063,3.0,85.0,8.1977,86.0,8.2048,87.0,8.083,,,,,,,,,,
31,Supplement__Fru,7.935333333333333,0.2815859608242805,3.0,88.0,7.7094000000000005,89.0,8.2508,90.0,7.8458,,,,,,,,,,
32,Supplement__Mal,7.5916,0.31631754614627355,3.0,91.0,7.2901,92.0,7.9209,93.0,7.5638000000000005,,,,,,,,,,
33,Supplement__G+S,9.3483,0.3162181525466231,2.0,94.0,9.1247,95.0,9.5719,,,,,,,,,,,,
34,Supplement__Pyr,9.481566666666668,0.08047964545978878,3.0,96.0,9.4219,97.0,9.5731,98.0,9.4497,,,,,,,,,,
