,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.453233333333333,0.10715047052315405,3.0,0.0,7.5602,1.0,7.3459,2.0,7.4536,,,,,,,,,,
1,LB__LBtran,7.206500000000001,0.11862921225398086,3.0,3.0,7.2408,4.0,7.0745,5.0,7.3042,,,,,,,,,,
2,LB__LBstat,7.345300000000001,0.18298412499449215,3.0,6.0,7.1398,7.0,7.4055,8.0,7.4906,,,,,,,,,,
3,LB__LBGexp,7.7870333333333335,0.4024546227009119,3.0,9.0,7.3954,10.0,7.7661999999999995,11.0,8.1995,,,,,,,,,,
4,LB__LBGtran,7.6188,0.019516147160748447,2.0,12.0,7.6326,13.0,7.605,,,,,,,,,,,,
5,LB__LBGstat,7.4036,0.3308426665350165,3.0,14.0,7.1707,15.0,7.2578,16.0,7.7823,,,,,,,,,,
6,Life Cycle__S0,7.2569333333333335,0.25811277251103476,3.0,17.0,6.9759,18.0,7.3115,19.0,7.4834,,,,,,,,,,
7,Life Cycle__S1,7.022166666666667,0.03700288277058101,3.0,20.0,6.9849,21.0,7.0227,22.0,7.0589,,,,,,,,,,
8,Life Cycle__S2,8.243966666666667,0.14293922951147225,3.0,23.0,8.2401,24.0,8.103,25.0,8.3888,,,,,,,,,,
9,Life Cycle__S3,13.9604,0.042002142802481005,2.0,26.0,13.9307,27.0,13.9901,,,,,,,,,,,,
10,Life Cycle__S4,14.6395,0.11175880278528404,3.0,28.0,14.5221,29.0,14.7446,30.0,14.6518,,,,,,,,,,
11,Life Cycle__S5,14.269433333333334,0.255304256394862,3.0,31.0,13.9804,32.0,14.4642,33.0,14.3637,,,,,,,,,,
12,Life Cycle__S6,13.645,0.434993727376778,8.0,34.0,14.0456,35.0,13.502,36.0,14.1812,37.0,13.6026,38.0,12.8602,39.0,13.291,40.0,13.7008,41.0,13.9766
13,Life Cycle__S7,13.333566666666668,0.196268421640704,3.0,42.0,13.5505,43.0,13.1683,44.0,13.2819,,,,,,,,,,
14,Life Cycle__S8,12.631499999999999,0.5806760887103923,2.0,45.0,13.0421,46.0,12.2209,,,,,,,,,,,,
15,Life Cycle__G135,7.98735,0.3086521099879284,2.0,47.0,8.2056,48.0,7.7691,,,,,,,,,,,,
16,Life Cycle__G150,8.143066666666668,0.2493316332384106,3.0,49.0,7.8585,50.0,8.2475,51.0,8.3232,,,,,,,,,,
17,Life Cycle__G180,8.192133333333333,0.2067675587062278,3.0,52.0,8.3025,53.0,8.3203,54.0,7.9536,,,,,,,,,,
18,Stress Time Course__C30,8.38625,0.1400778533530552,2.0,55.0,8.4853,56.0,8.2872,,,,,,,,,,,,
19,Stress Time Course__C90,7.087,0.3705239533417509,2.0,57.0,7.349,58.0,6.825,,,,,,,,,,,,
20,Biofilm__BI,7.0769,0.12770348468229054,2.0,59.0,7.1672,60.0,6.9866,,,,,,,,,,,,
21,Biofilm__BC,8.972325,0.1066595948176559,4.0,61.0,9.0627,62.0,8.9143,63.0,9.0612,64.0,8.8511,,,,,,,,
22,Biofilm__Sw,6.8288,0.023617366491630914,2.0,65.0,6.8455,66.0,6.8121,,,,,,,,,,,,
23,Life Cycle__BT,13.0109,0.08555992052357256,2.0,67.0,13.0714,68.0,12.9504,,,,,,,,,,,,
24,Life Cycle__B36,13.530000000000001,0.18413060582097615,2.0,69.0,13.6602,70.0,13.3998,,,,,,,,,,,,
25,Life Cycle__B60,12.24615,0.31063200897524984,2.0,71.0,12.4658,72.0,12.0265,,,,,,,,,,,,
26,M9__M9exp,7.4303,0.16577855711761968,3.0,73.0,7.5355,74.0,7.5161999999999995,75.0,7.2392,,,,,,,,,,
27,M9__M9tran,7.3526,0.12186209418847226,3.0,76.0,7.3973,77.0,7.4458,78.0,7.2147,,,,,,,,,,
28,M9__M9stat,10.020966666666666,1.217994336330565,3.0,79.0,11.4214,80.0,9.433,81.0,9.2085,,,,,,,,,,
29,Supplement__M+G,7.713266666666667,0.5380798856427668,3.0,82.0,8.334,83.0,7.3795,84.0,7.4263,,,,,,,,,,
30,Supplement__Glu,7.443133333333333,0.08211981084569896,3.0,85.0,7.3929,86.0,7.3986,87.0,7.5379000000000005,,,,,,,,,,
31,Supplement__Fru,7.4425333333333334,0.16066478560447942,3.0,88.0,7.2572,89.0,7.5424,90.0,7.5280000000000005,,,,,,,,,,
32,Supplement__Mal,7.327333333333333,0.19198011181717087,3.0,91.0,7.1549,92.0,7.5342,93.0,7.2929,,,,,,,,,,
33,Supplement__G+S,12.2192,0.6677916441525754,2.0,94.0,11.747,95.0,12.6914,,,,,,,,,,,,
34,Supplement__Pyr,12.056533333333334,0.18313116428760404,3.0,96.0,12.1737,97.0,12.1504,98.0,11.8455,,,,,,,,,,
35,Supplement__Gly,7.8857,0.16491243130825575,3.0,99.0,7.8707,100.0,7.7288,101.0,8.0576,,,,,,,,,,
36,Supplement__Glucon,8.729933333333333,0.5640448947852763,3.0,102.0,9.1536,103.0,8.9465,104.0,8.0897,,,,,,,,,,
37,Stressors__aero,7.8069999999999995,0.20749320470800958,3.0,105.0,8.0099,106.0,7.5952,107.0,7.8159,,,,,,,,,,
38,Stressors__nit,9.248399999999998,0.6918417160015715,3.0,108.0,9.854,109.0,8.4944,110.0,9.3968,,,,,,,,,,
39,Stressors__ferm,9.288866666666665,1.1409208576116636,3.0,111.0,9.937100000000001,112.0,7.9715,113.0,9.958,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,9.0564,,1.0,114.0,9.0564,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,8.3432,,1.0,115.0,8.3432,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,7.8393,,1.0,116.0,7.8393,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,7.5275,,1.0,117.0,7.5275,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,7.1971,,1.0,118.0,7.1971,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,6.7528,,1.0,119.0,6.7528,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,6.8176,,1.0,120.0,6.8176,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,6.7892,,1.0,121.0,6.7892,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,7.7147,,1.0,122.0,7.7147,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,7.2478,,1.0,123.0,7.2478,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,7.8132,,1.0,124.0,7.8132,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.0005,,1.0,125.0,8.0005,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,8.4389,,1.0,126.0,8.4389,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,9.557,,1.0,127.0,9.557,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,10.5596,,1.0,128.0,10.5596,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,11.244,,1.0,129.0,11.244,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,11.2364,,1.0,130.0,11.2364,,,,,,,,,,,,,,
57,Stressors__HPh,7.967866666666667,0.2234651949036663,3.0,131.0,8.1568,132.0,7.7212,133.0,8.0256,,,,,,,,,,
58,Stressors__LPh,8.277999999999999,0.13729788782060745,3.0,134.0,8.2179,135.0,8.181,136.0,8.4351,,,,,,,,,,
59,Stressors__LPhT,7.383566666666667,0.1911808655000108,3.0,137.0,7.5786999999999995,138.0,7.1966,139.0,7.3754,,,,,,,,,,
60,Stressors__SMMPr,9.379600000000002,0.2848924182915372,3.0,140.0,9.6081,141.0,9.4703,142.0,9.0604,,,,,,,,,,
61,Stressors__HiTm,7.735366666666667,0.21543561296436875,3.0,143.0,7.9234,144.0,7.5003,145.0,7.7824,,,,,,,,,,
62,Stressors__LoTm,12.466233333333333,0.10662257422015907,3.0,146.0,12.3501,147.0,12.4889,148.0,12.5597,,,,,,,,,,
63,Stressors__HiOs,9.473733333333334,0.47223682970871006,3.0,149.0,9.5872,150.0,9.8789,151.0,8.9551,,,,,,,,,,
64,Stressors__BMM,7.585033333333334,0.08937585430827157,3.0,152.0,7.6576,153.0,7.4852,154.0,7.6123,,,,,,,,,,
65,Stressors__Heat,7.980166666666666,0.08628165119730474,3.0,155.0,8.0793,156.0,7.9392,157.0,7.922,,,,,,,,,,
66,Stressors__Cold,7.402666666666666,0.0840817657600824,3.0,158.0,7.316,159.0,7.4081,160.0,7.4839,,,,,,,,,,
67,Stressors__Etha,8.586866666666666,0.027475868199810318,3.0,161.0,8.5644,162.0,8.5787,163.0,8.6175,,,,,,,,,,
68,Stress Time Course__SMM,7.858266666666666,0.24161453460695015,3.0,164.0,7.5981000000000005,165.0,7.9011,166.0,8.0756,,,,,,,,,,
69,Stress Time Course__Salt,7.657233333333334,0.37966464588282844,3.0,167.0,7.774,168.0,7.9648,169.0,7.2329,,,,,,,,,,
70,Stress Time Course__Mt0,7.35945,0.15082587642709078,2.0,170.0,7.4661,171.0,7.2528,,,,,,,,,,,,
71,Stress Time Course__M0t45,7.105166666666666,0.1433618615020512,3.0,172.0,7.2377,173.0,7.1248,174.0,6.953,,,,,,,,,,
72,Stress Time Course__M0t90,7.2016333333333336,0.2780498936042475,3.0,175.0,7.5107,176.0,6.9718,177.0,7.1224,,,,,,,,,,
73,Stress Time Course__M40t45,7.2179,0.2199643380186887,3.0,178.0,7.4364,179.0,7.2208,180.0,6.9965,,,,,,,,,,
74,Stress Time Course__M40t90,7.089099999999999,0.05193996534461695,3.0,181.0,7.1431000000000004,182.0,7.0395,183.0,7.0847,,,,,,,,,,
75,Stress Time Course__dia0,7.470666666666666,0.07419328361336601,3.0,184.0,7.5205,185.0,7.5061,186.0,7.3854,,,,,,,,,,
76,Stress Time Course__dia5,7.202466666666666,0.28220882929726604,3.0,187.0,7.3655,188.0,7.3653,189.0,6.8766,,,,,,,,,,
77,Stress Time Course__dia15,7.848366666666666,0.5861079877747214,3.0,190.0,7.3469,191.0,7.7055,192.0,8.4927,,,,,,,,,,
78,Stressors__Diami,7.6268,0.18109801213707455,3.0,193.0,7.6121,194.0,7.4535,195.0,7.8148,,,,,,,,,,
79,Stressors__Paraq,8.069833333333333,0.38117707608581786,3.0,196.0,8.1918,197.0,8.3751,198.0,7.6426,,,,,,,,,,
80,Stressors__H2O2,8.838066666666666,0.15297765632056656,3.0,199.0,8.6805,200.0,8.8477,201.0,8.986,,,,,,,,,,
81,Stressors__Oxctl,8.3433,0.13895132241184344,3.0,202.0,8.2831,203.0,8.2446,204.0,8.5022,,,,,,,,,,
82,Carbon Transition__GM-0.1,7.291799999999999,0.22097393511452865,3.0,205.0,7.2614,215.0,7.0876,225.0,7.5264,,,,,,,,,,
83,Carbon Transition__GM-0.2,7.491666666666667,0.47772170071426895,3.0,206.0,7.8663,216.0,7.655,226.0,6.9536999999999995,,,,,,,,,,
84,Carbon Transition__GM+5,7.000133333333333,0.15190952351098116,3.0,207.0,7.0976,217.0,6.8251,227.0,7.0777,,,,,,,,,,
85,Carbon Transition__GM+15,7.205233333333333,0.07351206250224064,3.0,208.0,7.2661999999999995,219.0,7.2259,229.0,7.1236,,,,,,,,,,
86,Carbon Transition__GM+25,7.270933333333335,0.04095123115772387,3.0,209.0,7.2598,220.0,7.2367,230.0,7.3163,,,,,,,,,,
87,Carbon Transition__GM+45,7.310666666666667,0.48958939258661766,3.0,210.0,7.4038,221.0,6.7812,231.0,7.747,,,,,,,,,,
88,Carbon Transition__GM+60,7.3124,0.22263236512241447,3.0,211.0,7.1496,222.0,7.2215,232.0,7.5661000000000005,,,,,,,,,,
89,Carbon Transition__GM+90,7.6677,0.24650450300146656,3.0,212.0,7.4384,223.0,7.9284,233.0,7.6363,,,,,,,,,,
90,Carbon Transition__GM+120,8.0897,0.34407815972537414,2.0,213.0,7.8464,234.0,8.333,,,,,,,,,,,,
91,Carbon Transition__GM+150,7.3952333333333335,0.25563914671531324,3.0,214.0,7.6901,224.0,7.2597,235.0,7.2359,,,,,,,,,,
92,Carbon Transition__GM+10,6.9262,0.01640487732352798,2.0,218.0,6.9146,228.0,6.9378,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,7.228066666666667,0.29355233491378224,3.0,236.0,7.4466,244.0,6.8944,254.0,7.3432,,,,,,,,,,
94,Carbon Transition__MG+5,7.313766666666667,0.5096586733622152,3.0,237.0,7.5472,246.0,6.7292000000000005,256.0,7.6649,,,,,,,,,,
95,Carbon Transition__MG+10,7.4879999999999995,0.3204157767651275,3.0,238.0,7.6547,247.0,7.1186,257.0,7.6907,,,,,,,,,,
96,Carbon Transition__MG+15,7.5117,0.2677056032286213,3.0,239.0,7.5137,248.0,7.7784,258.0,7.243,,,,,,,,,,
97,Carbon Transition__MG+25,7.327766666666666,0.1896534822599714,3.0,240.0,7.5462,249.0,7.2321,259.0,7.205,,,,,,,,,,
98,Carbon Transition__MG+45,7.277166666666666,0.08652319534860779,3.0,241.0,7.3198,250.0,7.1776,260.0,7.3341,,,,,,,,,,
99,Carbon Transition__MG+120,7.170966666666666,0.1505786284083279,3.0,242.0,7.3256,253.0,7.1625,263.0,7.0248,,,,,,,,,,
100,Carbon Transition__MG+150,7.3210999999999995,0.08329717882377523,2.0,243.0,7.38,264.0,7.2622,,,,,,,,,,,,
101,Carbon Transition__MG-0.2,7.2471,0.3420982607380514,2.0,245.0,7.0052,255.0,7.489,,,,,,,,,,,,
102,Carbon Transition__MG+60,7.32965,0.12551145366061234,2.0,251.0,7.2409,261.0,7.4184,,,,,,,,,,,,
103,Carbon Transition__MG+90,6.996499999999999,0.022344574285494953,2.0,252.0,7.0123,262.0,6.9807,,,,,,,,,,,,
