sample,new_1744182_1744236
dia15_2,7.7055
dia15_3,8.4927
Diami_1,7.6121
Diami_2,7.4535
Diami_3,7.8148
Paraq_1,8.1918
Paraq_2,8.3751
Paraq_3,7.6426
H2O2_1,8.6805
H2O2_2,8.8477
H2O2_3,8.986
Oxctl_1,8.2831
Oxctl_2,8.2446
Oxctl_3,8.5022
GM-0.1_1,7.2614
GM-0.2_1,7.8663
GM+5_1,7.0976
GM+15_1,7.2662
GM+25_1,7.2598
GM+45_1,7.4038
GM+60_1,7.1496
GM+90_1,7.4384
GM+120_1,7.8464
GM+150_1,7.6901
GM-0.1_2,7.0876
GM-0.2_2,7.655
GM+5_2,6.8251
GM+10_2,6.9146
GM+15_2,7.2259
GM+25_2,7.2367
GM+45_2,6.7812
GM+60_2,7.2215
GM+90_2,7.9284
GM+150_2,7.2597
GM-0.1_3,7.5264
GM-0.2_3,6.9537
GM+5_3,7.0777
GM+10_3,6.9378
GM+15_3,7.1236
GM+25_3,7.3163
GM+45_3,7.747000000000001
GM+60_3,7.5661
GM+90_3,7.6363
GM+120_3,8.333
GM+150_3,7.2359
MG-0.1_1,7.4466
MG+5_1,7.5472
MG+10_1,7.6547
MG+15_1,7.5137
MG+25_1,7.5462
MG+45_1,7.3198
MG+120_1,7.3256
MG+150_1,7.38
MG-0.1_2,6.8944
MG-0.2_2,7.0052
MG+5_2,6.7292
MG+10_2,7.1186
MG+15_2,7.7784
MG+25_2,7.2321
MG+45_2,7.1776
MG+60_2,7.2409
MG+90_2,7.0123
MG+120_2,7.1625
MG-0.1_3,7.3432
MG-0.2_3,7.489
MG+5_3,7.6649
MG+10_3,7.6907
MG+15_3,7.2429999999999986
MG+25_3,7.205
MG+45_3,7.3341
MG+60_3,7.4184
MG+90_3,6.9807
MG+120_3,7.0248
MG+150_3,7.2622
