,SACI_RS12000
SRX5495523,0.7023779999497579
SRX5495524,0.1682564475812658
SRX5495525,0.4487583464309575
SRX5495526,-1.0917235180776117
SRX6762909,0.026599605915305524
SRX6762910,-0.02659960591530464
SRX6762911,-0.04282941757168235
SRX6762912,-1.129751995199732
SRX3467357,-0.4751555167969594
SRX3467358,0.47515551679695894
SRX3467359,0.7098907043772291
SRX3467360,1.4321402225309263
SRX3565164,0.6549759150398105
SRX3565165,-1.7039473994316747
SRX3565166,-0.776285761005564
SRX3565167,-1.9482887097324488
SRX3565168,-1.1355265433035742
SRX3565169,-1.8712273363853005
SRX3565170,-1.302743388290552
SRX3565171,-1.1917367304604658
SRX3565172,-2.3375672336986004
SRX3565173,-1.0683249505954349
SRX3565174,-0.4504252490195402
SRX3565176,-0.8890645772360823
SRX3565177,-2.221654833167011
SRX3565178,-1.308486783465935
SRX3565179,-1.237271100558904
SRX3565180,-1.119539036255213
SRX3565181,-1.7265758964713127
SRX3565182,-1.3955866256462697
SRX3565183,-1.2665910832557958
SRX3565184,-1.0445526876044573
SRX3565185,-1.363630776659047
SRX3565186,-1.3474897960965675
SRX3565187,-1.5665038229535293
SRX3565188,-1.7338872048193368
SRX3565191,-1.4397620892627634
SRX3565192,-0.39670350750514505
SRX3565193,-1.4713795897347517
SRX3565194,-2.1258466612963955
SRX3565195,0.3137316176599585
SRX3565197,0.11274520558048452
SRX3565198,-2.5223708187182927
SRX3565199,0.23128224111220155
SRX3565200,-1.0432424876726658
SRX3565201,-1.977723194320088
SRX3565202,1.620013057778963
SRX3565203,0.16411832472685894
SRX3565204,-0.9662443902959436
SRX3565205,1.3979480334332957
SRX3565206,0.4645631212154031
SRX3565208,-1.4258380707276634
SRX3565209,-1.2172930468866021
SRX3565210,-1.265365448179458
SRX3565211,-1.007282627010215
SRX4001511,-0.4579081317633635
SRX4001513,0.4579081317633635
SRX4001514,0.2309305019962053
SRX4001515,-0.6291348626688089
SRX4001516,-0.07333975422999739
SRX4001517,0.4002719582641454
SRX4001518,-0.41971278538484297
SRX4001519,-0.2819657276344012
SRX4001520,-0.16045941072362435
SRX4001521,-0.3440018878844393
SRX4001522,-0.09496552924483304
SRX4001523,-0.3098964721770177
SRX4001524,-0.10398878962394864
SRX4001525,-0.14192072994827587
SRX4001526,-0.2564225703054088
SRX4001528,-0.1603033854892546
SRX3823521,-0.18339010490897145
SRX3823522,-0.045457326660891965
SRX3823523,0.2288474315698625
SRX3823524,-0.2635790068895272
SRX3823525,-0.2931381732938654
SRX3823526,-0.5407121549104925
SRX3823527,-0.4158986859397569
SRX3823528,-0.43740879510156816
SRX3823529,-0.4211313440320943
SRX3823530,0.33114601040156977
SRX3823531,0.24309640684465886
SRX3823532,-0.4720881287078882
SRX3823533,-0.6219498796729823
SRX3823534,-0.4768129358622977
SRX3823536,-0.15393468080161646
SRX3823537,0.09241402156168554
SRX3823538,0.005579509134928885
SRX3823539,-0.19534814197611894
SRX5653264,0.4379333139695767
SRX5653265,0.033553832578119724
SRX5653266,0.5969489604026429
SRX5653267,-0.3215288849682665
SRX5653268,0.4277420711419113
SRX5653269,-0.1062131861736466
