sample,BSU37340
LBexp_1,13.9278
LBexp_2,13.6398
LBexp_3,13.1062
LBtran_1,13.4879
LBtran_2,13.0506
LBtran_3,12.46
LBstat_1,12.2612
LBstat_2,11.4081
LBstat_3,10.7402
LBGexp_1,13.8492
LBGexp_2,13.8847
LBGexp_3,13.782
LBGtran_2,12.863
LBGtran_3,13.761
LBGstat_1,11.5092
LBGstat_2,10.7514
LBGstat_3,12.3689
S0_1,12.4287
S0_2,12.405
S0_3,12.7018
S1_1,12.9466
S1_2,12.9284
S1_3,13.1366
S2_1,12.6855
S2_2,12.2148
S2_3,12.0004
S3_1,12.6309
S3_2,13.008
S4_1,12.9551
S4_2,12.3119
S4_3,11.9363
S5_1,12.1436
S5_2,12.4604
S5_3,12.505
S6_1,11.0381
S6_2,8.1598
S6_3,11.674
S6/t_1,10.8947
S6/t_2,7.8957
S6_4,10.8484
S6_5,11.1865
S6_6,11.4247
S7_4,11.3533
S7_5,10.9934
S7_6,11.2863
S8_4,10.9254
S8_5,9.3753
G135_1,13.6691
G135_3,11.6116
G150_1,13.6476
G150_2,13.9338
G150_3,14.1521
G180_1,13.9125
G180_2,14.1957
G180_3,12.9013
C30_1,11.9366
C30_2,12.1478
C90_1,13.1175
C90_2,13.4946
BI_1,12.9862
BI_2,13.0188
BC_2,12.0448
BC/t_1,10.8437
BC/t_2,11.9766
BC_1,11.0106
Sw_1,10.2164
Sw_2,10.8113
BT_1,10.6605
BT_2,9.9691
B36_1,10.6712
B36_2,10.6948
B60_1,11.3953
B60_2,11.9974
M9exp_1,13.5583
M9exp_2,13.2883
M9exp_3,13.0786
M9tran_1,12.7227
M9tran_2,12.9371
M9tran_3,13.0187
M9stat_1,11.1784
M9stat_2,10.8027
M9stat_3,10.632
M+G_1,12.4765
M+G_2,12.7212
M+G_3,12.5082
Glu_1,13.3894
Glu_2,12.7929
Glu_3,13.1935
Fru_1,12.8538
Fru_2,12.7678
Fru_3,12.5217
Mal_1,11.4922
Mal_2,12.1402
Mal_3,12.603
G+S_2,12.0233
G+S_3,12.5254
Pyr_1,11.9916
Pyr_2,12.1201
Pyr_3,11.8883
Gly_1,11.4199
Gly_2,11.7541
Gly_3,10.4104
Glucon_1,12.0575
Glucon_2,12.5378
Glucon_3,11.637
aero_1,13.5162
aero_2,12.2985
aero_3,13.6415
nit_1,12.9948
nit_2,13.4413
nit_3,13.0921
ferm_1,12.9658
ferm_2,12.8359
ferm_3,13.1603
T-5.40H_1,13.5959
T-4.40H_1,13.2575
T-3.40H_1,13.2708
T-2.40H_1,12.9008
T-1.40H_1,12.7755
T-1.10H_1,12.5552
T-0.40H_1,12.7313
T0.0H_1,12.5467
T0.30H_1,12.2934
T1.0H_1,12.0229
T1.30H_1,11.7247
T2.0H_1,11.6556
T2.30H_1,12.4949
T3.0H_1,12.1705
T3.30H_1,12.4045
T4.0H_1,12.3297
T5.0H_1,11.6055
HPh_1,13.6048
HPh_2,13.3247
HPh_3,13.4274
LPh_1,13.3193
LPh_2,13.7747
LPh_3,13.3984
LPhT_1,12.2761
LPhT_2,12.1688
LPhT_3,12.2264
SMMPr_1,12.569
SMMPr_2,12.4612
SMMPr_3,12.3824
HiTm_1,10.9282
HiTm_2,12.574000000000002
HiTm_3,12.6686
LoTm_1,13.0628
LoTm_2,12.7856
LoTm_3,12.79
HiOs_1,13.0754
HiOs_2,12.6638
HiOs_3,12.8819
BMM_1,13.2877
BMM_2,13.0023
BMM_3,13.0129
Heat_1,13.3796
Heat_2,13.1489
