,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.333335459506278e-11,0.6938631108378058,3.0,0.0,-0.7904008318,1.0,0.5087605778000001,2.0,0.2816402541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.3286250085333333,0.7466092925645267,3.0,3.0,1.6443875288,4.0,1.8654710034000002,5.0,0.4760164934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.7905353948,0.02084720329267863,3.0,6.0,0.792132813,7.0,0.7689354339000001,8.0,0.8105379375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.057355261547768e-17,0.4923029296575538,21.0,9.0,0.8849409073000001,10.0,0.23401535080000002,11.0,-0.29309989470000003,12.0,0.2334252266,13.0,0.08723999,14.0,-0.3730039053,15.0,-0.1187104415,16.0,-0.4944150967,17.0,-0.6596050159,18.0,0.9828060015000001,19.0,0.6685823221,20.0,0.0356694734,21.0,0.2180019752,22.0,-0.624476906,23.0,-0.7251969059000001,24.0,0.3632006562,25.0,0.1241659779,26.0,0.1473789305,27.0,0.2236636223,28.0,-0.37450307200000005,29.0,-0.5400791958
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,2.1989408511761903,0.31167770854070886,21.0,30.0,2.2877205333,31.0,2.1586597726,32.0,2.0879328968,33.0,2.8953545919,34.0,2.5219045515,35.0,2.4570912537,36.0,2.3204997846,37.0,2.2488662146,38.0,2.4442366434,39.0,2.3684313271,40.0,2.4115221317,41.0,1.9112710490000002,42.0,2.2810189272,43.0,2.0948220503,44.0,2.3243828848,45.0,2.1557163895,46.0,1.8113829624000002,47.0,2.2726538201,48.0,1.6983625444000001,49.0,1.4708479300000001,50.0,1.9550796158
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.2036276364241219,3.0,51.0,-0.0593661354,52.0,0.2267134227,53.0,-0.1673472873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,2.043785798,0.0493621873498966,4.0,54.0,2.0200737744,55.0,1.9858416759000002,56.0,2.0793114089,57.0,2.0899163328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,5.204170427930421e-18,0.2523068121833313,4.0,58.0,0.14376822620000002,59.0,0.22670813,60.0,-0.3438003711,61.0,-0.0266759851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.184823282375,0.35154878534096307,4.0,62.0,-0.0996222138,63.0,-0.0230537327,64.0,0.1805381124,65.0,0.6814309636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.266602657525,0.2065701459887303,4.0,66.0,0.4589755708,67.0,0.0226751473,68.0,0.41521474220000004,69.0,0.1695451698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.24234968379999997,0.5095309718568861,4.0,70.0,0.7021888463,71.0,0.639908161,72.0,-0.33090929550000003,73.0,-0.0417889766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.6666631038238695e-11,1.0553074060681995,6.0,74.0,0.8841489134,75.0,0.8369520796000001,76.0,1.0501999228,86.0,-1.1720074939,88.0,-0.3929715621,90.0,-1.2063218599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.8153681550166666,1.3777788657880252,6.0,77.0,2.0290543026,78.0,1.9612271950000002,79.0,2.1857170759,87.0,-0.5147455756,89.0,-0.6835323836,91.0,-0.08551168420000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.8518477836333332,0.5816145291656707,3.0,80.0,-1.5215164114,82.0,-0.5609839971,84.0,-0.4730429424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,1.7003963434999998,0.3077164531322152,3.0,81.0,1.3490443745,83.0,1.9219336509,85.0,1.8302110051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.39215005448461576,3.0,92.0,0.32897923970000004,93.0,-0.43395420030000004,94.0,0.1049749606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.0863056275,0.16286957136406446,3.0,95.0,-0.2422586602,96.0,0.0826955337,97.0,-0.099353756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
