,STM1278
SRX3136375,0.12068566730000001
SRX3136376,0.0038124144000000002
SRX3136377,0.1107165771
SRX3136378,-0.2352146589
SRX3136379,0.7678600807
SRX3136380,0.4397619761
SRX3136381,0.4181923202
SRX3136382,0.48407430840000004
SRX8914620,0.0687610119
SRX8914621,0.045306304400000004
SRX8914622,-0.1140673163
SRX8914623,0.4161900429
SRX8914625,0.6023642248000001
ERX3503512,-0.0209970688
ERX3503513,0.029953057600000003
ERX3503514,-0.0089559887
ERX3503515,-0.0727365637
ERX3503516,0.3525462313
ERX3503517,0.2594201801
ERX3503518,-0.2333715029
ERX3503519,-0.1515807422
ERX3503520,0.22803255420000001
SRX2195704,-0.1328162987
SRX2195705,0.1328162987
SRX2195706,0.9349293540000001
SRX2195707,1.2471971516
SRX2195708,0.8113681117
SRX2195709,1.084003662
SRX2195710,0.9772447287
SRX2195711,0.6984293046000001
ERX3467881,-0.0131378523
ERX3467883,0.0131378523
SRX3798491,-1.2711228661
SRX3798492,-1.0355457648
SRX3798499,-2.3378281709
SRX3798500,0.2146625976
SRX3798501,-1.5624123232
SRX3798502,-2.287940296
SRX3798503,-0.0073501896
SRX3798504,-0.7112345750000001
SRX3798506,-0.7951390986
SRX3798507,-0.06810784
SRX3798508,0.059805884000000004
SRX3798509,0.0512764912
SRX3798510,-0.1858926651
SRX3798517,-1.1484801141
SRX3798518,0.1346161739
SRX4341761,-0.1822289751
SRX4341762,-0.31563353780000003
SRX4341763,-0.37745048940000003
SRX4341764,-0.2146873743
SRX4341765,0.11452035490000001
SRX4341766,-0.0935305681
SRX4341767,-0.15865320330000002
SRX4341768,0.1635519196
SRX4341769,-0.0048987163000000005
SRX1258665,3.011792307
SRX1258666,2.8271373445
SRX1258667,2.9486972810000003
SRX1258669,-0.2384819552
SRX1258670,0.2384819552
ERX2079594,-1.0004963855
ERX2079595,-0.5909726893
ERX2079596,-0.4882970814
ERX2079597,0.0962807532
ERX2079598,0.0044459192000000005
ERX2079599,-0.10072667240000001
SRX2804001,0.07026964420000001
SRX2804004,2.5250264455
SRX2804005,2.3044204598
SRX2804006,-0.30205387
SRX2804007,2.3475458911000002
SRX2804008,2.6847438097
SRX2804009,-0.2702847827
SRX2804010,0.3229939817
SRX2804011,0.4615012778
SRX2804012,0.5659316681000001
SRX2804013,2.5886265008000002
SRX2804014,2.277604284
SRX2804015,2.2385926325
SRX2804016,1.5566577923
SRX2804017,4.4191456857
SRX2804019,3.8188717370000003
SRX2804020,0.15032900840000002
SRX2804021,0.4137109553
SRX2804022,0.5645406962
SRX2804023,1.7029220757
SRX2804024,0.7104916941
SRX2804027,-0.0329338377
SRX2804028,-0.5823572712
SRX2804029,0.6152911089
SRX2804030,2.0765712683
SRX2804031,2.5527402668
SRX2804032,2.3737869618
SRX2804033,-0.3887875437
SRX2804034,2.5152234137000002
SRX2804035,2.191242222
SRX2804036,2.260945804
SRX2804037,2.2522658152
SRX2804038,2.0858596934
SRX2804039,0.004022996300000001
SRX2804040,0.18018791380000002
SRX2804041,2.3500479778
SRX2804042,2.3374855365
SRX2804043,2.0320614743
SRX2804044,1.9592289738000002
SRX2804045,-0.9032025331
SRX2804046,0.20842972240000002
SRX2804047,3.8435831324
SRX2804048,0.0325070063
SRX2804049,1.832366265
SRX2804050,3.0199016545
SRX2804051,3.6946823875
SRX2804052,0.32619592810000003
SRX2804053,0.2737392732
SRX2804054,0.2645715235
SRX2804055,1.9684788955
SRX2804056,2.5429614977
SRX2804057,2.4168374969
SRX2804058,0.027831142700000002
SRX2804059,0.182619266
SRX2070419,-1.4414180032
SRX2070420,-1.7292992082
SRX2070421,-1.6353894611
SRX2070422,-0.0533301974
SRX2070423,-0.2689106196
SRX2070424,-0.1307420579
SRX2070425,0.0936727032
SRX2070426,0.1328203687
SRX2070427,-0.2264930719
SRX1470895,-0.044340597100000004
SRX1470896,0.044340597100000004
SRX2409106,-0.15152080010000002
SRX2409107,0.13885475490000002
SRX2409108,0.0126660452
SRX2409109,0.055464772100000004
SRX2409110,-0.2133105915
SRX2409111,-0.22123628450000002
SRX7973255,-0.08784622830000001
SRX7973256,0.004750361000000001
SRX7973257,0.0830958673
SRX7973258,0.5069487834
SRX7973259,-0.131159236
SRX7973260,0.5342400457
SRX7973261,-1.3133988999000001
SRX7973262,-1.1169386414
SRX7973264,-0.3532465255
SRX7973265,-0.5128630824
SRX7973266,-0.3340208814
ERX3475890,-0.8894022274000001
ERX3475891,-0.1223563208
ERX3475892,-0.1983436594
ERX3475894,-0.3039157619
ERX3475895,-0.3804337202
ERX3475896,0.1169166764
ERX3475897,-0.215258107
ERX3475899,0.09834143070000001
ERX3475900,-0.1417826106
ERX3475901,0.23805179880000002
SRX8524961,-0.1956179362
SRX8524962,0.13062655
SRX8524963,-1.919638728
SRX8524964,-1.7117604364
SRX8524965,-0.1401560271
SRX8524966,0.1401560271
SRX8524967,-1.9746230783
SRX8524968,-2.0470217369
SRX8524969,0.9026733775
SRX8524970,1.0450199501
SRX8524971,-0.5657690782
SRX8524972,-0.8830138457000001
SRX3266937,-0.0163835008
SRX3266939,0.0163835008
SRX4401053,0.1666386391
SRX4401054,-0.1666386391
SRX4401055,0.0764353951
SRX4401056,-0.2441850441
SRX4401057,0.015191059900000001
SRX4401058,-0.4543776787
SRX4401081,0.7363050463
SRX4401082,-0.024021286700000002
SRX4401083,0.048135184500000004
SRX4401084,1.0051622576
SRX4401085,1.1583037589
SRX4401086,0.7577450450000001
SRX4401087,0.4821229837
SRX4401088,-0.15242030650000002
SRX4401089,0.6378405462
SRX4401090,0.908652443
SRX4401091,0.8983133081
SRX4401092,0.7394688673
SRX4401093,0.5827673401
SRX4401094,-0.338816614
SRX4401095,0.4306362245
SRX4401096,1.6097205027
SRX4401097,1.0411007842
SRX4401098,1.1363029956
SRX4401099,0.0549230668
SRX4401100,-0.20739518610000002
SRX4401101,0.1524721194
SRX4401102,0.7045070812
SRX4401103,0.5179984403
SRX4401104,0.6791325930000001
SRX8757611,-0.0979520492
SRX8757612,-0.2738160204
SRX8757613,-0.41680495910000004
SRX8757614,0.3595301764
SRX8757615,0.4269525188
SRX8757616,-0.1438185102
SRX8757617,-0.0962072464
SRX8757618,0.4063715667
SRX8757619,0.3119362325
SRX8757620,0.2282558383
SRX8757621,-0.021146780100000002
SRX8757622,-0.8698006583000001
SRX8757623,0.3519299246
SRX8757625,0.1839527706
SRX8757626,0.1659714925
SRX8757628,0.0455601821
SRX8757630,0.11619901140000001
SRX8757631,0.5841581472
SRX8757632,0.4043665213
SRX8757633,0.3386067607
SRX8757634,-0.28357109950000003
SRX6054568,-0.0128090523
SRX6054569,0.0128090523
ERX540771,0.1875148989
ERX540772,-0.1875148989
ERX540773,-0.4231635272
ERX540774,0.0184357721
SRX4702827,-0.000369195
SRX4702828,0.1102900227
SRX4702829,-0.1099208277
SRX4702830,0.2204536796
SRX4702831,0.3643161062
SRX4702832,0.22778024730000002
SRX2993586,0.3968800554
SRX2993587,-0.3968800554
SRX2993588,0.8733916165000001
SRX2993589,0.5376169769
SRX2993590,0.0093116601
SRX1462169,0.9370868785
SRX1462104,0.1075586466
SRX1462103,0.0961519244
SRX1462105,0.1031278721
SRX1462171,1.5200510629
SRX1462102,-0.0961519244
ERX1045682,-0.9675584188
ERX1045674,0.1367693384
ERX1045681,0.030780769500000003
ERX1045662,-0.1631455934
ERX1045684,0.22662415630000002
ERX1045660,0.0460967388
ERX1045664,0.5415761141000001
ERX1045670,-0.1795640855
ERX1045667,0.1697467745
ERX1045675,-0.5722204937
ERX1045673,-0.5582466981
ERX1045677,0.1166651076
ERX1045679,0.5263241160000001
ERX1045659,-0.7578568010000001
ERX1045663,0.1016528777
ERX1045668,0.2204745176
ERX1045689,-0.1812659294
ERX1045685,-0.36701074240000003
ERX1045683,-0.44916823
ERX1045680,-0.8394336233
ERX1045666,0.21372582210000002
ERX1045658,-0.3590578036
SRX1816875,-0.2212997992
SRX1816859,-0.2311534604
SRX1816857,0.3317153994
SRX1816863,0.0162199575
SRX1816867,-0.5998379937
SRX1816858,-0.10056193890000001
SRX1816879,-0.061667858500000006
SRX1816878,-0.1842188917
SRX1816868,-0.43877026140000003
SRX1816866,0.2234929626
SRX1816870,-0.039309668400000004
SRX1816880,-0.051720023000000004
SRX1816864,-0.4848150451
SRX1816874,0.0095694716
SRX1816877,0.0023044814000000003
SRX1816861,-0.4212030645
SRX1816872,0.2747410695
SRX1816862,-0.4831528203
SRX1816871,1.4620983317
SRX1816876,-0.5824688427
SRX1816869,0.2680136674
