,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.16952618935100805,0.12123211259174653,2.0,0.0,0.08380214043981304,1.0,0.25525023826220306,,
1,Chrom__sac_sta,-0.38769455681598197,0.0955202432415734,2.0,2.0,-0.455237568552687,3.0,-0.3201515450792769,,
2,Chrom__sac_MW001,0.0,0.11198275460644036,2.0,4.0,0.07918376515816307,5.0,-0.07918376515816307,,
3,Chrom__sac_fadR,0.32692621123173904,0.16735489815418558,2.0,6.0,0.4452639945813477,7.0,0.2085884278821304,,
4,FadR__wt_p,0.0,0.1161366667844554,2.0,8.0,-0.08212102462769089,9.0,0.08212102462769089,,
5,FadR__ko_p,0.12339949911197669,0.16370028233385558,2.0,10.0,0.0076459193915550125,11.0,0.23915307883239836,,
6,GDGT__75_2.4_log,0.0,0.3836356176935596,3.0,12.0,0.3336497783986605,27.0,-0.4191830794647,50.0,0.08553330106603951
7,GDGT__80_3.5_stat,-0.9983689878616984,0.13873693283330996,3.0,13.0,-1.105721520484238,20.0,-1.0476709320448787,42.0,-0.8417145110559785
8,GDGT__80_2.4_log,-0.290514834746884,0.05252906299487673,3.0,14.0,-0.2315692465202428,37.0,-0.3076035390437841,41.0,-0.3323717186766251
9,GDGT__75_3.5_stat,-0.782708363909617,0.41188022390593915,3.0,15.0,-0.3706321399315105,24.0,-1.1943923075334633,28.0,-0.7831006442638772
10,GDGT__80_1.6_stat,-1.3656624781353495,0.20755038126794365,3.0,16.0,-1.5350983616227607,17.0,-1.1341597558297645,33.0,-1.4277293169535232
11,GDGT__75_2.4_stat,-0.12842434263977007,0.054489286571955974,3.0,18.0,-0.076046308383237,26.0,-0.12442249199834787,31.0,-0.1848042275377253
12,GDGT__80_2.4_stat,-0.2028229072504256,0.31720738623773875,3.0,19.0,-0.5640091758912051,29.0,0.03048536145081293,30.0,-0.07494490731088455
13,GDGT__80_1.6_log,0.00947151345391939,0.05499905097878424,2.0,21.0,0.04836171535984235,39.0,-0.02941868845200357,,
14,GDGT__65_3.5_stat,-0.4363244857016714,0.3136422661608456,3.0,22.0,-0.619802405565359,23.0,-0.07417221098229465,34.0,-0.6149988405573605
15,GDGT__75_1.6_stat,-0.8899587335459117,0.15937779248265452,3.0,25.0,-1.0739543157866978,32.0,-0.7947205684425196,38.0,-0.8012013164085179
16,GDGT__75_1.6_log,0.2582690524180276,0.23695402800359008,2.0,35.0,0.4258208524488332,36.0,0.09071725238722196,,
17,GDGT__65_2.4_stat,-0.7134234713018767,0.6240196758507521,3.0,40.0,-0.02366355479882465,46.0,-1.2387861130389792,49.0,-0.8778207460678259
18,GDGT__65_2.4_log,0.7639706242171869,0.12302381938794066,3.0,43.0,0.6370536156296556,44.0,0.7721668915385766,47.0,0.8826913654833284
19,GDGT__80_3.5_log,-0.17543330530012025,0.09114468299345906,3.0,45.0,-0.1541516564253147,51.0,-0.0968123136913812,52.0,-0.2753359457836648
20,GDGT__65_1.6_log,0.23308027304881426,0.09664706561070616,3.0,48.0,0.30953202135721725,53.0,0.12444841245452665,54.0,0.2652603853346989
21,NutLim__t0,8.81239525796218e-16,0.14347288934360744,2.0,55.0,-0.10145065297129108,56.0,0.10145065297129284,,
22,NutLim__t05,-0.40769391279609773,0.1445104008342615,3.0,57.0,-0.4497734401810902,58.0,-0.52649420409705,59.0,-0.2468140941101531
23,NutLim__t1,-0.6815243496173894,0.14678381520626094,3.0,60.0,-0.8323196636559667,61.0,-0.6731421263019195,62.0,-0.5391112588942821
24,NutLim__t15,-0.7375012943927963,0.11388041425148639,3.0,63.0,-0.8685912833489189,64.0,-0.6629947237864586,65.0,-0.6809178760430115
25,NutLim__t2,-0.9863426182251832,0.05492534773957315,3.0,66.0,-0.9425419056914768,67.0,-0.9685199709491554,68.0,-1.0479659780349175
26,NutLim__t4,-1.4476722029149567,0.16967472839379732,2.0,69.0,-1.3276940518717169,70.0,-1.5676503539581963,,
27,UV_irr__wt0,1.1836596517748414e-15,0.10621316118866848,3.0,71.0,0.1128555627642509,72.0,-0.09800845086402887,73.0,-0.014847111900218481
28,UV_irr__wt1,0.7832198569259253,0.11259912702149989,3.0,74.0,0.8290897058502367,75.0,0.865643990573405,76.0,0.6549258743541344
29,UV_irr__wt2,0.4997117502501401,0.07479425672145915,3.0,77.0,0.5490686562538336,78.0,0.5364100250107153,79.0,0.4136565694858714
30,UV_irr__mut0,0.25758780913994705,0.05931360613308318,3.0,80.0,0.2756023281364861,81.0,0.1913554528614796,82.0,0.3058056464218755
31,UV_irr__mut1,1.061222017436356,0.06688732010604122,3.0,83.0,1.137763907020256,84.0,1.0140113889160762,85.0,1.0318907563727358
32,UV_irr__mut2,0.907242701499903,0.070650129140568,3.0,86.0,0.91806049501562,87.0,0.8318075792606763,88.0,0.9718600302234126
33,YtrA__overexpr,0.22408467109398403,0.10734149136689622,3.0,89.0,0.1041933954766101,90.0,0.25679508736880763,91.0,0.3112655304365344
34,YtrA__wt,0.0,0.051425555360964575,3.0,92.0,0.05847597245599445,93.0,-0.02029325436069307,94.0,-0.03818271809530138
