,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,7.494005416219807e-16,0.2857128282386933,2.0,0.0,-0.2020294783195666,1.0,0.2020294783195681,,,,,,,,
1,fur__wt_dpd,6.4952729337935216,0.26931365556233505,2.0,2.0,6.304839421679256,3.0,6.685706445907787,,,,,,,,
2,fur__wt_fe,-0.5992609653760276,0.23680229025774072,2.0,4.0,-0.7667054706177812,5.0,-0.431816460134274,,,,,,,,
3,fur__delfur_dpd,6.456402889579922,0.1279368926558532,2.0,6.0,6.546867933940812,7.0,6.365937845219033,,,,,,,,
4,fur__delfur_fe2,0.9143067832314953,0.06773250058722818,2.0,8.0,0.8664126727595445,9.0,0.9622008937034462,,,,,,,,
5,acid__wt_ph5,2.051658675780824,0.10989933365186567,2.0,10.0,1.973948111707707,11.0,2.129369239853941,,,,,,,,
6,acid__delgadx_ph5,2.247216629953777,,1.0,12.0,2.247216629953777,,,,,,,,,,
7,acid__delgadw_ph5,1.8128518504047837,0.1546806128678361,2.0,13.0,1.9222275606817216,14.0,1.7034761401278455,,,,,,,,
8,acid__delgade_ph5,2.022499502972738,0.005091350039798061,2.0,15.0,2.026099631111274,16.0,2.0188993748342026,,,,,,,,
9,oxidative__wt_pq,7.152856614820889,0.22047438161788,2.0,17.0,6.996957684500975,18.0,7.308755545140802,,,,,,,,
10,oxidative__deloxyr_pq,4.942812310740397,0.22270849945349508,2.0,19.0,4.78533362054895,20.0,5.100291000931843,,,,,,,,
11,oxidative__delsoxr_pq,7.653562927511889,0.16887408219327485,2.0,21.0,7.53415091882637,22.0,7.772974936197408,,,,,,,,
12,oxidative__delsoxs_pq,8.465079670339183,0.06865095174321098,2.0,23.0,8.416536116826649,24.0,8.513623223851718,,,,,,,,
13,nac_ntrc__wt_csn,4.42363174776801,0.0822396121892755,2.0,25.0,4.481783935229198,26.0,4.365479560306821,,,,,,,,
14,nac_ntrc__wt_cytd,5.970495718538,0.03261955164553633,2.0,27.0,5.993561224705824,28.0,5.947430212370177,,,,,,,,
15,nac_ntrc__wt_gln,6.476029990509497,0.008239084878429625,2.0,29.0,6.481855903297807,30.0,6.470204077721188,,,,,,,,
16,nac_ntrc__bw_delnac_csn,3.3010385909011024,0.9482054922938404,2.0,31.0,2.630556057341799,32.0,3.9715211244604056,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,4.1696645791738085,0.20723018978593397,2.0,33.0,4.023130706709599,34.0,4.316198451638018,,,,,,,,
18,nac_ntrc__bw_delnac_gln,5.868983291422774,0.40857652764811575,2.0,35.0,5.580076058089138,36.0,6.157890524756409,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,1.2844847802339476,0.4517502353150925,2.0,37.0,0.9650491254400272,38.0,1.6039204350278682,,,,,,,,
20,misc__wt_no_te,4.93270209498158,1.366044728146534,2.0,39.0,5.898641585658128,40.0,3.966762604305032,,,,,,,,
21,misc__bw_delcbl,1.4124018140488475,0.05070070637186031,2.0,41.0,1.376551000762357,42.0,1.4482526273353378,,,,,,,,
22,misc__bw_delfabr,0.1821104957413228,0.19392276532244962,2.0,43.0,0.3192345981272744,44.0,0.0449863933553712,,,,,,,,
23,misc__bw_delfadr,2.358408426460363,0.5094326304370175,2.0,45.0,2.7186316940000785,46.0,1.9981851589206476,,,,,,,,
24,misc__nitr_031,4.448823663547598,,1.0,47.0,4.448823663547598,,,,,,,,,,
25,omics__wt_glu,-0.4238394468061226,0.37555660951647174,2.0,48.0,-0.1582808214975972,49.0,-0.6893980721146481,,,,,,,,
26,omics__wt_gly,1.684276033619427,0.49474696278297925,2.0,50.0,2.03411496597472,51.0,1.3344371012641338,,,,,,,,
27,omics__wt_thr,-2.2789261666518152,0.3019646253043722,2.0,52.0,-2.4924474008829915,53.0,-2.0654049324206385,,,,,,,,
28,omics__bw_ac,0.2740370646440953,0.60444232416423,2.0,54.0,0.7014423308967798,55.0,-0.1533682016085892,,,,,,,,
29,omics__bw_fum,-1.7753138751228743,0.35924373119828074,2.0,56.0,-1.5212901966938126,57.0,-2.029337553551936,,,,,,,,
30,omics__bw_glc,-2.9316131305290725,0.21886542253028035,2.0,58.0,-3.0863743549674925,59.0,-2.776851906090652,,,,,,,,
31,omics__bw_pyr,0.5876677336951575,0.07669243842602715,2.0,60.0,0.5334379904183819,61.0,0.641897476971933,,,,,,,,
32,ompr__wt_nacl,4.289441026177484,0.36557510206517013,2.0,62.0,4.030940392474238,63.0,4.54794165988073,,,,,,,,
33,ompr__bw_delompr_nacl,1.9162883011964753,0.19059127768598488,2.0,64.0,2.0510566860832435,65.0,1.781519916309707,,,,,,,,
34,minspan__wt_ade,-3.2322070765312576,,1.0,66.0,-3.2322070765312576,,,,,,,,,,
35,minspan__wt_glc,0.25990006864392173,0.383067385521943,3.0,67.0,0.3754274526144352,68.0,-0.1676347546040582,69.0,0.5719075079213882,,,,,,
36,minspan__wt_glc_anaero,-4.581072919960873,0.4094254614079651,2.0,70.0,-4.870580440112876,71.0,-4.29156539980887,,,,,,,,
37,minspan__wt_trp,-3.63076830298646,,1.0,72.0,-3.63076830298646,,,,,,,,,,
38,minspan__bw_delcra_glc,0.1715171752913278,,1.0,73.0,0.1715171752913278,,,,,,,,,,
39,minspan__bw_delcra_trp,-1.6414820729656567,,1.0,74.0,-1.6414820729656567,,,,,,,,,,
40,minspan__bw_delmntr,-3.213454081548692,,1.0,75.0,-3.213454081548692,,,,,,,,,,
41,minspan__bw_delnac_ade,-1.8574421955268765,,1.0,76.0,-1.8574421955268765,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.7649266422829198,,1.0,77.0,-0.7649266422829198,,,,,,,,,,
43,cra_crp__wt_ac,2.5120211948726148,0.10366846375335169,2.0,78.0,2.585325868587802,79.0,2.438716521157428,,,,,,,,
44,cra_crp__wt_fru,3.7657094345840667,0.5065945318905235,2.0,80.0,4.123925863395881,81.0,3.407493005772253,,,,,,,,
45,cra_crp__delcra_ac,2.4572225127376255,0.06017554931922074,2.0,82.0,2.499773051722872,83.0,2.414671973752379,,,,,,,,
46,cra_crp__delcra_fru,3.0991040174775355,0.04759817770739954,2.0,84.0,3.13276101170656,85.0,3.065447023248511,,,,,,,,
47,cra_crp__delcra_glc,1.447328175499806,0.08883391563472254,2.0,86.0,1.510143239644472,87.0,1.38451311135514,,,,,,,,
48,rpoB__wt_031,2.033184281344676,,1.0,88.0,2.033184281344676,,,,,,,,,,
49,rpoB__wt_044,1.915186253717709,,1.0,89.0,1.915186253717709,,,,,,,,,,
50,rpoB__wt_lb,7.181827096471264,0.1635528084939576,2.0,90.0,7.066177796503082,91.0,7.297476396439446,,,,,,,,
51,rpoB__rpoBE546V_031,3.851788214251099,,1.0,92.0,3.851788214251099,,,,,,,,,,
52,rpoB__rpoBE546V_044,3.273697478633221,,1.0,93.0,3.273697478633221,,,,,,,,,,
53,rpoB__rpoBE546V_lb,6.434880005098678,0.08586588190826505,2.0,94.0,6.495596352468575,95.0,6.37416365772878,,,,,,,,
54,rpoB__rpoBE546V_glc,-1.3607508866145768,,1.0,96.0,-1.3607508866145768,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-1.1572845854654341,0.17606720333725906,2.0,97.0,-1.0327862720411074,98.0,-1.2817828988897606,,,,,,,,
56,rpoB__rpoBE672K_lb,-1.7670671706645475,0.26943183569350576,2.0,99.0,-1.9575842487509652,100.0,-1.57655009257813,,,,,,,,
57,crp__wt_fru,1.400169599497648,,1.0,101.0,1.400169599497648,,,,,,,,,,
58,crp__wt_glyc,1.176698602294989,0.7580672784224911,2.0,102.0,1.712733115463163,103.0,0.640664089126815,,,,,,,,
59,crp__delar1_glyc,4.962322200610965,0.28790100180665035,2.0,104.0,5.165898951298848,105.0,4.758745449923082,,,,,,,,
60,crp__delar1ar2_glyc,4.436279893472549,0.09523770119195897,3.0,106.0,4.419798670403424,107.0,4.350358428283316,108.0,4.538682581730909,,,,,,
61,crp__delar2_glyc,1.4118937521282107,0.3981463283970381,3.0,109.0,1.8096753442642648,110.0,1.4126222250056484,111.0,1.0133836871147195,,,,,,
62,crp__delcrp_fru,3.1072719608538093,0.3734255057174039,3.0,112.0,3.2286852857849704,113.0,3.4048817949623738,114.0,2.688248801814084,,,,,,
63,crp__delcrp_glc,2.102311568925559,0.25252143415075695,3.0,115.0,2.3546968330536897,116.0,2.102583689040847,117.0,1.84965418468214,,,,,,
64,crp__delcrp_glyc,4.446787847684024,0.0819734270251517,3.0,118.0,4.521292825688037,119.0,4.46009620250126,120.0,4.358974514862773,,,,,,
65,glu__glu_ale3,-3.173146339554747,,1.0,121.0,-3.173146339554747,,,,,,,,,,
66,glu__glu_ale4,-2.6091769749629123,,1.0,122.0,-2.6091769749629123,,,,,,,,,,
67,glu__glu_ale5,-0.3405704906471207,,1.0,123.0,-0.3405704906471207,,,,,,,,,,
68,glu__glu_ale6,-2.921558619964442,,1.0,124.0,-2.921558619964442,,,,,,,,,,
69,glu__glu_ale8,-3.2066852600763123,,1.0,125.0,-3.2066852600763123,,,,,,,,,,
70,glu__glu_ale9,-3.225620966186139,,1.0,126.0,-3.225620966186139,,,,,,,,,,
71,glu__glu_ale10,-3.993389918536997,,1.0,127.0,-3.993389918536997,,,,,,,,,,
72,42c__wt_42c,1.1460964063893468,,1.0,128.0,1.1460964063893468,,,,,,,,,,
73,42c__42c_ale1,-0.7242640906091911,,1.0,129.0,-0.7242640906091911,,,,,,,,,,
74,42c__42c_ale2,-1.7719367440177316,,1.0,130.0,-1.7719367440177316,,,,,,,,,,
75,42c__42c_ale3,-1.3041347267954528,,1.0,131.0,-1.3041347267954528,,,,,,,,,,
76,42c__42c_ale4,-2.399776566352735,,1.0,132.0,-2.399776566352735,,,,,,,,,,
77,42c__42c_ale5,-2.9418345157073764,,1.0,133.0,-2.9418345157073764,,,,,,,,,,
78,42c__42c_ale6,-0.6917230077239345,,1.0,134.0,-0.6917230077239345,,,,,,,,,,
79,42c__42c_ale8,-2.898039695284694,,1.0,135.0,-2.898039695284694,,,,,,,,,,
80,42c__42c_ale9,-1.8435945403682168,,1.0,136.0,-1.8435945403682168,,,,,,,,,,
81,42c__42c_ale10,-5.22390414984727,,1.0,137.0,-5.22390414984727,,,,,,,,,,
82,ssw__wt_ac,-1.1481437580750098,,1.0,138.0,-1.1481437580750098,,,,,,,,,,
83,ssw__wt_glc,1.2465262499016347,,1.0,139.0,1.2465262499016347,,,,,,,,,,
84,ssw__wt_glyc,-9.79730254075213,,1.0,140.0,-9.79730254075213,,,,,,,,,,
85,ssw__wt_xyl,-6.286954106155253,,1.0,141.0,-6.286954106155253,,,,,,,,,,
86,ssw__glc_ale1,-2.6764709105482094,,1.0,142.0,-2.6764709105482094,,,,,,,,,,
87,ssw__glc_ale2,-3.2612410833277488,,1.0,143.0,-3.2612410833277488,,,,,,,,,,
88,ssw__glc_ale3,-3.56862216299618,,1.0,144.0,-3.56862216299618,,,,,,,,,,
89,ssw__glyc_ale1,-3.970169713874371,,1.0,145.0,-3.970169713874371,,,,,,,,,,
90,ssw__glyc_ale2,-4.0360360159490485,,1.0,146.0,-4.0360360159490485,,,,,,,,,,
91,ssw__xyl_ale1,-6.151222964307678,,1.0,147.0,-6.151222964307678,,,,,,,,,,
92,ssw__xyl_ale2,-7.036883622499976,,1.0,148.0,-7.036883622499976,,,,,,,,,,
93,ssw__xyl_ale3,-5.118667649206023,,1.0,149.0,-5.118667649206023,,,,,,,,,,
94,ssw__glc_ac_ac2,-6.522534283827425,,1.0,150.0,-6.522534283827425,,,,,,,,,,
95,ssw__glc_ac_glc1,-5.757582740659726,,1.0,151.0,-5.757582740659726,,,,,,,,,,
96,ssw__glc_glyc_glc,-2.5639861935219552,,1.0,152.0,-2.5639861935219552,,,,,,,,,,
97,ssw__glc_glyc_glyc,-3.3969248372889167,,1.0,153.0,-3.3969248372889167,,,,,,,,,,
98,ssw__glc_xyl_glc,-6.98303567487717,,1.0,154.0,-6.98303567487717,,,,,,,,,,
99,ssw__glc_xyl_xyl,-2.2659917780653864,,1.0,155.0,-2.2659917780653864,,,,,,,,,,
100,ica__wt_glc,-3.32749818149791,0.6514942660171704,6.0,156.0,-2.828033939283698,157.0,-3.238631247246031,158.0,-2.4769135957164727,159.0,-4.087326679218972,180.0,-4.075360801853339,181.0,-3.258722825668949
101,ica__arg_sbt,-0.4433114197778798,0.24667857408604527,2.0,160.0,-0.268883327268209,161.0,-0.6177395122875505,,,,,,,,
102,ica__cytd_rib,8.831843492080909,0.2573155983748443,2.0,162.0,9.013793096596835,163.0,8.649893887564982,,,,,,,,
103,ica__gth,3.475734725132253,0.24303683652951527,2.0,164.0,3.6475877203204,165.0,3.3038817299441066,,,,,,,,
104,ica__leu_glcr,-1.2347265447166729,0.12851455847303692,2.0,166.0,-1.1438530289391933,167.0,-1.3256000604941522,,,,,,,,
105,ica__met_glc,-3.4958639446896793,0.04369467418231499,2.0,168.0,-3.4649671442736274,169.0,-3.526760745105731,,,,,,,,
106,ica__no3_anaero,-3.5289824103984992,0.05216891772894585,2.0,170.0,-3.4920934149051983,171.0,-3.5658714058917997,,,,,,,,
107,ica__phe_acgam,-2.9691400764280367,0.638192625175598,2.0,172.0,-2.5178697434631268,173.0,-3.4204104093929466,,,,,,,,
108,ica__thm_gal,0.6956831841017224,0.3267368836930248,2.0,174.0,0.4646453179786242,175.0,0.9267210502248204,,,,,,,,
109,ica__tyr_glcn,-3.1866083538591177,0.18696338330527612,2.0,176.0,-3.054405277690377,177.0,-3.318811430027858,,,,,,,,
110,ica__ura_pyr,0.09660005801529253,1.122278808303209,2.0,178.0,-0.696970897717864,179.0,0.8901710137484491,,,,,,,,
111,ica__bw_delpurR_cytd,-6.309299632588708,1.4469490709021935,2.0,182.0,-5.286152132522193,183.0,-7.332447132655224,,,,,,,,
112,ica__ade_glc,-5.9169706395832655,1.3902409711894128,2.0,184.0,-6.900019457794671,185.0,-4.93392182137186,,,,,,,,
113,ytf__wt_glc,-1.486361431187838,1.0883533908112495,2.0,186.0,-0.7167793682178307,187.0,-2.255943494157845,,,,,,,,
114,ytf__delyafC,-1.6736675204235316,0.3065791141756482,2.0,188.0,-1.456883349819766,189.0,-1.8904516910272973,,,,,,,,
115,ytf__delyeiE,-1.7566998852710916,0.39903189362011665,2.0,190.0,-2.038858043159585,191.0,-1.474541727382598,,,,,,,,
116,ytf__delyiaJ,-1.513690868988834,0.0027834119609954013,2.0,192.0,-1.5156590384612896,193.0,-1.5117226995163784,,,,,,,,
117,ytf__delyieP,-2.867583446164313,0.3904886334296833,2.0,194.0,-3.14370060683871,195.0,-2.5914662854899158,,,,,,,,
118,ytf__wt_ph5,-1.596336872373118,0.46159933356404365,2.0,196.0,-1.2699368534187916,197.0,-1.9227368913274443,,,,,,,,
119,ytf__wt_ph8,1.0755473726438975,0.16433086732655564,2.0,198.0,0.9593479019990232,199.0,1.191746843288772,,,,,,,,
120,ytf__delybaO,-2.5607618273949395,0.19034128662883953,2.0,200.0,-2.426170212879915,201.0,-2.6953534419099645,,,,,,,,
121,ytf__delybaQ,0.26915823024020913,0.09006134354249912,2.0,202.0,0.3328412169818815,203.0,0.2054752434985367,,,,,,,,
122,ytf__delybiH,-0.9234403791625284,0.41203314639779537,2.0,204.0,-0.6320889472710178,205.0,-1.214791811054039,,,,,,,,
123,ytf__delydcI_ph5,-1.3534787216935764,0.06725655443394812,2.0,206.0,-1.3059211559740895,207.0,-1.4010362874130633,,,,,,,,
124,ytf__delydcI_ph8,0.0228193729865315,0.5614605391318768,2.0,208.0,0.4198319275753365,209.0,-0.3741931816022735,,,,,,,,
125,ytf__delyddM,-0.2800868263951764,0.12314722764824368,2.0,210.0,-0.1930085866407798,211.0,-0.367165066149573,,,,,,,,
126,ytf__delyheO,-0.9816402759914945,0.14118438639427294,2.0,212.0,-0.8818078389744424,213.0,-1.0814727130085466,,,,,,,,
127,fps__bw_glc,-2.036820473231279,0.26949159930752337,2.0,214.0,-2.227379810574437,215.0,-1.8462611358881216,,,,,,,,
128,fps__fps_thrA_ale1,-0.6301171308993077,0.34531847815406086,2.0,216.0,-0.8742941684710628,217.0,-0.3859400933275526,,,,,,,,
129,fps__fps_thrA_ale2,-1.5588221316399307,0.21722173662799477,2.0,218.0,-1.712421094630704,219.0,-1.4052231686491572,,,,,,,,
130,fps__fps_serB_ale1,-1.4924398166854003,0.0364511348649936,2.0,220.0,-1.5182146613303826,221.0,-1.466664972040418,,,,,,,,
131,fps__fps_serB_ale4,-4.699918992579946,0.15297804523586417,2.0,222.0,-4.591747179421004,223.0,-4.808090805738888,,,,,,,,
132,fps__fps_ptsI_ale1,0.9665697562505104,0.017643437813483334,2.0,224.0,0.9790455507718676,225.0,0.9540939617291532,,,,,,,,
133,fps__fps_ptsI_ale3,0.9838452382280098,0.36885152332652993,2.0,226.0,0.7230278248328325,227.0,1.2446626516231871,,,,,,,,
134,pal__lyx_ale2_f6,1.1117709155373865,,1.0,228.0,1.1117709155373865,,,,,,,,,,
135,pal__lyx_ale2,3.9114589197775054,0.1248749502056221,2.0,229.0,3.9997588438682334,230.0,3.8231589956867778,,,,,,,,
136,pal__lyx_ale4,2.6900097277615576,0.7425721776770929,2.0,231.0,2.1649319054056235,232.0,3.215087550117492,,,,,,,,
137,pal__5drib_ale10_f18,0.8528668311209379,0.11147625573994696,2.0,233.0,0.7740412147459356,234.0,0.9316924474959402,,,,,,,,
138,pal__5drib_ale10,3.0683464079274687,,1.0,235.0,3.0683464079274687,,,,,,,,,,
139,pal__arab_ale14_f9,0.80130988996109,0.258730115860951,2.0,236.0,0.6183600705386304,237.0,0.9842597093835496,,,,,,,,
140,pal__arab_ale14,-0.8095897494276298,0.05670962083242361,2.0,238.0,-0.7694899919785052,239.0,-0.8496895068767545,,,,,,,,
141,pal__arab_ale16,-1.5042266164524563,1.4321302456995475,2.0,240.0,-2.5168956247289627,241.0,-0.4915576081759496,,,,,,,,
142,pal__tartr_ale26_f10,1.289455366069459,0.3235846183643968,2.0,242.0,1.0606464881363329,243.0,1.5182642440025849,,,,,,,,
143,pal__tartr_ale26,2.107614177206194,0.10399311933470262,2.0,244.0,2.034079937327884,245.0,2.181148417084504,,,,,,,,
144,pal__tartr_ale28_f10,1.156385187358756,1.3401625529247247,2.0,246.0,2.104023216424104,247.0,0.2087471582934078,,,,,,,,
145,pal__tartr_ale28,-1.150249977240775,1.5257695128829398,2.0,248.0,-0.0713680081535529,249.0,-2.229131946327997,,,,,,,,
146,efeU__delmenFentC_citr,-0.4362977192388975,0.314796477639433,2.0,250.0,-0.65889244327138,251.0,-0.213702995206415,,,,,,,,
147,efeU__delmenFentC,2.8672373223839314,0.24414665875091435,2.0,252.0,3.039875080390741,253.0,2.694599564377122,,,,,,,,
148,efeU__menFentC_ale39,-2.2162337444280684,0.4199371326234966,2.0,254.0,-1.9192933502779592,255.0,-2.513174138578177,,,,,,,,
149,efeU__menFentC_ale29,-2.244623441784914,0.02900193850529206,2.0,256.0,-2.265130909169561,257.0,-2.2241159744002665,,,,,,,,
