k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,-0.01767024114727974,,,
5,Lead,False,0.007541632568463683,,,
3,Cadmium,False,0.006090520122088492,,,
6,Iron,False,-0.005775615246966482,,,
10,Copper,False,-0.0037878969917073844,,,
1,UC-2,False,0.003510916060768068,,,
13,UC-6,False,0.0033046136726625265,,,
12,Zinc - Intermediate,False,0.0029645679218425268,,,
14,UC-7,False,0.0016792389133479446,,,
0,UC-1,False,-0.0015415196807589382,,,
11,Chromium,False,0.0012014886387623847,,,
9,UC-5,False,-0.0011976588895711495,,,
2,UC-3,False,0.0010339008620940148,,,
8,Zinc - Fast,False,0.0007538454110135718,,,
4,UC-4,False,0.0002300797536736354,,,
