,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.11271101093952345,3.0,0.0,-0.0197832062,1.0,-0.1015096561,2.0,0.1212928623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.5750393087666668,0.7567928916191189,3.0,3.0,-2.0745973737,4.0,-1.9462005195,5.0,-0.7043200331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.8695293063999998,0.12378176968366682,3.0,6.0,-1.9910434196,7.0,-1.8739463760000001,8.0,-1.7435981236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.76190449505949e-12,0.14460027225617567,21.0,9.0,0.1821310551,10.0,-0.086723068,11.0,0.1389908724,12.0,-0.2344900658,13.0,0.028390668,14.0,0.2147174259,15.0,0.1507758295,16.0,-0.3422185492,17.0,-0.11347803100000001,18.0,0.00153012,19.0,-0.114886864,20.0,-0.0486012412,21.0,0.17276133470000002,22.0,0.0006224010000000001,23.0,0.10934382620000001,24.0,-0.0146470761,25.0,-0.1972086951,26.0,0.037594900800000004,27.0,0.050200326600000005,28.0,0.0099747911,29.0,0.055220039000000005
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.7624594709428572,0.41091917296149016,21.0,30.0,-1.670859404,31.0,-2.3145379663,32.0,-2.0594096441,33.0,-1.939840244,34.0,-1.6051144137,35.0,-1.8423777512,36.0,-0.7575356651,37.0,-1.0464934036,38.0,-1.1166413514,39.0,-1.9239732102,40.0,-2.1071747904,41.0,-2.0700480226,42.0,-1.2023314766,43.0,-2.0782601072,44.0,-1.9493063765,45.0,-1.9494112646000001,46.0,-2.2057689212,47.0,-1.8975842206,48.0,-1.8197785558000001,49.0,-1.6047145686,50.0,-1.8504875321
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-1.1564823173178713e-18,0.01925663323180797,3.0,51.0,0.0039932047,52.0,-0.020940167500000002,53.0,0.0169469628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.666405964775,0.12763217828826492,4.0,54.0,-0.8450188974,55.0,-0.5463692808,56.0,-0.6165880432,57.0,-0.6576476377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.4999998599062323e-11,0.07515640141347436,4.0,58.0,0.1091288163,59.0,-0.015171482100000001,60.0,-0.0609820825,61.0,-0.0329752516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.38486912554999997,0.03303277789204394,4.0,62.0,-0.3446469237,63.0,-0.4027029261,64.0,-0.3727502073,65.0,-0.4193764451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.354430725775,0.04485508789847899,4.0,66.0,-0.37406065390000004,67.0,-0.28750804900000004,68.0,-0.37289752730000003,69.0,-0.38325667290000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
