,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-2.4373848037,1.061514794512271,3.0,0.0,-2.8133961022,1.0,-3.2597133994,2.0,-1.2390449095,,
1,AB0057_PGcoculture__AB ,0.0,0.05336645488568748,4.0,3.0,0.073864261,4.0,0.0031523197,5.0,-0.031015210300000002,6.0,-0.046001370400000005
2,AB0057_PGcoculture__ABPG,-1.687614693175,0.34353896278159274,4.0,7.0,-1.9095806789,8.0,-1.8730940461,9.0,-1.1778040335,10.0,-1.7899800142000002
3,AB5075_AZI__AZI_000,0.0,0.11211358073383472,2.0,11.0,0.0792762732,17.0,-0.0792762732,,,,
4,AB5075_AZI__preculture,-1.67009830405,0.03442997775972003,2.0,12.0,-1.6457526332999999,13.0,-1.6944439748,,,,
5,AB5075_AZI__AZI_040,-8.490082072349999,0.12432172945999159,2.0,14.0,-8.5779908103,18.0,-8.4021733344,,,,
6,AB5075_AZI__AZI_028,-2.7384553821999997,0.2200078974478937,2.0,15.0,-2.582886306,19.0,-2.8940244584,,,,
7,AB5075_AZI__AZI_003,-0.0280272386,0.02633330593825487,2.0,16.0,-0.0466476978,20.0,-0.0094067794,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-1.68052682,0.4188568246720806,3.0,21.0,-1.671939803,28.0,-1.2660295252,29.0,-2.1036111318,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-3.333329908391155e-11,1.2807179420848815,3.0,22.0,-1.4638394624,23.0,0.5499335545,24.0,0.9139059078,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-3.522217240666667,0.37565482691936186,3.0,25.0,-3.801044956,26.0,-3.0950398032,27.0,-3.6705669628,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.3149143522055215,3.0,30.0,-0.1762848616,32.0,-0.1872913814,34.0,0.363576243,,
12,AB5075_VIR-O_LSO__LSO,0.4498738247666667,1.1625359612302066,3.0,31.0,-0.1155181438,33.0,-0.3218204425,35.0,1.7869600606,,
13,AB5075_Zinc__Control,3.333326207647739e-11,2.302744657716367,3.0,36.0,-1.0141833226,37.0,2.6357548803,38.0,-1.6215715576,,
14,AB5075_Zinc__Zinc,-3.89885136845,0.37148543026162895,2.0,39.0,-3.6361715016,40.0,-4.1615312353,,,,
15,AB5075_biofilm+abx__planktonic,1.1564823173178713e-18,0.07866495865692494,3.0,41.0,-0.0712082971,42.0,0.0844427556,44.0,-0.0132344585,,
16,AB5075_biofilm+abx__biofilm,-1.8256821018000002,2.286184402289422,3.0,43.0,-4.4640704363,45.0,-0.43020314870000004,46.0,-0.5827727204,,
17,AB5075_biofilm+abx__cip_biofilm,-3.7685800535999996,1.1592146837547026,3.0,47.0,-4.1405620612,48.0,-2.4690358528000003,50.0,-4.6961422468,,
18,AB5075_biofilm+abx__tet_biofilm,-3.7112248541999997,0.8030039051591183,3.0,49.0,-2.9456433994999998,51.0,-3.6409934531,52.0,-4.54703771,,
19,AB5075_gigAB__kan_gigB,-4.2542542304,1.1614773622695238,3.0,53.0,-4.9777691759,54.0,-4.8704662131,55.0,-2.9145273022,,
20,AB5075_gigAB__gigB,-4.150958083133333,0.17356678919641516,3.0,56.0,-4.1313527358,57.0,-3.9880264143,58.0,-4.3334950993,,
21,AB5075_gigAB__kan_gigA,-3.887444317766667,1.216781522317545,3.0,59.0,-2.4912041493,60.0,-4.4497619093,61.0,-4.7213668947,,
22,AB5075_gigAB__gigA,-4.6299099553000005,0.27462985414249386,3.0,62.0,-4.3431448925,63.0,-4.6560495515,64.0,-4.8905354219,,
23,AB5075_gigAB__kan_WT,0.8355043349,0.0880329621375426,3.0,65.0,0.8992612858000001,66.0,0.7350613582000001,67.0,0.8721903607,,
24,AB5075_gigAB__WT,-3.700743415417188e-17,0.5262481702275048,3.0,68.0,0.0719314372,69.0,0.4865824016,70.0,-0.5585138388,,
25,AB5075_med__CA-MHB,1.0549562024,0.118795794404691,2.0,71.0,0.9709548906000001,72.0,1.1389575142,,,,
26,AB5075_med__CA-MHB_pH6,2.2696266190000003,1.2856165502677757,2.0,73.0,1.3605584383,74.0,3.1786947997,,,,
27,AB5075_med__RPMI+_pH7,3.88497723415,0.2808635274530135,2.0,75.0,3.6863767293,76.0,4.083577739,,,,
28,AB5075_med__RPMI+_pH6,3.0029907299,2.4304726040331968,2.0,77.0,4.7215943897,78.0,1.2843870701,,,,
29,AB5075_med__RPMI+_-HCO3,0.79582724135,0.6472567581405444,2.0,79.0,0.33814759850000004,80.0,1.2535068842000001,,,,
30,AB5075_med__LB,0.0,0.3173987979911482,2.0,81.0,0.2244348424,82.0,-0.2244348424,,,,
31,AB5075_med__M9+AA,0.5019543467,0.23936625344757767,2.0,83.0,0.3326968457,84.0,0.6712118477,,,,
32,AB5075_med__M9-AA,1.02740681255,0.21922285116525345,2.0,85.0,0.8723928479,86.0,1.1824207772,,,,
33,AYE_adeB__WT,3.333333146541643e-11,0.4046923636694862,3.0,87.0,-0.36229150860000003,88.0,0.43675200680000004,89.0,-0.07446049810000001,,
34,AYE_adeB__adeB,0.11769545189999998,0.6603412981861903,3.0,90.0,-0.6155524554,91.0,0.3031806192,92.0,0.6654581919,,
35,COL__0ug/ml,0.0,1.9888463601496502,2.0,93.0,-1.4063267480000001,94.0,1.4063267480000001,,,,
36,COL__0.25ug/ml,0.6391722580000001,0.781003081420465,2.0,95.0,1.1914248330000001,96.0,0.08691968300000001,,,,
37,COL__1ug/ml,0.32299686800000005,0.5168610932944523,2.0,97.0,-0.042479116000000004,98.0,0.6884728520000001,,,,
38,H2O2__0ug/ml,0.0,1.2219801251941929,2.0,99.0,0.8640704330000001,100.0,-0.8640704330000001,,,,
39,H2O2__1.25ug/ml,-0.72301177395,0.2857704822331356,2.0,101.0,-0.9250820198,102.0,-0.5209415281,,,,
40,H2O2__2.5ug/ml,-0.6008450273000001,0.06303523581715012,2.0,103.0,-0.64541767,104.0,-0.5562723846000001,,,,
41,H2O2__5ug/ml,0.83405851235,0.4345754507322863,2.0,105.0,0.5267672642,106.0,1.1413497605,,,,
42,MRP__0ug/ml,0.0,2.321260950355636,2.0,107.0,1.6413793589,108.0,-1.6413793589,,,,
43,MRP__25ug/ml,0.1092049545,2.741959117753807,2.0,109.0,2.0480628404,110.0,-1.8296529314,,,,
44,MRP__100ug/ml,-1.65746999265,0.5827648189973825,2.0,111.0,-1.2453930373,112.0,-2.069546948,,,,
45,MRP__200ug/ml,-0.5076343132500001,1.622952331646841,2.0,113.0,-1.6552349125,114.0,0.639966286,,,,
46,growth__2h,0.0,1.2736598989883,2.0,115.0,0.9006135515,116.0,-0.9006135515,,,,
47,growth__4h,2.291301193,0.8733148714311157,2.0,117.0,2.9088280607,118.0,1.6737743253000001,,,,
48,growth__6h,3.4577610336499998,0.29127752063752704,2.0,119.0,3.6637253437,120.0,3.2517967236,,,,
49,growth__8h,2.4046048294,0.47951236775163686,2.0,121.0,2.7436712763,122.0,2.0655383825,,,,
50,growth__10h,1.6918684823999999,0.785300366046842,2.0,123.0,1.1365772683,124.0,2.2471596965,,,,
51,mutants__WT,0.0,0.10626368746444928,2.0,125.0,-0.075139774,126.0,0.075139774,,,,
52,mutants__R7,-0.3736374375,0.13871581932138605,2.0,127.0,-0.27555054100000004,128.0,-0.471724334,,,,
53,mutants__gacA,-3.441697774,0.07887514231784201,2.0,129.0,-3.497470922,130.0,-3.385924626,,,,
54,vacJ_LL-37__WT,0.0,0.1970171868048412,2.0,131.0,-0.13931218880000001,132.0,0.13931218880000001,,,,
55,vacJ_LL-37__WT+LL-37,-0.95908392015,0.6138750805382011,2.0,133.0,-0.5250086879,134.0,-1.3931591524,,,,
56,vacJ_LL-37__vacJ,1.04147143345,0.899537377201582,2.0,135.0,1.6775404128,136.0,0.40540245410000003,,,,
57,vacJ_LL-37__vacJ+LL-37,0.85246236765,0.468863544475802,2.0,137.0,0.5209257759,138.0,1.1839989594,,,,
