,new_490527_490638_c
LBexp_1,12.1148
LBexp_2,12.0718
LBexp_3,10.572
LBtran_1,10.3271
LBtran_2,12.741
LBtran_3,8.4962
LBstat_1,13.6223
LBstat_2,12.2107
LBstat_3,10.7064
LBGexp_1,10.7786
LBGexp_2,11.3368
LBGexp_3,13.0068
LBGtran_2,8.8954
LBGtran_3,10.2643
LBGstat_1,7.4787
LBGstat_2,7.4841
LBGstat_3,8.6639
S0_1,10.2586
S0_2,14.2025
S0_3,15.6084
S1_1,11.9169
S1_2,13.5986
S1_3,14.2662
S2_1,12.2476
S2_2,10.9559
S2_3,15.6068
S3_1,9.7592
S3_2,13.2473
S4_1,9.9905
S4_2,10.3109
S4_3,13.7245
S5_1,8.9028
S5_2,15.8958
S5_3,9.2845
S6_1,8.2248
S6_2,13.3125
S6_3,11.672
S6/t_1,9.1898
S6/t_2,7.4879
S6_4,8.3021
S6_5,8.4636
S6_6,9.6764
S7_4,9.5627
S7_5,9.717
S7_6,9.9997
S8_4,9.2274
S8_5,9.5181
G135_1,11.05
G135_3,10.2049
G150_1,10.4623
G150_2,11.932
G150_3,11.2584
G180_1,10.6045
G180_2,10.5294
G180_3,10.6677
C30_1,10.987
C30_2,10.9391
C90_1,10.3469
C90_2,9.2897
BI_1,9.0923
BI_2,10.4984
BC_2,9.3996
BC/t_1,8.9709
BC/t_2,10.8197
BC_1,8.7209
Sw_1,10.5066
Sw_2,10.9408
BT_1,7.8142
BT_2,10.2809
B36_1,10.6107
B36_2,7.9846
B60_1,8.0251
B60_2,10.6253
M9exp_1,10.3608
M9exp_2,11.8435
M9exp_3,10.0041
M9tran_1,9.2485
M9tran_2,9.0518
M9tran_3,10.0916
M9stat_1,8.0175
M9stat_2,8.0992
M9stat_3,7.7077
M+G_1,11.6585
M+G_2,10.5102
M+G_3,10.4338
Glu_1,11.3249
Glu_2,10.791
Glu_3,11.1383
Fru_1,11.0272
Fru_2,11.2456
Fru_3,10.3992
Mal_1,9.6617
Mal_2,10.5437
Mal_3,10.18
G+S_2,10.0947
G+S_3,9.9594
Pyr_1,14.2866
Pyr_2,10.4515
Pyr_3,12.0191
Gly_1,14.2741
Gly_2,8.9544
Gly_3,8.6131
Glucon_1,10.4122
Glucon_2,12.1154
Glucon_3,9.24
aero_1,11.529
aero_2,9.7932
aero_3,11.6694
nit_1,10.0901
nit_2,12.696
nit_3,10.3022
ferm_1,10.4326
ferm_2,10.0841
ferm_3,11.2206
T-5.40H_1,10.2144
T-4.40H_1,11.3033
T-3.40H_1,9.9947
T-2.40H_1,9.5398
T-1.40H_1,9.4223
T-1.10H_1,10.7438
T-0.40H_1,9.6617
T0.0H_1,8.8099
T0.30H_1,7.9633
T1.0H_1,7.9034
T1.30H_1,8.0403
T2.0H_1,8.1285
