,new_3913898_3914008
M9exp_1,10.3694
M9exp_2,10.162
M9exp_3,10.1217
M9tran_1,10.4623
M9tran_2,9.2997
M9tran_3,11.8579
M9stat_1,14.9123
M9stat_2,15.2919
M9stat_3,15.2901
MG-0.1_1,10.4822
MG-0.1_2,9.3033
MG-0.1_3,10.356
MG-0.2_2,9.9139
MG-0.2_3,10.0053
MG+5_1,9.3115
MG+5_2,9.0293
MG+5_3,8.7067
MG+10_1,9.4799
MG+10_2,8.8356
MG+10_3,8.1282
MG+15_1,9.2098
MG+15_2,9.4532
MG+15_3,8.8882
MG+25_1,9.6512
MG+25_2,9.1999
MG+25_3,9.0881
MG+45_1,9.5459
MG+45_2,8.6847
MG+45_3,9.1765
MG+60_2,9.0883
MG+60_3,8.5014
MG+90_2,9.2712
MG+90_3,10.2582
MG+120_1,11.2554
MG+120_2,11.438
MG+120_3,11.1549
MG+150_1,11.3861
MG+150_3,11.8587
GM-0.1_1,10.7114
GM-0.1_2,10.6605
GM-0.1_3,11.566
GM-0.2_1,10.49
GM-0.2_2,10.4991
GM-0.2_3,11.4009
GM+5_1,10.2042
GM+5_2,10.4646
GM+5_3,11.587
GM+10_2,9.498
GM+10_3,9.825
GM+15_1,9.6771
GM+15_2,9.4234
GM+15_3,10.6737
GM+25_1,10.1224
GM+25_2,9.6791
GM+25_3,9.9543
GM+45_1,10.3616
GM+45_2,8.9729
GM+45_3,10.1084
GM+60_1,10.5649
GM+60_2,9.553
GM+60_3,9.7179
GM+90_1,10.3898
GM+90_2,10.1315
GM+90_3,10.1257
GM+120_1,9.7851
GM+120_3,10.6285
GM+150_1,10.8871
GM+150_2,7.5467
GM+150_3,10.7806
BT_1,11.9693
BT_2,10.9994
B36_1,10.9986
B36_2,10.6548
B60_1,12.6841
B60_2,12.7286
S0_1,11.3778
S0_2,11.261
S0_3,10.8659
S1_1,13.7448
S1_2,13.0816
S1_3,13.4776
S2_1,10.2312
S2_2,11.1832
S2_3,9.7546
S3_1,13.2374
S3_2,14.4389
S4_1,14.9373
S4_2,13.9783
S4_3,14.5584
S5_1,13.8307
S5_2,14.7349
S5_3,14.4187
S6_1,14.2244
S6_2,15.3931
S6_3,14.1819
S6/t_1,14.0184
S6/t_2,14.6999
S6_4,13.4137
S6_5,13.8902
S6_6,13.7822
S7_4,13.8075
S7_5,13.6325
S7_6,13.4594
S8_4,12.9016
S8_5,14.0122
G135_1,8.5481
G135_3,7.6867
G150_1,8.7146
G150_2,8.9337
G150_3,9.2008
G180_1,8.5805
G180_2,8.7019
G180_3,7.9793
T-5.40H_1,12.184
T-4.40H_1,11.9726
T-3.40H_1,12.0261
T-2.40H_1,12.14
T-1.40H_1,12.1272
T-1.10H_1,11.8593
T-0.40H_1,12.645
T0.0H_1,13.8195
T0.30H_1,15.5955
T1.0H_1,14.7094
T1.30H_1,14.6733
T2.0H_1,13.9338
T2.30H_1,14.9305
T3.0H_1,14.5166
T3.30H_1,14.9117
T4.0H_1,14.9085
T5.0H_1,14.2597
LBexp_1,8.1647
LBexp_2,8.0983
LBexp_3,7.8342
LBtran_1,12.3189
LBtran_2,11.9889
LBtran_3,11.3735
LBstat_1,7.3642
LBstat_2,7.8326
LBstat_3,7.7956
LBGexp_1,7.7994
LBGexp_2,8.8065
LBGexp_3,8.1188
LBGtran_2,8.6603
LBGtran_3,8.0184
LBGstat_1,7.8979
LBGstat_2,7.745
LBGstat_3,8.0555
Mt0_1,8.9481
Mt0_3,8.5723
M0t45_1,8.1344
M0t45_2,8.8368
M0t45_3,7.4818
M0t90_1,7.8313
M0t90_2,7.7898
M0t90_3,7.8896
M40t45_1,8.1171
M40t45_2,12.7734
M40t45_3,7.2672
M40t90_1,8.6787
M40t90_2,8.1906
M40t90_3,8.7109
dia0_1,8.5365
dia0_2,9.3692
dia0_3,8.868
dia5_1,9.4855
dia5_2,10.0341
dia5_3,9.7154
dia15_1,9.1862
dia15_2,9.3477
dia15_3,8.7116
C30_1,10.6378
C30_2,10.5156
C90_1,10.2919
C90_2,10.2201
SMM_1,10.9883
SMM_2,11.3861
SMM_3,11.2514
Salt_1,10.9628
Salt_2,10.9113
Salt_3,10.3526
M+G_1,10.3322
M+G_2,9.594
M+G_3,9.5109
Glu_1,12.0405
Glu_2,10.7224
Glu_3,11.559
Fru_1,9.289
Fru_2,12.5174
Fru_3,10.8648
Mal_1,8.2942
Mal_2,9.8722
Mal_3,8.6193
G+S_2,13.282
G+S_3,13.6114
Pyr_1,12.9662
Pyr_2,13.1972
Pyr_3,12.6143
Gly_1,9.0176
Gly_2,9.5056
Gly_3,8.6739
Glucon_1,11.6784
Glucon_2,11.9058
Glucon_3,10.045
BI_1,10.83
BI_2,10.7746
BC_2,14.5201
BC/t_1,13.9699
BC/t_2,14.4502
BC_1,13.9839
Sw_1,13.1312
Sw_2,13.5455
BMM_1,10.3302
BMM_2,10.431
BMM_3,11.0424
Heat_1,11.6581
Heat_2,11.1218
Heat_3,11.3077
Cold_1,11.9198
Cold_2,11.8641
Cold_3,11.7764
Etha_1,9.0583
Etha_2,8.8986
Etha_3,8.9903
SMMPr_1,11.5278
SMMPr_2,11.1431
SMMPr_3,10.9415
HiTm_1,9.7526
HiTm_2,9.6988
HiTm_3,10.4336
LoTm_1,13.2321
LoTm_2,12.8939
LoTm_3,12.6624
HiOs_1,12.4876
HiOs_2,12.4324
HiOs_3,12.4426
Oxctl_1,8.9622
Oxctl_2,9.1648
Oxctl_3,9.6895
Diami_1,8.9923
Diami_2,9.2602
Diami_3,9.1534
Paraq_1,8.612
Paraq_2,9.5806
Paraq_3,8.2415
H2O2_1,8.7072
H2O2_2,8.8149
H2O2_3,9.0024
HPh_1,11.1443
HPh_2,10.7363
HPh_3,11.0495
LPh_1,10.5383
LPh_2,10.6115
LPh_3,10.2901
LPhT_1,10.7378
LPhT_2,10.5789
LPhT_3,10.5246
aero_1,10.9007
aero_2,9.483
aero_3,9.6597
nit_1,10.4368
nit_2,9.213
nit_3,9.9094
ferm_1,8.8573
ferm_2,8.5954
ferm_3,10.4067
