,PN96_RS03090
SBRG_BHIN_Growth_Late_1,-1.9517165180000005
SBRG_BHIN_Growth_Late_2,-1.847978056
SBRG_BHIN_Growth_Mid_1,-1.4593032910000003
SBRG_BHIN_Growth_Mid_2,-2.718533313
SBRG_BHIN_Growth_Stat_1,-2.093267346
SBRG_BHIN_Growth_Stat_2,-2.0788411040000003
SBRG_LBv2_Growth_Late_1,-0.6874026790000003
SBRG_LBv2_Growth_Late_2,-0.8026870530000001
SBRG_LBv2_Growth_Mid_1,0.0978559949999997
SBRG_LBv2_Growth_Mid_2,-0.0978559950000006
SBRG_LBv2_Growth_Stat_1,-2.992618896
SBRG_LBv2_Growth_Stat_2,-3.176663821
SBRG_MHB_Rich_Mid_1,-0.7871285700000001
SBRG_MHB_Rich_Mid_2,-1.0958096110000004
SBRG_NBO_Rich_Mid_1,-0.079020152
SBRG_NBO_Rich_Mid_2,-0.641516288
SBRG_M9Na_Arabinose_Mid_1,-0.4191287645000003
SBRG_M9Na_Arabinose_Mid_2,-0.1048022955000003
SBRG_M9Na_Galactose_Mid_1,-0.2575691495000001
SBRG_M9Na_Galactose_Mid_2,-0.8192020485000002
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.4165919715000004
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.5328240295
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.4123268945
SBRG_M9Na_GlcNAcGrowth_Mid_2,-1.3115165275000005
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.1701621615000004
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.2087999685
SBRG_M9Na_GlcNAc_Mid_1,-0.8238198665
SBRG_M9Na_GlcNAc_Mid_2,-0.5338998685000003
SBRG_M9Na_Gluconate_Mid_1,-0.5595021775000002
SBRG_M9Na_Gluconate_Mid_2,-0.9347922345000002
SBRG_M9Na_Glucosamine_Mid_1,-1.2568863605000002
SBRG_M9Na_Glucosamine_Mid_2,-1.1040616215
SBRG_M9Na_Glycerol_Mid_1,-0.2371941575000002
SBRG_M9Na_Glycerol_Mid_2,-1.9258717125
SBRG_M9Na_Maltose_Mid_1,-0.7749714855000001
SBRG_M9Na_Maltose_Mid_2,-0.5360140555000004
SBRG_M9Na_Mannitol_Mid_1,-0.6165945625
SBRG_M9Na_Mannitol_Mid_2,-0.0247280524999999
SBRG_M9Na_Trehalose_Mid_1,-0.8537906205000003
SBRG_M9Na_Trehalose_Mid_2,-0.7077761865000003
SBRG_M9Na_ethanol_Mid_1,-3.4570724835
SBRG_M9Na_ethanol_Mid_2,-3.4570724835
SBRG_M9Na_fructose_Mid_1,-0.8284794965
SBRG_M9Na_fructose_Mid_2,-0.7894858225000001
SBRG_M9Na_fumarate_Mid_1,-0.6256587405
SBRG_M9Na_fumarate_Mid_2,-0.0565067145000002
SBRG_M9Na_glucoseGrowth_Late_1,-0.2388834385000002
SBRG_M9Na_glucoseGrowth_Late_2,-0.8497034895
SBRG_M9Na_glucoseGrowth_Mid_1,-0.2907799615000002
SBRG_M9Na_glucoseGrowth_Mid_2,0.2907799614999997
SBRG_M9Na_glucoseGrowth_Stat_1,-1.5466783865000002
SBRG_M9Na_glucoseGrowth_Stat_2,-1.5934661825000005
SBRG_M9Na_ribose_Mid_1,-1.3075159675
SBRG_M9Na_ribose_Mid_2,-0.0451825825000002
SBRG_M9Na_succinate_Mid_1,-0.1205755084999999
SBRG_M9Na_succinate_Mid_2,0.0599822564999996
SBRG_M9Na_sucrose_Mid_1,-0.5194413375
SBRG_M9Na_sucrose_Mid_2,-0.3780895855000001
SBRG_LBv2_HapROver_Late_1,-1.5999389590000002
SBRG_LBv2_HapROver_Late_2,-1.5737758700000004
SBRG_LBv2_HapROver_Mid_1,0.2170519610000001
SBRG_LBv2_HapROver_Mid_2,-0.196534336
SBRG_LBv2_HapROver_Stat_1,-1.6809117980000003
SBRG_LBv2_HapROver_Stat_2,-1.5523784740000002
SBRG_LBv2_LuxOOver_Late_1,-1.975608595
SBRG_LBv2_LuxOOver_Late_2,-2.291557453
SBRG_LBv2_LuxOOver_Mid_1,-2.723277887
SBRG_LBv2_LuxOOver_Mid_2,-1.9454983950000004
SBRG_LBv2_LuxOOver_Stat_1,-0.7424273930000003
SBRG_LBv2_LuxOOver_Stat_2,-1.0107658680000005
SBRG_LBv2_QstROver_Late_1,-2.542533483
SBRG_LBv2_QstROver_Late_2,-1.9970379090000003
SBRG_LBv2_QstROver_Mid_1,-2.501162667
SBRG_LBv2_QstROver_Mid_2,-2.234651028
SBRG_LBv2_QstROver_Stat_1,-0.8767649500000001
SBRG_LBv2_QstROver_Stat_2,-1.4049488780000003
SBRG_LBv2_TfoXOver_Late_1,-3.3441533910000003
SBRG_LBv2_TfoXOver_Late_2,-3.124783508
SBRG_LBv2_TfoXOver_Mid_1,-1.0324864550000004
SBRG_LBv2_TfoXOver_Mid_2,-1.4932948520000004
SBRG_LBv2_TfoXOver_Stat_1,-1.7464860620000002
SBRG_LBv2_TfoXOver_Stat_2,-1.646422218
SRX12193062,-0.2571468735
SRX12193071,1.1570102825
SRX12193063,0.2571468735
SRX12193072,0.2601231394999996
SBRG_LBv2_LowpH_Mid_1,-0.8416865970000003
SBRG_LBv2_LowpH_Mid_2,-0.5732992060000002
SBRG_LBv2_highSalt_Mid_1,-1.6956601240000002
SBRG_LBv2_highSalt_Mid_2,-2.0551314400000003
SBRG_M9Na_glucoseKanamycin_Mid_1,-0.9525942905
SBRG_M9Na_glucoseKanamycin_Mid_2,-0.5441317295000001
SRX8117098,-0.2287782864999998
SRX8117099,0.2287782865000003
SRX8117100,0.2460317194999999
SRX8117101,0.2536272025000001
SBRG_OSS_TfoXOver_Stat_1,-0.0040625410000001
SBRG_OSS_TfoXOver_Stat_2,0.0037215820000002
SBRG_OSS_VectorOnly_Stat_1,-0.0835366419999998
SBRG_OSS_VectorOnly_Stat_2,0.0835366419999998
SBRG_LBv2_TfoXOver_Recov_1,0.024114468
SBRG_LBv2_TfoXOver_Recov_2,0.3682900459999998
SBRG_LBv2_VectorOnly_Recov_1,0.3253343150000001
SBRG_LBv2_VectorOnly_Recov_2,-0.3253343150000001
