,SACI_RS10780
SRX5495523,-2.053940817636517
SRX5495524,-2.014492458143192
SRX5495525,1.4383926175114183
SRX5495526,1.1586263988475205
SRX6762909,-0.4655240109069876
SRX6762910,0.4655240109069894
SRX6762911,-0.30112091448524936
SRX6762912,0.3670421482387791
SRX3467357,-0.35270853072964137
SRX3467358,0.35270853072964137
SRX3467359,-0.4457732730406861
SRX3467360,0.4960701451180629
SRX3565164,-0.1182683205778634
SRX3565165,-0.5587320731558574
SRX3565166,-0.9691410744932424
SRX3565167,0.9238866696270768
SRX3565168,0.4842641488867301
SRX3565169,0.7392174495024122
SRX3565170,0.9680453080910764
SRX3565171,1.1034776361645964
SRX3565172,-0.4308554394952875
SRX3565173,0.20056741603962006
SRX3565174,0.5197905927794562
SRX3565176,1.1320658298025137
SRX3565177,-0.059277140861267334
SRX3565178,0.94231533612726
SRX3565179,1.0437172720478711
SRX3565180,0.08205817620183886
SRX3565181,1.2516940510551695
SRX3565182,1.1350566818975114
SRX3565183,0.7594513679852692
SRX3565184,1.0647676513722626
SRX3565185,0.9321650025575536
SRX3565186,0.6372671345773746
SRX3565187,1.4187137670433287
SRX3565188,-1.3571478211128178
SRX3565191,-1.7124972499378082
SRX3565192,-0.2562118461059679
SRX3565193,1.0892763285824802
SRX3565194,-0.3684091997327919
SRX3565195,-0.17353251942389036
SRX3565197,-1.3095698609137454
SRX3565198,-0.037985024637114506
SRX3565199,-1.0769607768564988
SRX3565200,-1.7258596647631288
SRX3565201,-0.3070578452893251
SRX3565202,-2.160583080856104
SRX3565203,-1.345320361656622
SRX3565204,-1.8684967489047957
SRX3565205,-0.3975485935169285
SRX3565206,0.036210144376024544
SRX3565208,-0.034885696772159136
SRX3565209,-0.1372303655445215
SRX3565210,-1.1266447162829554
SRX3565211,-1.3804248653646043
SRX4001511,-0.04169287917420128
SRX4001513,0.04169287917420128
SRX4001514,0.7676650274756334
SRX4001515,-0.10856727510065056
SRX4001516,0.9973796166320136
SRX4001517,1.4691672212681688
SRX4001518,0.9964292318874949
SRX4001519,1.9219444360238944
SRX4001520,2.0238151537598132
SRX4001521,1.6959419013140415
SRX4001522,2.11966587831534
SRX4001523,2.355784271594132
SRX4001524,2.042116872483236
SRX4001525,2.2524285070302015
SRX4001526,2.7246402426172693
SRX4001528,2.3622630549346653
SRX3823521,0.08821342442170987
SRX3823522,-0.016377087787463832
SRX3823523,-0.07183633663424871
SRX3823524,0.12018074809187952
SRX3823525,-0.09097955626681033
SRX3823526,-0.0008471379430874393
SRX3823527,0.5959194919028343
SRX3823528,0.7577445122316293
SRX3823529,0.7055358029955778
SRX3823530,0.6930496662361714
SRX3823531,0.6901456982920307
SRX3823532,0.3936827736603847
SRX3823533,0.178602678873383
SRX3823534,0.0561199303891895
SRX3823536,-0.2989593498778467
SRX3823537,0.8913835678153239
SRX3823538,0.8505377855289664
SRX3823539,0.4906381565212392
SRX5653264,-0.829811593636383
SRX5653265,-0.6154599209950744
SRX5653266,-0.5620330138178922
SRX5653267,0.19024772123637845
SRX5653268,-0.33305967199229336
SRX5653269,0.14281195075591313
