,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-2.0342166378898545,0.02789420250441485,2.0,0.0,-2.053940817636517,1.0,-2.014492458143192,,
1,Chrom__sac_sta,1.2985095081794693,0.1978245903641606,2.0,2.0,1.4383926175114183,3.0,1.1586263988475205,,
2,Chrom__sac_MW001,9.159339953157541e-16,0.6583503698349837,2.0,4.0,-0.4655240109069876,5.0,0.4655240109069894,,
3,Chrom__sac_fadR,0.03296061687676488,0.472462632590533,2.0,6.0,-0.30112091448524936,7.0,0.3670421482387791,,
4,FadR__wt_p,0.0,0.4988051877225464,2.0,8.0,-0.35270853072964137,9.0,0.35270853072964137,,
5,FadR__ko_p,0.02514843603868841,0.6659838677959685,2.0,10.0,-0.4457732730406861,11.0,0.4960701451180629,,
6,GDGT__75_2.4_log,0.0,0.10495740681250858,3.0,12.0,-0.1182683205778634,27.0,0.08205817620183886,50.0,0.036210144376024544
7,GDGT__80_3.5_stat,-0.34252417909608646,0.27137829833652705,3.0,13.0,-0.5587320731558574,20.0,-0.4308554394952875,42.0,-0.037985024637114506
8,GDGT__80_2.4_log,-0.8449742605043186,0.5375442540964097,3.0,14.0,-0.9691410744932424,37.0,-0.2562118461059679,41.0,-1.3095698609137454
9,GDGT__75_3.5_stat,0.705434526606993,0.6822406984351279,3.0,15.0,0.9238866696270768,24.0,-0.059277140861267334,28.0,1.2516940510551695
10,GDGT__80_1.6_stat,0.6202495776555056,0.12832573516796772,3.0,16.0,0.4842641488867301,17.0,0.7392174495024122,33.0,0.6372671345773746
11,GDGT__75_2.4_stat,1.0255100771704033,0.05086678072603449,3.0,18.0,0.9680453080910764,26.0,1.0437172720478711,31.0,1.0647676513722626
12,GDGT__80_2.4_stat,0.9993285620157923,0.20833893105782775,3.0,19.0,1.1034776361645964,29.0,1.1350566818975114,30.0,0.7594513679852692
13,GDGT__80_1.6_log,-0.08392089184658592,0.40232722334924526,2.0,21.0,0.20056741603962006,39.0,-0.3684091997327919,,
14,GDGT__65_3.5_stat,1.0235233965417663,0.4591860332923705,3.0,22.0,0.5197905927794562,23.0,1.1320658298025137,34.0,1.4187137670433287
15,GDGT__75_1.6_stat,0.987918889089098,0.08792471338244477,3.0,25.0,0.94231533612726,32.0,0.9321650025575536,38.0,1.0892763285824802
16,GDGT__75_1.6_log,-1.5348225355253131,0.25126999081291707,2.0,35.0,-1.3571478211128178,36.0,-1.7124972499378082,,
17,GDGT__65_2.4_stat,-0.9105547312656409,1.0883354062272839,3.0,40.0,-0.17353251942389036,46.0,-2.160583080856104,49.0,-0.3975485935169285
18,GDGT__65_2.4_log,-1.3827136010920833,0.32606154702482715,3.0,43.0,-1.0769607768564988,44.0,-1.7258596647631288,47.0,-1.345320361656622
19,GDGT__80_3.5_log,-0.15972463586866859,0.1374733201576743,3.0,45.0,-0.3070578452893251,51.0,-0.034885696772159136,52.0,-0.1372303655445215
20,GDGT__65_1.6_log,-1.4585221101841184,0.3770417673316689,3.0,48.0,-1.8684967489047957,53.0,-1.1266447162829554,54.0,-1.3804248653646043
21,NutLim__t0,0.0,0.05896263518253822,2.0,55.0,-0.04169287917420128,56.0,0.04169287917420128,,
22,NutLim__t05,0.552159123002332,0.5836195061685542,3.0,57.0,0.7676650274756334,58.0,-0.10856727510065056,59.0,0.9973796166320136
23,NutLim__t1,1.4625136297265193,0.4627934755181977,3.0,60.0,1.4691672212681688,61.0,0.9964292318874949,62.0,1.9219444360238944
24,NutLim__t15,1.9464743111297313,0.22219744963769836,3.0,63.0,2.0238151537598132,64.0,1.6959419013140415,65.0,2.11966587831534
25,NutLim__t2,2.2167765503691896,0.15984400466256946,3.0,66.0,2.355784271594132,67.0,2.042116872483236,68.0,2.2524285070302015
26,NutLim__t4,2.5434516487759673,0.2562393667576796,2.0,69.0,2.7246402426172693,70.0,2.3622630549346653,,
27,UV_irr__wt0,-8.881784197001252e-16,0.08127200167841359,3.0,71.0,0.08821342442170987,72.0,-0.016377087787463832,73.0,-0.07183633663424871
28,UV_irr__wt1,0.009451351293993918,0.10595618289952854,3.0,74.0,0.12018074809187952,75.0,-0.09097955626681033,76.0,-0.0008471379430874393
29,UV_irr__wt2,0.6863999357100138,0.08259219311582522,3.0,77.0,0.5959194919028343,78.0,0.7577445122316293,79.0,0.7055358029955778
30,UV_irr__mut0,0.5922927127295289,0.17200738117953554,3.0,80.0,0.6930496662361714,81.0,0.6901456982920307,82.0,0.3936827736603847
31,UV_irr__mut1,-0.02141224687175808,0.24804193538465394,3.0,83.0,0.178602678873383,84.0,0.0561199303891895,85.0,-0.2989593498778467
32,UV_irr__mut2,0.7441865032885099,0.22052702236677985,3.0,86.0,0.8913835678153239,87.0,0.8505377855289664,88.0,0.4906381565212392
33,YtrA__overexpr,-0.6691015094831165,0.14171946572028243,3.0,89.0,-0.829811593636383,90.0,-0.6154599209950744,91.0,-0.5620330138178922
34,YtrA__wt,-5.921189464667501e-16,0.2894116392113128,3.0,92.0,0.19024772123637845,93.0,-0.33305967199229336,94.0,0.14281195075591313
