,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.05555947772291306,3.0,0.0,-0.0199207442,1.0,-0.0428527752,2.0,0.0627735194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.48221603053333334,0.18422941408006424,3.0,3.0,-0.3774583547,4.0,-0.3742519577,5.0,-0.6949377792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.6793231191666668,0.27608291330105494,3.0,6.0,0.45052878690000003,7.0,0.6014661822,8.0,0.9859743884000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761897225742067e-12,0.31080545186142344,21.0,9.0,0.4872771269,10.0,0.0473171541,11.0,-0.2276595409,12.0,-0.032476568000000004,13.0,-0.0971194402,14.0,0.0149553607,15.0,0.2222738306,16.0,0.11418276270000001,17.0,0.2632951454,18.0,0.2791059346,19.0,0.6655859648,20.0,-0.6231161104,21.0,-0.29134458490000004,22.0,-0.004399773300000001,23.0,-0.12425106350000001,24.0,-0.4965878361,25.0,0.2688754425,26.0,0.1158872474,27.0,-0.1413424674,28.0,-0.0802386124,29.0,-0.36021997250000004
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,2.402067216838095,0.750433643247014,21.0,30.0,2.342301373,31.0,2.663520288,32.0,3.2811765114,33.0,3.7081454421,34.0,2.1062055741,35.0,2.4040056647,36.0,2.0407047063,37.0,2.4694906648,38.0,1.5436784075,39.0,3.6431718006000002,40.0,3.1898939496,41.0,1.9759606280000002,42.0,1.2620631528000001,43.0,1.3343137644,44.0,2.0288064059,45.0,1.248483568,46.0,2.187501443,47.0,1.9162058434,48.0,2.9816047617,49.0,2.9535521723000002,50.0,3.162625432
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.18905893705856586,3.0,51.0,0.003095963,52.0,0.1874919427,53.0,-0.1905879057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.8280978094249999,0.27002981721697933,4.0,54.0,-1.034820771,55.0,-0.96288725,56.0,-0.8804227259,57.0,-0.4342604908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,1.734723475976807e-18,0.05491126869922076,4.0,58.0,-0.0179592188,59.0,0.0799032711,60.0,-0.016478179000000003,61.0,-0.0454658733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.156605325275,0.1032655084261201,4.0,62.0,-0.235805811,63.0,-0.1125636893,64.0,-0.24663826190000002,65.0,-0.0314135389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.367975411275,0.22449193434444467,4.0,66.0,0.6830147937000001,67.0,0.3553998973,68.0,0.271696793,69.0,0.1617901611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.008243710549999998,0.1386936183732413,4.0,70.0,-0.0725939787,71.0,-0.1432604662,72.0,0.0996342036,73.0,0.1491950835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.666666804567285e-11,0.9817004080779325,6.0,74.0,-0.8617946897000001,75.0,-0.9391741831,76.0,-0.8178131762,86.0,0.47404779410000003,88.0,1.0572342467,90.0,1.0875000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.22516058744999992,0.9290788016504704,6.0,77.0,-1.0593158185,78.0,-1.0462387199,79.0,-1.107199895,87.0,0.7060606421000001,89.0,0.503414094,91.0,0.6523161726000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.4828421638,0.5547813242181358,3.0,80.0,0.3564672036,82.0,1.0899086238,84.0,0.002150664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.1362987125666668,0.16478724333901643,3.0,81.0,-1.136588262,83.0,-0.9713668853,85.0,-1.3009409904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-3.333333146541643e-11,0.07745480439488486,3.0,92.0,-0.049853965,93.0,-0.0393784089,94.0,0.0892323738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.30605730843333334,0.2460181159147389,3.0,95.0,0.5017548097,96.0,0.3865390918,97.0,0.0298780238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.5878351476333333,0.38031450505196335,3.0,98.0,0.2862457848,99.0,1.015075149,100.0,0.46218450910000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.6281156285,0.1396070310257701,3.0,101.0,0.5069144320000001,102.0,0.7807641794,103.0,0.5966682741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,0.8747577215333333,0.11543457120528411,3.0,104.0,0.9567561652000001,105.0,0.7427511832,106.0,0.9247658162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.11062617786666668,0.15731263580327398,3.0,107.0,0.182973417,108.0,0.21874972780000002,109.0,-0.0698446112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,1.6636956904666667,0.27268567983369113,3.0,110.0,1.5289469981,111.0,1.4846160401000001,112.0,1.9775240332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,0.14547888926666666,0.10175454796195003,3.0,113.0,0.1599118381,114.0,0.0372784779,115.0,0.2392463518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
