,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,0.48153333333333254,0.4411981112078033,3.0,0.0,0.985199999999999,1.0,0.2959999999999994,2.0,0.16339999999999932,,,,,,,,,,
1,LB__LBtran,-0.39920000000000105,0.43650808698121485,3.0,3.0,-0.883700000000001,4.0,-0.2773000000000003,5.0,-0.03660000000000174,,,,,,,,,,
2,LB__LBstat,-1.4673333333333336,0.10117244354730871,3.0,6.0,-1.3589000000000002,7.0,-1.5592000000000006,8.0,-1.4839000000000002,,,,,,,,,,
3,LB__LBGexp,1.0600666666666658,0.062244705263447234,3.0,9.0,1.1015999999999995,10.0,0.9884999999999984,11.0,1.0900999999999996,,,,,,,,,,
4,LB__LBGtran,0.0638999999999994,0.2773272795813645,2.0,12.0,-0.13220000000000098,13.0,0.2599999999999998,,,,,,,,,,,,
5,LB__LBGstat,-0.023966666666667653,0.22849127627402643,3.0,14.0,0.15199999999999925,15.0,-0.28220000000000134,16.0,0.05829999999999913,,,,,,,,,,
6,Life Cycle__S0,-0.39726666666666804,0.18807600414017034,3.0,17.0,-0.5046000000000017,18.0,-0.5071000000000012,19.0,-0.18010000000000126,,,,,,,,,,
7,Life Cycle__S1,0.05109999999999874,0.13940387369079832,3.0,20.0,-0.08770000000000167,21.0,0.19109999999999872,22.0,0.04989999999999917,,,,,,,,,,
8,Life Cycle__S2,-1.2364666666666675,0.14118358025398411,3.0,23.0,-1.1259000000000015,24.0,-1.3955000000000002,25.0,-1.1880000000000006,,,,,,,,,,
9,Life Cycle__S3,-0.8314000000000012,0.04341635636485457,2.0,26.0,-0.8007000000000009,27.0,-0.8621000000000016,,,,,,,,,,,,
10,Life Cycle__S4,-0.7609666666666678,0.23037122939580273,3.0,28.0,-0.6176000000000013,29.0,-0.6386000000000003,30.0,-1.0267000000000017,,,,,,,,,,
11,Life Cycle__S5,-0.4472666666666676,0.1487578681392467,3.0,31.0,-0.5969000000000015,32.0,-0.29940000000000033,33.0,-0.4455000000000009,,,,,,,,,,
