,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.20680580431123285,0.06002023686274077,2.0,0.0,-0.16436508781716608,1.0,-0.24924652080529966,,
1,Chrom__sac_sta,0.5776502555777565,0.3189819686476364,2.0,2.0,0.3520959424707781,3.0,0.8032045686847349,,
2,Chrom__sac_MW001,0.0,0.13043043082759642,2.0,4.0,0.09222824211127634,5.0,-0.09222824211127634,,
3,Chrom__sac_fadR,0.2065956162736198,0.1443238159305106,2.0,6.0,0.3086479652048029,7.0,0.10454326734243667,,
4,FadR__wt_p,0.0,0.27979807738430323,2.0,8.0,0.1978471178813992,9.0,-0.1978471178813992,,
5,FadR__ko_p,0.08194369522925847,0.3194746128484217,2.0,10.0,0.3078463603913244,11.0,-0.14395896993280746,,
6,GDGT__75_2.4_log,-2.914335439641036e-16,0.06161297292092588,3.0,12.0,0.06711412989871858,27.0,-0.0131137626694402,50.0,-0.054000367229279256
7,GDGT__80_3.5_stat,-0.43457171360371866,0.08637035625395674,3.0,13.0,-0.4277379352710051,20.0,-0.3518212479034561,42.0,-0.5241559576366948
8,GDGT__80_2.4_log,-0.03507779726727733,0.2813270654518948,3.0,14.0,0.050926117057388254,37.0,-0.3493681854332218,41.0,0.19320867657400154
9,GDGT__75_3.5_stat,-0.553043910403499,0.025231682263703804,3.0,15.0,-0.5639603661062722,24.0,-0.570979293560752,28.0,-0.5241920715434727
10,GDGT__80_1.6_stat,-0.23786705770718117,0.03829860297448009,3.0,16.0,-0.20272740588265936,17.0,-0.2321842140515109,33.0,-0.2786895531873732
11,GDGT__75_2.4_stat,-0.48412421744237033,0.11649648794580343,3.0,18.0,-0.4259089779833287,26.0,-0.6182540782675351,31.0,-0.4082095960762473
12,GDGT__80_2.4_stat,-0.5260432504783727,0.0766600416181635,3.0,19.0,-0.4977765150629061,29.0,-0.6128230615444189,30.0,-0.4675301748277931
13,GDGT__80_1.6_log,-0.1846052653788557,0.06203155597117499,2.0,21.0,-0.2284681992536264,39.0,-0.140742331504085,,
14,GDGT__65_3.5_stat,-0.5618506664764004,0.2870099737815056,3.0,22.0,-0.40412392338625297,23.0,-0.38829289996902894,34.0,-0.8931351760739191
15,GDGT__75_1.6_stat,-0.3794102998300213,0.2232553559776699,3.0,25.0,-0.16939820015390072,32.0,-0.3549399330319369,38.0,-0.6138927663042262
16,GDGT__75_1.6_log,-0.27037334747946984,0.06315931142043289,2.0,35.0,-0.3150337248799309,36.0,-0.2257129700790088,,
17,GDGT__65_2.4_stat,-0.6568070445043782,0.5096397316197159,3.0,40.0,-1.243644957129311,46.0,-0.32532755384299605,49.0,-0.4014486225408279
18,GDGT__65_2.4_log,-0.6375891382967493,0.0989786019548056,3.0,43.0,-0.6369269199265286,44.0,-0.7368971879531152,47.0,-0.5389433070106042
19,GDGT__80_3.5_log,-0.24886739823872295,0.14265713415649914,3.0,45.0,-0.4132795154959901,51.0,-0.17546757035782526,52.0,-0.15785510886235346
20,GDGT__65_1.6_log,-0.8811607774720818,0.06793214207853657,3.0,48.0,-0.9336305638511444,53.0,-0.8044286856931224,54.0,-0.9054230828719784
21,NutLim__t0,0.0,0.2798481288403615,2.0,55.0,-0.19788250960538625,56.0,0.19788250960538625,,
22,NutLim__t05,-0.07680387773606512,0.29961267571672917,3.0,57.0,0.1827615537813445,58.0,-0.4046701504121062,59.0,-0.008503036577433676
23,NutLim__t1,-0.10731021133084943,0.4558041081843682,3.0,60.0,0.3731552922634487,61.0,-0.5336130035150939,62.0,-0.16147292274090308
24,NutLim__t15,-0.18037685100415382,0.1939604090338682,3.0,63.0,0.03141236194337438,64.0,-0.34935582346415384,65.0,-0.22318709149168206
25,NutLim__t2,-0.3053842619109644,0.24965127964410747,3.0,66.0,-0.3771367757862221,67.0,-0.5113022232507296,68.0,-0.0277137866959416
26,NutLim__t4,-0.51331670502447,0.17843912586350416,2.0,69.0,-0.6394922209515537,70.0,-0.3871411890973864,,
27,UV_irr__wt0,8.835524904308537e-16,0.10413918603830256,3.0,71.0,0.0002752279786255585,72.0,-0.1042765272537105,73.0,0.1040012992750876
28,UV_irr__wt1,0.34997432659451516,0.148073232076638,3.0,74.0,0.20088252960168074,75.0,0.4970075281840085,76.0,0.3520329219978562
29,UV_irr__wt2,0.5327286673440051,0.12413820091893786,3.0,77.0,0.6210873416808838,78.0,0.5862982505249112,79.0,0.39080040982622055
30,UV_irr__mut0,0.028982545287809334,0.155955565243373,3.0,80.0,0.016852345545390612,81.0,-0.12055371094380175,82.0,0.19064900126183915
31,UV_irr__mut1,0.7104197763772223,0.11390082050402604,3.0,83.0,0.5789124720934256,84.0,0.7745095170139509,85.0,0.7778373400242904
32,UV_irr__mut2,0.9040797586875332,0.09751952698155808,3.0,86.0,0.8556205398641517,87.0,0.8402818938313708,88.0,1.016336842367077
33,YtrA__overexpr,0.3128801596523812,0.06368384012172004,3.0,89.0,0.29433658439226384,90.0,0.2605261949131741,91.0,0.3837776996517057
34,YtrA__wt,-5.921189464667501e-16,0.042016165087368613,3.0,92.0,0.04841094299230342,93.0,-0.02144076941528894,94.0,-0.026970173577016254
