,new_3943322_3944525_c
Glucon_3,8.2092
BI_1,7.3194
BI_2,7.5565
BC_2,7.7182
BC/t_1,7.7653
BC/t_2,8.9017
BC_1,7.4388
Sw_1,9.0155
Sw_2,9.8108
BMM_1,6.9601
BMM_2,6.9666
BMM_3,7.5172
Heat_1,8.4258
Heat_2,8.075
Heat_3,8.497
Cold_1,7.3528
Cold_2,7.4258
Cold_3,7.4405
Etha_1,12.5751
Etha_2,13.1027
Etha_3,12.8716
SMMPr_1,6.8606
SMMPr_2,7.1672
SMMPr_3,7.2118
HiTm_1,7.4717
HiTm_2,7.0956
HiTm_3,7.3597
LoTm_1,9.7103
LoTm_2,11.5377
LoTm_3,9.6487
HiOs_1,7.3686
HiOs_2,7.8064
HiOs_3,7.622999999999998
Oxctl_1,7.862999999999999
Oxctl_2,7.8349
Oxctl_3,7.4106
Diami_1,7.4188
Diami_2,7.1481
Diami_3,7.8820000000000014
Paraq_1,7.5787
Paraq_2,7.3891
Paraq_3,7.1669
H2O2_1,7.379
H2O2_2,7.6976
H2O2_3,7.9879
HPh_1,7.5702
HPh_2,7.1853
HPh_3,7.6418
LPh_1,7.9463
LPh_2,7.1566
LPh_3,7.6674
LPhT_1,7.9842
LPhT_2,8.0497
LPhT_3,8.1654
aero_1,7.1995
aero_2,7.1664
aero_3,6.9729
nit_1,7.1382
nit_2,7.107
nit_3,7.0585
ferm_1,7.1213
ferm_2,6.989
ferm_3,7.2202
